## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_late_2_04_sorted.bam --OUTPUT results/align_metrics/ME_late_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 18:10:21 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.630202	4.084918	0	0	0	0	0	0.07833	0.009176	0.086994	0.052812	0.227312	0.11684	0.042239	0.014037	0.006213	0.003423	0.002176	0.00152	0.000915	0.000654	0.000512	0.00042	0.000356	0.000304	0.000266	?	?	?	0.09056	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	839172393
1	26489924
2	18693726
3	14512486
4	11189420
5	8612580
6	6500471
7	4940502
8	3814742
9	2929544
10	2245384
11	1765275
12	1402788
13	1116753
14	903615
15	741766
16	618025
17	506049
18	423824
19	361538
20	309580
21	266052
22	234204
23	197421
24	177569
25	154988
26	137225
27	123616
28	109174
29	98824
30	86782
31	78535
32	68444
33	63396
34	56841
35	52851
36	47594
37	44469
38	39172
39	36467
40	33103
41	30828
42	29173
43	26944
44	24954
45	23994
46	22972
47	19775
48	18738
49	17829
50	16599
51	15997
52	15550
53	14597
54	13193
55	13147
56	12375
57	12062
58	11034
59	10090
60	10036
61	10160
62	9895
63	9034
64	8678
65	8189
66	8532
67	8293
68	6941
69	7170
70	7214
71	6818
72	6442
73	6553
74	6217
75	5899
76	6067
77	5511
78	5449
79	5262
80	5183
81	5404
82	5223
83	5003
84	5028
85	4885
86	4853
87	4760
88	4345
89	4110
90	4198
91	3989
92	3883
93	3701
94	3691
95	3621
96	3481
97	3458
98	3379
99	3122
100	3174
101	3229
102	3219
103	3351
104	3124
105	2849
106	2786
107	2832
108	2771
109	2618
110	2432
111	2555
112	2327
113	2428
114	2149
115	2056
116	2080
117	2224
118	2267
119	2155
120	2100
121	2232
122	1931
123	2039
124	1850
125	1893
126	1943
127	1957
128	1931
129	1909
130	1804
131	1862
132	1783
133	1873
134	1819
135	1605
136	1672
137	1484
138	1531
139	1671
140	1475
141	1276
142	1227
143	1352
144	1213
145	1173
146	1412
147	1387
148	1307
149	1203
150	1377
151	1395
152	1178
153	1223
154	1236
155	1114
156	1095
157	1084
158	1111
159	1143
160	1224
161	1140
162	1074
163	1146
164	1093
165	1069
166	1066
167	936
168	1022
169	1078
170	1062
171	1035
172	992
173	972
174	890
175	905
176	909
177	950
178	939
179	974
180	877
181	829
182	824
183	921
184	774
185	866
186	808
187	781
188	758
189	843
190	952
191	819
192	791
193	671
194	678
195	654
196	644
197	638
198	673
199	649
200	643
201	583
202	586
203	606
204	591
205	667
206	666
207	702
208	582
209	565
210	531
211	483
212	522
213	633
214	585
215	573
216	589
217	624
218	507
219	523
220	542
221	594
222	591
223	581
224	581
225	525
226	500
227	428
228	453
229	452
230	436
231	429
232	451
233	545
234	474
235	469
236	483
237	421
238	387
239	483
240	510
241	416
242	440
243	458
244	445
245	414
246	489
247	450
248	499
249	456
250	76059

