## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_2_01_sorted.bam --OUTPUT results/align_metrics/GW_peak_2_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:30:57 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.732494	3.531922	0	0	0	0	0	0.055683	0.01031	0.054288	0.011271	0.131552	0.16219	0.053385	0.013656	0.004584	0.002183	0.001362	0.000985	0.000639	0.000467	0.000366	0.000298	0.000248	0.000212	0.000183	?	?	?	0.123066	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	796081376
1	37566405
2	27700978
3	21542115
4	16575959
5	12553810
6	9342233
7	6949879
8	5110046
9	3794645
10	2823463
11	2112173
12	1581672
13	1199939
14	903005
15	701093
16	546236
17	424124
18	334525
19	275405
20	220531
21	179919
22	149094
23	127161
24	103486
25	88978
26	81451
27	69271
28	62523
29	56313
30	50591
31	43898
32	38872
33	35733
34	33309
35	29768
36	26344
37	24862
38	24345
39	21012
40	20746
41	19373
42	19191
43	17363
44	16373
45	15619
46	14197
47	14150
48	13610
49	12404
50	11490
51	10902
52	10576
53	10490
54	9652
55	9268
56	8949
57	8491
58	8102
59	8156
60	8099
61	7409
62	6720
63	6627
64	6161
65	6428
66	6321
67	5870
68	5584
69	5710
70	5340
71	5253
72	5063
73	5176
74	4926
75	4607
76	4227
77	4319
78	4146
79	3797
80	3889
81	3559
82	3641
83	3712
84	3541
85	3360
86	3480
87	3287
88	3215
89	2987
90	2828
91	2878
92	2932
93	2916
94	2903
95	2635
96	2598
97	2462
98	2460
99	2420
100	2282
101	2270
102	2354
103	2222
104	2247
105	2191
106	2330
107	2207
108	2089
109	2132
110	2195
111	2065
112	1863
113	1765
114	1686
115	1645
116	1606
117	1625
118	1713
119	1728
120	1608
121	1575
122	1489
123	1490
124	1578
125	1453
126	1379
127	1405
128	1358
129	1356
130	1283
131	1204
132	1213
133	1223
134	1208
135	1207
136	1151
137	1173
138	1163
139	1184
140	1068
141	1106
142	1071
143	1038
144	1042
145	1030
146	972
147	1030
148	936
149	1051
150	1016
151	1112
152	1050
153	973
154	906
155	886
156	864
157	831
158	815
159	814
160	781
161	814
162	814
163	806
164	780
165	772
166	872
167	817
168	820
169	801
170	739
171	728
172	716
173	758
174	743
175	710
176	684
177	663
178	658
179	674
180	570
181	558
182	574
183	578
184	563
185	538
186	529
187	551
188	586
189	655
190	667
191	577
192	567
193	549
194	536
195	539
196	580
197	663
198	577
199	558
200	521
201	567
202	513
203	577
204	537
205	561
206	551
207	565
208	488
209	550
210	514
211	458
212	482
213	471
214	460
215	463
216	405
217	452
218	429
219	388
220	390
221	376
222	418
223	452
224	453
225	466
226	434
227	388
228	383
229	350
230	381
231	395
232	363
233	378
234	388
235	381
236	385
237	308
238	341
239	348
240	356
241	378
242	408
243	342
244	333
245	329
246	274
247	273
248	277
249	259
250	40004

