## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_1_08_sorted.bam --OUTPUT results/align_metrics/GW_late_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:26:47 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.661796	3.385761	0	0	0	0	0	0.095263	0.007935	0.076698	0.013104	0.193001	0.137556	0.048882	0.014007	0.00491	0.002274	0.001364	0.000966	0.000608	0.000436	0.000334	0.000269	0.00022	0.000184	0.000155	?	?	?	0.106211	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	819488921
1	30859515
2	22208983
3	17522456
4	13666322
5	10590927
6	8094024
7	6195068
8	4680432
9	3577551
10	2743223
11	2097216
12	1606290
13	1230889
14	965814
15	757534
16	593876
17	472233
18	379430
19	301516
20	244773
21	202004
22	164521
23	137836
24	116240
25	98525
26	85513
27	74103
28	63115
29	56315
30	50880
31	45656
32	41291
33	37702
34	33478
35	29908
36	27898
37	25013
38	24832
39	23681
40	22344
41	20245
42	18537
43	16528
44	16454
45	15557
46	14817
47	13443
48	12887
49	12496
50	12156
51	11851
52	11418
53	10024
54	9404
55	9201
56	8950
57	8813
58	7541
59	7458
60	7295
61	6868
62	6559
63	6555
64	6302
65	6074
66	6094
67	5869
68	5674
69	5195
70	5234
71	4906
72	4808
73	5147
74	4979
75	4394
76	4319
77	3993
78	4158
79	4180
80	3935
81	3823
82	3422
83	3712
84	3361
85	3647
86	3421
87	3225
88	3062
89	3055
90	3313
91	3047
92	2874
93	2644
94	2540
95	2532
96	2441
97	2489
98	2231
99	2528
100	2346
101	2351
102	2010
103	2030
104	1964
105	1894
106	1879
107	1913
108	1727
109	1704
110	1707
111	1612
112	1843
113	1622
114	1481
115	1423
116	1243
117	1384
118	1452
119	1415
120	1323
121	1315
122	1480
123	1421
124	1413
125	1365
126	1182
127	1154
128	1200
129	1274
130	1244
131	1024
132	1129
133	1102
134	1096
135	1066
136	1007
137	1024
138	924
139	975
140	931
141	878
142	887
143	911
144	854
145	904
146	945
147	838
148	722
149	834
150	852
151	876
152	898
153	813
154	764
155	758
156	837
157	841
158	778
159	672
160	770
161	748
162	711
163	724
164	701
165	687
166	778
167	717
168	603
169	576
170	695
171	576
172	576
173	555
174	552
175	547
176	494
177	564
178	448
179	470
180	467
181	498
182	478
183	452
184	461
185	479
186	448
187	431
188	409
189	392
190	430
191	426
192	423
193	393
194	361
195	418
196	396
197	395
198	353
199	391
200	392
201	417
202	418
203	428
204	448
205	396
206	389
207	372
208	327
209	315
210	317
211	348
212	331
213	327
214	362
215	358
216	337
217	308
218	287
219	282
220	255
221	256
222	245
223	289
224	325
225	249
226	241
227	313
228	252
229	247
230	208
231	240
232	272
233	271
234	304
235	260
236	266
237	259
238	238
239	253
240	215
241	230
242	270
243	284
244	259
245	266
246	280
247	307
248	271
249	296
250	36167

