## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_1_06_sorted.bam --OUTPUT results/align_metrics/FH_late_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:30:48 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.903406	3.60439	0	0	0	0	0	0.059389	0.00988	0.041773	0.007753	0.118794	0.19109	0.069128	0.019243	0.006227	0.002633	0.001476	0.001018	0.000629	0.000448	0.000341	0.000271	0.000222	0.000189	0.000162	?	?	?	0.146481	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	768620597
1	41623166
2	30747891
3	24402526
4	19113850
5	14972786
6	11645952
7	8850359
8	6767615
9	5163529
10	3936787
11	2998465
12	2303484
13	1769098
14	1360606
15	1045343
16	813881
17	650192
18	502922
19	402661
20	315120
21	255946
22	212868
23	171997
24	143519
25	114410
26	99055
27	84966
28	71580
29	65098
30	56221
31	49936
32	43309
33	39315
34	37250
35	34289
36	31048
37	27564
38	25936
39	24374
40	22221
41	19854
42	20290
43	19021
44	18588
45	16624
46	14635
47	14530
48	13543
49	12927
50	11900
51	11639
52	10776
53	10870
54	10410
55	10066
56	9525
57	9256
58	8692
59	8598
60	7681
61	7612
62	7256
63	6516
64	6866
65	6694
66	6233
67	6118
68	5793
69	5529
70	5308
71	5404
72	5146
73	4880
74	4804
75	4499
76	4154
77	4129
78	4133
79	3996
80	3777
81	3556
82	3153
83	3227
84	3311
85	3048
86	2851
87	2908
88	2865
89	2981
90	2824
91	2773
92	2559
93	2530
94	2523
95	2413
96	2356
97	2406
98	2518
99	2297
100	2077
101	2185
102	2169
103	2216
104	2233
105	2199
106	2145
107	2070
108	1941
109	2017
110	2183
111	1823
112	1852
113	1733
114	1673
115	1613
116	1632
117	1688
118	1692
119	1619
120	1428
121	1445
122	1471
123	1313
124	1238
125	1228
126	1254
127	1278
128	1255
129	1057
130	1054
131	1028
132	1117
133	1068
134	1144
135	1080
136	1001
137	1097
138	1045
139	1064
140	1101
141	1015
142	997
143	948
144	1026
145	1052
146	1030
147	960
148	951
149	877
150	926
151	926
152	1039
153	1000
154	878
155	850
156	908
157	968
158	881
159	883
160	834
161	728
162	699
163	714
164	672
165	797
166	772
167	776
168	730
169	714
170	713
171	607
172	645
173	641
174	609
175	595
176	605
177	589
178	561
179	572
180	629
181	554
182	617
183	511
184	511
185	445
186	467
187	455
188	452
189	458
190	411
191	450
192	445
193	485
194	447
195	456
196	499
197	504
198	579
199	487
200	421
201	444
202	429
203	424
204	347
205	360
206	399
207	385
208	348
209	321
210	346
211	357
212	366
213	374
214	371
215	317
216	318
217	296
218	323
219	336
220	331
221	342
222	273
223	241
224	279
225	271
226	275
227	250
228	319
229	284
230	266
231	310
232	356
233	331
234	331
235	286
236	289
237	228
238	240
239	277
240	243
241	225
242	241
243	237
244	251
245	266
246	237
247	246
248	238
249	284
250	33576

