## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_2_06_sorted.bam --OUTPUT results/align_metrics/FH_peak_2_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:42:34 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.133553	4.375003	0	0	0	0	0	0.055592	0.009324	0.052676	0.012816	0.130408	0.212722	0.086291	0.027692	0.010092	0.004498	0.002491	0.00165	0.000974	0.000686	0.000525	0.00042	0.000348	0.000291	0.000247	?	?	?	0.166988	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	748065897
1	41335187
2	31713411
3	25970487
4	21114902
5	16906807
6	13389871
7	10579943
8	8280945
9	6523141
10	5102263
11	3972314
12	3172079
13	2510659
14	1966085
15	1572309
16	1261502
17	1006276
18	813652
19	661983
20	535254
21	438894
22	368687
23	310701
24	253097
25	213272
26	181660
27	152114
28	135323
29	116895
30	104195
31	87444
32	81054
33	70288
34	62937
35	56781
36	51347
37	46713
38	43647
39	37335
40	36248
41	33906
42	31218
43	29529
44	27624
45	25810
46	24421
47	23164
48	21614
49	20156
50	19273
51	17858
52	16345
53	16330
54	14785
55	15060
56	14751
57	13516
58	13127
59	12608
60	12323
61	11670
62	10715
63	10255
64	10550
65	9345
66	8962
67	8999
68	8747
69	7854
70	7356
71	7089
72	7359
73	7061
74	7188
75	6944
76	6748
77	6289
78	6193
79	6416
80	6005
81	5774
82	5615
83	5451
84	5518
85	5292
86	5438
87	4966
88	4826
89	4728
90	4961
91	4511
92	4494
93	4482
94	4280
95	4067
96	4068
97	3935
98	3898
99	3595
100	3382
101	3258
102	3579
103	3457
104	3360
105	2926
106	2924
107	2737
108	2625
109	2576
110	2568
111	2568
112	2379
113	2563
114	2311
115	2458
116	2415
117	2332
118	2221
119	2316
120	2269
121	2235
122	2230
123	2120
124	2211
125	2129
126	2183
127	2052
128	1928
129	1716
130	1806
131	1857
132	1826
133	1683
134	1699
135	1864
136	1724
137	1558
138	1708
139	1589
140	1460
141	1387
142	1320
143	1279
144	1435
145	1414
146	1334
147	1405
148	1409
149	1385
150	1417
151	1193
152	1220
153	1292
154	1307
155	1230
156	1223
157	1271
158	1243
159	1235
160	1169
161	1148
162	1095
163	1018
164	840
165	895
166	960
167	930
168	980
169	943
170	967
171	823
172	871
173	762
174	915
175	915
176	869
177	806
178	765
179	787
180	723
181	827
182	835
183	758
184	679
185	706
186	696
187	697
188	689
189	700
190	752
191	692
192	726
193	774
194	673
195	670
196	648
197	620
198	554
199	613
200	700
201	661
202	663
203	645
204	661
205	625
206	585
207	640
208	634
209	583
210	513
211	565
212	512
213	554
214	500
215	557
216	591
217	544
218	570
219	558
220	576
221	491
222	472
223	494
224	524
225	484
226	412
227	407
228	417
229	431
230	461
231	392
232	423
233	496
234	455
235	405
236	419
237	449
238	405
239	423
240	391
241	391
242	389
243	405
244	432
245	432
246	412
247	371
248	375
249	365
250	57472

