## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_late_1_02_sorted.bam --OUTPUT results/align_metrics/ME_late_1_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:50:56 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.016842	0.682931	0	0	0	0	0	0.180002	0.012802	0.248828	0.03441	0.476042	0.00542	0.00076	0.000224	0.000113	0.000073	0.000053	0.000041	0.000029	0.000022	0.000017	0.000014	0.000011	0.000009	0.000008	?	?	?	0.003845	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	945043061
1	2693014
2	929169
3	500103
4	305906
5	189348
6	126240
7	86225
8	62393
9	44507
10	33775
11	24762
12	18901
13	16233
14	12034
15	10142
16	8340
17	8154
18	6350
19	5731
20	4807
21	4250
22	3540
23	3081
24	2800
25	2778
26	2551
27	2287
28	2024
29	1826
30	1456
31	1472
32	1854
33	1377
34	1064
35	1082
36	930
37	937
38	844
39	775
40	968
41	799
42	901
43	803
44	539
45	487
46	544
47	468
48	574
49	552
50	421
51	404
52	506
53	459
54	349
55	377
56	368
57	471
58	382
59	377
60	418
61	368
62	415
63	374
64	371
65	317
66	306
67	340
68	326
69	325
70	359
71	233
72	251
73	250
74	245
75	166
76	208
77	229
78	202
79	239
80	206
81	234
82	186
83	187
84	179
85	133
86	136
87	144
88	157
89	140
90	116
91	179
92	85
93	65
94	142
95	177
96	196
97	68
98	147
99	128
100	117
101	80
102	69
103	158
104	46
105	90
106	64
107	140
108	142
109	50
110	73
111	98
112	53
113	123
114	51
115	110
116	45
117	72
118	54
119	67
120	96
121	95
122	68
123	54
124	15
125	16
126	6
127	33
128	28
129	20
130	78
131	59
132	85
133	39
134	45
135	16
136	16
137	18
138	88
139	46
140	25
141	28
142	12
143	34
144	14
145	46
146	6
147	7
148	16
149	12
150	62
151	10
152	38
153	27
154	25
155	16
156	26
157	8
158	16
159	21
160	65
161	57
162	41
163	40
164	38
165	49
166	40
167	19
168	34
169	14
170	26
171	19
172	38
173	31
174	43
175	56
176	32
177	50
178	31
179	26
180	11
181	60
182	11
183	14
184	36
185	24
186	40
187	11
188	9
189	14
190	6
191	12
192	9
193	4
194	21
195	5
196	12
197	34
198	18
199	10
200	23
201	46
202	37
203	27
204	44
205	8
206	27
207	15
208	9
209	8
210	36
211	39
212	6
213	26
214	22
215	13
216	9
217	7
218	5
219	13
220	6
221	8
222	3
223	15
224	21
225	6
226	22
227	3
228	2
229	9
230	9
231	6
232	8
233	29
234	15
235	29
236	4
237	10
238	2
239	4
240	30
241	15
242	11
243	7
244	15
245	1
246	3
247	3
248	1
249	0
250	2566

