## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_2_07_sorted.bam --OUTPUT results/align_metrics/FH_late_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:56:44 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.02909	6.665898	0	0	0	0	0	0.050903	0.008877	0.068176	0.021232	0.149189	0.283552	0.147704	0.063937	0.028711	0.013945	0.007588	0.004685	0.002462	0.00165	0.001241	0.000994	0.000825	0.000697	0.000602	?	?	?	0.23431	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	680764493
1	41376099
2	33384955
3	29125240
4	25195549
5	21582460
6	18427982
7	15516385
8	13064718
9	11002524
10	9227588
11	7714838
12	6493308
13	5459680
14	4576764
15	3824676
16	3228722
17	2733310
18	2307438
19	1936207
20	1635444
21	1383077
22	1172360
23	996201
24	852791
25	724653
26	625363
27	537029
28	467143
29	404367
30	348884
31	302393
32	267153
33	234064
34	207553
35	184948
36	166784
37	148177
38	132223
39	120485
40	108533
41	97719
42	89445
43	86092
44	78333
45	71637
46	66384
47	62289
48	57443
49	53932
50	49866
51	47906
52	43606
53	40660
54	38888
55	37294
56	34898
57	33395
58	31859
59	29516
60	28271
61	26396
62	25761
63	24530
64	24013
65	23604
66	21858
67	20667
68	20311
69	19498
70	18300
71	18206
72	17188
73	16673
74	15819
75	15889
76	15271
77	14976
78	14082
79	14221
80	13360
81	12725
82	13277
83	12932
84	12361
85	12219
86	11991
87	11134
88	11451
89	10662
90	10236
91	9652
92	9302
93	9164
94	9302
95	9038
96	8874
97	8604
98	7861
99	7715
100	7839
101	8004
102	7571
103	7121
104	7151
105	6801
106	6761
107	6598
108	6263
109	6059
110	6092
111	6033
112	6101
113	5834
114	5489
115	5489
116	5309
117	5561
118	5196
119	5248
120	5112
121	4893
122	4967
123	4937
124	4714
125	4495
126	4191
127	4271
128	4373
129	4240
130	4185
131	4096
132	4137
133	3940
134	3922
135	3793
136	3643
137	3694
138	3645
139	3614
140	3626
141	3346
142	3371
143	3296
144	3276
145	3349
146	3381
147	3159
148	3063
149	2932
150	3055
151	2901
152	2950
153	2984
154	2842
155	2805
156	2682
157	2848
158	2750
159	2792
160	2766
161	2664
162	2521
163	2440
164	2396
165	2381
166	2400
167	2361
168	2163
169	2190
170	2369
171	2212
172	2286
173	2173
174	2169
175	1973
176	2066
177	2051
178	2012
179	2102
180	2100
181	2050
182	1941
183	1975
184	1886
185	1846
186	1792
187	1719
188	1764
189	1738
190	1783
191	1653
192	1657
193	1807
194	1805
195	1741
196	1672
197	1590
198	1501
199	1517
200	1488
201	1388
202	1396
203	1560
204	1502
205	1359
206	1442
207	1490
208	1476
209	1441
210	1357
211	1328
212	1346
213	1403
214	1353
215	1357
216	1310
217	1401
218	1460
219	1403
220	1377
221	1406
222	1356
223	1282
224	1368
225	1226
226	1185
227	1365
228	1151
229	1161
230	1174
231	1040
232	1067
233	1074
234	1042
235	1028
236	1020
237	1030
238	1004
239	960
240	1014
241	1055
242	1105
243	1010
244	1022
245	1002
246	988
247	1031
248	1088
249	1047
250	156207

