## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_1_03_sorted.bam --OUTPUT results/align_metrics/MR_late_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 19:50:35 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.438995	2.481754	0	0	0	0	0	0.105025	0.009263	0.054783	0.006954	0.176025	0.103228	0.031998	0.007993	0.002636	0.001223	0.000741	0.000523	0.000321	0.000219	0.000163	0.000125	0.0001	0.000083	0.000071	?	?	?	0.077423	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	852106649
1	26183001
2	17871938
3	13461096
4	10166205
5	7614362
6	5618311
7	4160576
8	3125740
9	2290848
10	1679201
11	1246403
12	922557
13	700210
14	541333
15	411848
16	321542
17	252139
18	197878
19	159424
20	128724
21	107658
22	86131
23	72378
24	63083
25	52264
26	47180
27	40268
28	36120
29	31585
30	28433
31	25379
32	22950
33	20120
34	18674
35	17912
36	16539
37	15359
38	13697
39	12645
40	12118
41	11912
42	11708
43	10235
44	10281
45	9091
46	8477
47	8574
48	7622
49	7088
50	6489
51	6455
52	5832
53	5425
54	5125
55	5053
56	4961
57	4676
58	4177
59	4425
60	4117
61	4298
62	4022
63	3974
64	3684
65	3744
66	3145
67	3232
68	2934
69	3267
70	2695
71	2286
72	2738
73	2549
74	2429
75	2302
76	2182
77	2255
78	2176
79	2170
80	1877
81	2016
82	1777
83	1415
84	1539
85	1349
86	1660
87	1478
88	1458
89	1389
90	1272
91	1339
92	1309
93	1253
94	1256
95	1145
96	1198
97	984
98	997
99	1089
100	1075
101	1049
102	1003
103	956
104	840
105	913
106	895
107	846
108	864
109	965
110	814
111	865
112	882
113	828
114	713
115	742
116	732
117	636
118	560
119	527
120	593
121	547
122	627
123	593
124	570
125	602
126	545
127	640
128	537
129	539
130	587
131	575
132	465
133	397
134	456
135	397
136	387
137	378
138	429
139	499
140	492
141	457
142	453
143	436
144	434
145	419
146	344
147	429
148	329
149	364
150	336
151	404
152	417
153	359
154	358
155	364
156	290
157	270
158	299
159	258
160	216
161	241
162	227
163	272
164	297
165	241
166	246
167	275
168	275
169	254
170	296
171	287
172	322
173	304
174	328
175	293
176	247
177	256
178	216
179	269
180	261
181	302
182	223
183	206
184	193
185	162
186	194
187	206
188	178
189	217
190	186
191	193
192	210
193	175
194	210
195	174
196	182
197	175
198	168
199	189
200	159
201	167
202	160
203	180
204	175
205	175
206	121
207	162
208	184
209	182
210	188
211	174
212	174
213	142
214	147
215	163
216	141
217	129
218	142
219	129
220	147
221	191
222	156
223	121
224	162
225	166
226	152
227	117
228	116
229	125
230	118
231	139
232	105
233	116
234	104
235	103
236	86
237	95
238	113
239	101
240	136
241	111
242	110
243	102
244	95
245	81
246	100
247	101
248	108
249	94
250	16490

