## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_2_04_sorted.bam --OUTPUT results/align_metrics/CT_late_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:08:21 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.954821	4.951629	0	0	0	0	0	0.093142	0.009115	0.071179	0.048489	0.221925	0.162758	0.067749	0.023992	0.009813	0.00487	0.002927	0.00203	0.001272	0.000933	0.000733	0.000605	0.000512	0.000442	0.000389	?	?	?	0.12861	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	795541270
1	32400972
2	23487653
3	18982987
4	15406138
5	12436997
6	9905760
7	7939975
8	6292263
9	5002254
10	3988940
11	3192814
12	2563353
13	2057062
14	1670930
15	1355257
16	1090784
17	902020
18	735349
19	613123
20	506980
21	420065
22	357338
23	300502
24	261229
25	225340
26	191466
27	163939
28	143377
29	128496
30	112472
31	98882
32	86510
33	76551
34	71721
35	65231
36	58573
37	54887
38	49917
39	44973
40	41853
41	39626
42	37912
43	35840
44	33064
45	30400
46	28174
47	26833
48	25277
49	23635
50	23357
51	22250
52	21208
53	20272
54	18938
55	18435
56	17491
57	15790
58	16348
59	16021
60	14890
61	13510
62	13173
63	12959
64	11852
65	11550
66	11278
67	10730
68	10552
69	10925
70	10377
71	9802
72	9332
73	9099
74	8554
75	8347
76	8531
77	8168
78	8220
79	7831
80	7354
81	7349
82	7278
83	7075
84	6834
85	6731
86	6523
87	6169
88	5767
89	5783
90	5946
91	5706
92	5352
93	5024
94	4796
95	5115
96	5029
97	4730
98	4287
99	4458
100	4447
101	4401
102	4393
103	4111
104	4213
105	4274
106	3938
107	3917
108	3915
109	3781
110	3820
111	3499
112	3429
113	3391
114	3662
115	3414
116	3098
117	3100
118	3262
119	3298
120	3074
121	2955
122	3228
123	3039
124	2889
125	2830
126	2986
127	2956
128	2775
129	2804
130	2704
131	2582
132	2452
133	2375
134	2432
135	2325
136	2507
137	2511
138	2289
139	2375
140	2309
141	2277
142	2210
143	2059
144	2020
145	1937
146	2173
147	2058
148	1929
149	1885
150	1900
151	1847
152	1907
153	1782
154	1638
155	1685
156	1663
157	1550
158	1542
159	1573
160	1567
161	1589
162	1494
163	1448
164	1415
165	1550
166	1467
167	1507
168	1378
169	1311
170	1380
171	1336
172	1326
173	1332
174	1354
175	1338
176	1372
177	1303
178	1265
179	1228
180	1208
181	1156
182	1218
183	1185
184	1137
185	1272
186	1213
187	1172
188	1100
189	1166
190	1148
191	1063
192	1066
193	1065
194	1024
195	1033
196	1011
197	1026
198	1076
199	1047
200	970
201	873
202	942
203	952
204	968
205	874
206	828
207	792
208	777
209	867
210	869
211	836
212	912
213	918
214	912
215	902
216	929
217	868
218	832
219	763
220	803
221	723
222	786
223	772
224	768
225	820
226	726
227	779
228	809
229	720
230	775
231	699
232	704
233	672
234	651
235	599
236	578
237	649
238	592
239	653
240	619
241	630
242	666
243	634
244	643
245	579
246	606
247	572
248	505
249	510
250	113657

