## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_2_04_sorted.bam --OUTPUT results/align_metrics/MR_late_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:16:17 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.124364	3.972101	0	0	0	0	0	0.050628	0.008956	0.064374	0.007317	0.131274	0.223312	0.086895	0.026285	0.009105	0.003897	0.002103	0.001362	0.000788	0.000541	0.000401	0.000312	0.000251	0.000207	0.000174	?	?	?	0.174506	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	738003745
1	44658372
2	34543466
3	27929698
4	22490507
5	17800291
6	13928375
7	10870098
8	8433908
9	6559188
10	5068109
11	3917500
12	3054639
13	2413242
14	1870737
15	1484676
16	1177320
17	942421
18	748742
19	595630
20	482181
21	400160
22	327814
23	269908
24	224695
25	190780
26	158988
27	134843
28	117633
29	101903
30	87154
31	76428
32	67985
33	60277
34	53435
35	48074
36	42926
37	39644
38	36041
39	33282
40	30960
41	27880
42	26573
43	24920
44	22553
45	22132
46	21588
47	20340
48	19207
49	18494
50	17279
51	16034
52	14860
53	14919
54	14168
55	12125
56	11749
57	10798
58	10623
59	10526
60	10162
61	9586
62	9835
63	9063
64	8628
65	7780
66	7695
67	7308
68	7210
69	6844
70	6590
71	6201
72	6491
73	6339
74	5902
75	5810
76	5867
77	5250
78	4895
79	4524
80	4735
81	4625
82	4405
83	4361
84	4097
85	4125
86	4062
87	3731
88	3907
89	3841
90	3734
91	3403
92	3025
93	3193
94	3066
95	3120
96	3043
97	3038
98	2921
99	2718
100	2466
101	2498
102	2464
103	2513
104	2476
105	2421
106	2177
107	2194
108	2085
109	2077
110	2112
111	2019
112	1928
113	1970
114	1775
115	1747
116	1683
117	1635
118	1702
119	1714
120	1687
121	1705
122	1532
123	1345
124	1350
125	1368
126	1308
127	1310
128	1362
129	1235
130	1244
131	1299
132	1370
133	1341
134	1221
135	1223
136	1227
137	1037
138	1116
139	1074
140	1127
141	1071
142	1122
143	1031
144	1033
145	1046
146	1034
147	986
148	1000
149	1039
150	937
151	892
152	850
153	861
154	917
155	913
156	837
157	818
158	873
159	837
160	816
161	798
162	828
163	814
164	826
165	789
166	770
167	773
168	805
169	834
170	731
171	703
172	681
173	613
174	586
175	609
176	603
177	622
178	616
179	591
180	541
181	469
182	484
183	560
184	544
185	556
186	501
187	561
188	571
189	572
190	552
191	530
192	517
193	520
194	526
195	503
196	499
197	516
198	452
199	466
200	487
201	395
202	432
203	437
204	357
205	426
206	415
207	444
208	367
209	366
210	348
211	379
212	327
213	344
214	355
215	379
216	376
217	365
218	357
219	328
220	319
221	293
222	294
223	325
224	339
225	333
226	345
227	368
228	337
229	312
230	325
231	332
232	305
233	302
234	286
235	288
236	269
237	267
238	318
239	294
240	293
241	350
242	295
243	277
244	257
245	280
246	284
247	263
248	292
249	263
250	36740

