## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_peak_1_10_sorted.bam --OUTPUT results/align_metrics/ME_peak_1_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 18:50:30 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.731787	8.26646	0	0	0	0	0	0.015709	0.010847	0.053783	0.009036	0.089375	0.463554	0.265348	0.126942	0.062445	0.032718	0.018579	0.0115	0.005501	0.003269	0.002202	0.001604	0.001236	0.000989	0.000809	?	?	?	0.390735	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	509727078
1	56376883
2	48759807
3	44032790
4	39165278
5	34409405
6	29975049
7	25885525
8	22245216
9	18997010
10	16259990
11	14019650
12	11983624
13	10263775
14	8757627
15	7498528
16	6404528
17	5525952
18	4760205
19	4057240
20	3507011
21	3037247
22	2624386
23	2278316
24	1987816
25	1727868
26	1507996
27	1325731
28	1153732
29	1010720
30	898216
31	801662
32	712163
33	636705
34	570523
35	507929
36	454640
37	412036
38	370180
39	336351
40	305098
41	277983
42	255272
43	230233
44	213780
45	193531
46	180901
47	165176
48	154503
49	144419
50	135939
51	127655
52	117925
53	107050
54	102267
55	94807
56	89916
57	84487
58	78911
59	74994
60	70281
61	67402
62	64128
63	60629
64	58546
65	53801
66	51403
67	48849
68	47153
69	45432
70	42919
71	40566
72	38229
73	36719
74	35701
75	33494
76	32959
77	31009
78	29702
79	29102
80	27691
81	26049
82	24861
83	24501
84	24288
85	23505
86	21976
87	21598
88	20198
89	19961
90	19191
91	18623
92	18390
93	17921
94	17270
95	16561
96	16496
97	16159
98	15280
99	14885
100	14150
101	13745
102	13634
103	13172
104	12765
105	12482
106	12531
107	12158
108	11894
109	11529
110	11405
111	11076
112	10614
113	10245
114	9731
115	9512
116	9326
117	9228
118	8937
119	8848
120	8432
121	8204
122	7979
123	8090
124	7526
125	7482
126	7248
127	7211
128	7199
129	6941
130	6913
131	6708
132	6399
133	6607
134	6476
135	6269
136	6078
137	5876
138	5780
139	5928
140	5668
141	5338
142	5277
143	5067
144	5035
145	4825
146	4928
147	4842
148	4823
149	4455
150	4406
151	4297
152	4332
153	4075
154	4119
155	4168
156	4265
157	4031
158	3974
159	3719
160	3678
161	3817
162	3827
163	3578
164	3401
165	3410
166	3601
167	3429
168	3304
169	3199
170	3091
171	3061
172	3090
173	3064
174	2886
175	2891
176	2923
177	2820
178	2884
179	2949
180	2834
181	2776
182	2604
183	2456
184	2316
185	2345
186	2353
187	2332
188	2234
189	2284
190	2138
191	2181
192	2172
193	2098
194	2077
195	1934
196	1898
197	1960
198	1937
199	1923
200	1925
201	1879
202	1778
203	1933
204	1729
205	1679
206	1754
207	1804
208	1672
209	1633
210	1586
211	1651
212	1654
213	1567
214	1636
215	1570
216	1478
217	1529
218	1575
219	1568
220	1522
221	1524
222	1433
223	1359
224	1377
225	1362
226	1384
227	1419
228	1423
229	1373
230	1256
231	1237
232	1251
233	1283
234	1217
235	1269
236	1179
237	1200
238	1187
239	1187
240	1145
241	1176
242	1127
243	1193
244	1099
245	1077
246	1097
247	1116
248	1017
249	1036
250	129769

