## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_peak_1_03_sorted.bam --OUTPUT results/align_metrics/MR_peak_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:46:11 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.194511	4.070335	0	0	0	0	0	0.053505	0.008781	0.059777	0.00722	0.129283	0.231923	0.093947	0.028781	0.009685	0.003971	0.002104	0.001381	0.000805	0.000555	0.000416	0.000324	0.00026	0.000213	0.00018	?	?	?	0.182473	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	729821509
1	44460829
2	34670436
3	28648827
4	23324318
5	18839242
6	14907503
7	11785538
8	9191914
9	7195401
10	5607546
11	4357654
12	3400934
13	2681766
14	2097332
15	1656091
16	1284808
17	1021206
18	822034
19	645601
20	516990
21	414127
22	337864
23	274163
24	230454
25	184090
26	155416
27	133997
28	115269
29	98104
30	87446
31	75067
32	68595
33	60301
34	53838
35	48617
36	43770
37	39644
38	36892
39	33516
40	32010
41	29442
42	26665
43	24566
44	24306
45	22630
46	20821
47	20852
48	18328
49	17476
50	16088
51	15540
52	14764
53	14201
54	13707
55	12536
56	12138
57	11866
58	11092
59	10212
60	10422
61	9963
62	9796
63	9261
64	9060
65	8738
66	7751
67	7704
68	7642
69	7166
70	7125
71	6936
72	6700
73	6312
74	6031
75	5683
76	5924
77	5523
78	5585
79	5333
80	4938
81	5007
82	4647
83	4526
84	4286
85	4410
86	4115
87	3826
88	3929
89	4224
90	3790
91	3433
92	3487
93	3300
94	3200
95	3121
96	2967
97	2920
98	2870
99	2727
100	2687
101	2641
102	2521
103	2421
104	2453
105	2273
106	2263
107	2352
108	2059
109	1992
110	1989
111	1929
112	1962
113	1996
114	1811
115	1862
116	1675
117	1825
118	1768
119	1597
120	1594
121	1712
122	1705
123	1580
124	1545
125	1524
126	1613
127	1694
128	1573
129	1373
130	1276
131	1206
132	1273
133	1191
134	1188
135	1252
136	1131
137	1157
138	1137
139	1174
140	1224
141	1039
142	1030
143	1096
144	1050
145	1040
146	950
147	1012
148	1043
149	1049
150	923
151	868
152	871
153	907
154	882
155	768
156	735
157	811
158	864
159	789
160	793
161	727
162	753
163	797
164	761
165	819
166	805
167	740
168	691
169	700
170	646
171	629
172	599
173	584
174	636
175	625
176	602
177	613
178	618
179	618
180	544
181	591
182	559
183	533
184	599
185	609
186	663
187	629
188	645
189	614
190	567
191	569
192	608
193	523
194	499
195	534
196	526
197	484
198	516
199	543
200	544
201	504
202	496
203	503
204	586
205	531
206	460
207	438
208	474
209	425
210	385
211	395
212	395
213	376
214	413
215	365
216	386
217	321
218	378
219	387
220	357
221	367
222	334
223	307
224	304
225	301
226	353
227	323
228	331
229	301
230	306
231	340
232	387
233	400
234	356
235	377
236	310
237	331
238	322
239	354
240	356
241	308
242	276
243	319
244	320
245	300
246	294
247	292
248	276
249	299
250	38418

