## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_1_05_sorted.bam --OUTPUT results/align_metrics/CT_late_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:46:55 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.795262	4.529316	0	0	0	0	0	0.091831	0.009047	0.076381	0.040107	0.217367	0.143171	0.05579	0.018497	0.007436	0.003753	0.002334	0.00168	0.001085	0.000806	0.000637	0.000524	0.000445	0.000384	0.000337	?	?	?	0.111802	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	814153157
1	29990400
2	21761050
3	17356783
4	13920154
5	10929503
6	8533562
7	6703245
8	5214992
9	4055056
10	3187890
11	2512197
12	1978601
13	1576330
14	1254690
15	1017371
16	832076
17	666328
18	539627
19	443974
20	373687
21	311978
22	256220
23	217350
24	189485
25	160536
26	140720
27	119340
28	106206
29	94593
30	83793
31	73878
32	66978
33	60133
34	56208
35	53252
36	48011
37	44485
38	40622
39	37454
40	35081
41	31764
42	30077
43	27060
44	25859
45	25283
46	23675
47	23215
48	22863
49	20919
50	19581
51	18206
52	17847
53	17320
54	15960
55	15065
56	15184
57	14280
58	14411
59	12515
60	12663
61	12235
62	12182
63	11100
64	10947
65	10298
66	9587
67	9898
68	9663
69	9162
70	8768
71	8299
72	8354
73	8091
74	7313
75	7170
76	6940
77	6727
78	6638
79	6742
80	6582
81	6162
82	6040
83	6208
84	6089
85	5737
86	5636
87	5608
88	5133
89	4828
90	4769
91	4749
92	4917
93	4591
94	4428
95	4565
96	4321
97	4157
98	4149
99	3956
100	4047
101	3910
102	4119
103	3855
104	3858
105	3824
106	3478
107	3549
108	3211
109	3437
110	3613
111	3389
112	3128
113	3205
114	3020
115	2901
116	3038
117	3015
118	3073
119	2807
120	2636
121	2682
122	2397
123	2527
124	2631
125	2508
126	2505
127	2354
128	2288
129	2467
130	2394
131	2263
132	2186
133	2012
134	2247
135	2306
136	2277
137	2111
138	2135
139	2122
140	2060
141	1893
142	1903
143	1927
144	1820
145	1714
146	1742
147	1591
148	1597
149	1610
150	1459
151	1481
152	1492
153	1549
154	1592
155	1470
156	1530
157	1469
158	1380
159	1337
160	1345
161	1277
162	1243
163	1331
164	1304
165	1301
166	1258
167	1235
168	1203
169	1293
170	1234
171	1246
172	1193
173	1185
174	1192
175	1186
176	1211
177	1124
178	1074
179	1096
180	967
181	1079
182	1057
183	1077
184	1126
185	1011
186	998
187	1029
188	1055
189	1088
190	960
191	935
192	909
193	925
194	969
195	910
196	903
197	927
198	928
199	901
200	894
201	849
202	914
203	829
204	836
205	792
206	834
207	836
208	784
209	775
210	779
211	737
212	757
213	769
214	790
215	697
216	668
217	767
218	783
219	742
220	739
221	717
222	724
223	802
224	785
225	763
226	737
227	779
228	688
229	686
230	660
231	605
232	644
233	664
234	650
235	635
236	547
237	529
238	522
239	547
240	554
241	489
242	593
243	556
244	520
245	497
246	495
247	486
248	495
249	514
250	92922

