## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_early_1_05_sorted.bam --OUTPUT results/align_metrics/MD_early_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 14:15:03 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.936085	6.792543	0	0	0	0	0	0.051866	0.008756	0.06389	0.027392	0.151904	0.278434	0.139926	0.058198	0.025418	0.012343	0.006894	0.004441	0.002524	0.001776	0.001375	0.00112	0.000937	0.000803	0.000697	?	?	?	0.228181	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	685627096
1	42426101
2	34212040
3	29576932
4	25394710
5	21415840
6	18056574
7	15114706
8	12600402
9	10469857
10	8721410
11	7240920
12	5998541
13	5016561
14	4169261
15	3459345
16	2888308
17	2411007
18	1995064
19	1670827
20	1411112
21	1191076
22	999794
23	850994
24	724051
25	611716
26	528890
27	454982
28	393167
29	342315
30	297769
31	259467
32	225533
33	199277
34	179974
35	159572
36	143895
37	131901
38	117274
39	106634
40	99374
41	89758
42	84743
43	76128
44	70675
45	66013
46	62572
47	57668
48	54064
49	50215
50	49200
51	44127
52	42933
53	40161
54	38940
55	35595
56	34903
57	34438
58	31151
59	29588
60	28853
61	27694
62	26713
63	25035
64	24323
65	23097
66	21968
67	22038
68	21828
69	20547
70	19688
71	19551
72	19298
73	18236
74	17399
75	16882
76	16531
77	16019
78	15224
79	14942
80	14226
81	14506
82	13274
83	12858
84	13083
85	12349
86	11873
87	11716
88	11489
89	11716
90	11390
91	10604
92	10782
93	10825
94	10189
95	9876
96	9393
97	9404
98	9452
99	9030
100	9197
101	8769
102	8517
103	8303
104	8336
105	7979
106	7591
107	7572
108	7421
109	7213
110	7276
111	7025
112	6903
113	6515
114	6690
115	6588
116	6313
117	6242
118	6276
119	6156
120	6318
121	6090
122	5691
123	5800
124	5578
125	5451
126	5412
127	5323
128	5445
129	5210
130	4929
131	4583
132	4562
133	4496
134	4454
135	4537
136	4238
137	4406
138	4342
139	4388
140	4171
141	4049
142	3887
143	4017
144	3965
145	3828
146	3678
147	3484
148	3508
149	3283
150	3280
151	3371
152	3585
153	3483
154	3214
155	3164
156	2997
157	2972
158	2813
159	3003
160	2981
161	3038
162	3042
163	3093
164	2849
165	2932
166	2745
167	2683
168	2717
169	2690
170	2498
171	2370
172	2248
173	2300
174	2316
175	2295
176	2327
177	2266
178	2262
179	2291
180	2210
181	2300
182	2236
183	2154
184	2160
185	2161
186	2113
187	2059
188	2020
189	2009
190	1973
191	1881
192	1839
193	1912
194	1912
195	1776
196	1810
197	1818
198	1847
199	1781
200	1723
201	1722
202	1693
203	1600
204	1518
205	1561
206	1515
207	1509
208	1593
209	1484
210	1429
211	1407
212	1425
213	1437
214	1608
215	1633
216	1544
217	1478
218	1393
219	1578
220	1556
221	1506
222	1317
223	1318
224	1431
225	1300
226	1422
227	1383
228	1299
229	1274
230	1186
231	1185
232	1238
233	1276
234	1268
235	1256
236	1188
237	1225
238	1168
239	1180
240	1246
241	1241
242	1164
243	1088
244	1132
245	1128
246	1160
247	1162
248	1060
249	1057
250	184177

