## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_early_2_08_sorted.bam --OUTPUT results/align_metrics/GW_early_2_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 11:52:12 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.801873	8.895669	0	0	0	0	0	0.051379	0.009253	0.065622	0.04432	0.170575	0.313993	0.184653	0.094805	0.049718	0.027192	0.015839	0.009981	0.005	0.003186	0.002331	0.001848	0.001534	0.00131	0.001142	?	?	?	0.266502	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	651838905
1	38781459
2	31395854
3	27952174
4	24769295
5	21908912
6	19240642
7	16795361
8	14682030
9	12745312
10	11045273
11	9653131
12	8412181
13	7347097
14	6383813
15	5538990
16	4833045
17	4213221
18	3643072
19	3176285
20	2767315
21	2439741
22	2116428
23	1849739
24	1613957
25	1411983
26	1237402
27	1102570
28	963556
29	850264
30	749172
31	676759
32	592097
33	528338
34	473007
35	422348
36	376967
37	336596
38	305719
39	272357
40	247415
41	227818
42	206042
43	187785
44	174805
45	158144
46	146690
47	135301
48	125220
49	114368
50	109323
51	100553
52	92447
53	87093
54	80686
55	76541
56	72239
57	68063
58	64111
59	61316
60	57916
61	53062
62	51543
63	48769
64	45565
65	43609
66	42141
67	40812
68	38431
69	37010
70	35971
71	34869
72	33307
73	31662
74	30061
75	28812
76	27380
77	26393
78	25572
79	24490
80	24645
81	24071
82	22153
83	21915
84	21432
85	21200
86	20421
87	19668
88	18503
89	18414
90	18248
91	18085
92	17748
93	17115
94	15796
95	14823
96	14935
97	14761
98	14425
99	14083
100	14207
101	13237
102	13215
103	12766
104	12483
105	12306
106	11946
107	11776
108	11098
109	10783
110	10508
111	10297
112	10438
113	10196
114	10099
115	9931
116	9637
117	9608
118	9326
119	9079
120	8816
121	8733
122	8736
123	8794
124	8379
125	8272
126	8147
127	7789
128	7448
129	7274
130	7260
131	7114
132	7111
133	7190
134	7186
135	7145
136	6847
137	6869
138	6682
139	6832
140	6619
141	6189
142	5988
143	5944
144	6014
145	5982
146	5741
147	5465
148	5426
149	5441
150	5309
151	5273
152	5228
153	5275
154	5157
155	4986
156	5125
157	5055
158	4929
159	4870
160	5080
161	4804
162	4632
163	4670
164	4352
165	4450
166	4123
167	4016
168	3976
169	3976
170	4040
171	4004
172	4010
173	3687
174	3624
175	3573
176	3632
177	3696
178	3772
179	3550
180	3462
181	3455
182	3424
183	3369
184	3444
185	3305
186	3303
187	3218
188	3251
189	3096
190	3023
191	2950
192	3087
193	3129
194	3137
195	2928
196	3018
197	3062
198	2914
199	2880
200	2891
201	2854
202	2962
203	2841
204	2854
205	2765
206	2701
207	2611
208	2630
209	2741
210	2657
211	2521
212	2627
213	2671
214	2437
215	2668
216	2630
217	2451
218	2512
219	2525
220	2360
221	2366
222	2455
223	2468
224	2323
225	2516
226	2445
227	2220
228	2210
229	2165
230	2129
231	2202
232	2107
233	1881
234	2054
235	2133
236	2064
237	1933
238	1836
239	1913
240	1882
241	1861
242	1806
243	1743
244	1728
245	1837
246	1700
247	1716
248	1686
249	1778
250	339377

