## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_2_07_sorted.bam --OUTPUT results/align_metrics/TK_late_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:31:17 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.85381	8.102342	0	0	0	0	0	0.087186	0.009028	0.080415	0.088399	0.265028	0.212863	0.11554	0.057582	0.030723	0.017654	0.01097	0.007364	0.004064	0.002726	0.002047	0.001642	0.001375	0.001183	0.001034	?	?	?	0.177774	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	747932457
1	31579557
2	23667242
3	20043908
4	17185105
5	14767021
6	12602326
7	10711151
8	9151135
9	7839693
10	6742539
11	5785020
12	4971971
13	4299088
14	3722056
15	3213333
16	2806079
17	2426630
18	2121792
19	1850684
20	1618564
21	1418865
22	1241906
23	1099854
24	971517
25	853787
26	761564
27	669323
28	603564
29	538601
30	472108
31	428277
32	387744
33	343904
34	313448
35	285644
36	261534
37	233162
38	213067
39	196304
40	177097
41	161703
42	150311
43	137307
44	127969
45	119818
46	108945
47	101549
48	95935
49	91198
50	83490
51	78696
52	72982
53	69217
54	64808
55	61209
56	57743
57	53897
58	52160
59	50274
60	48503
61	44772
62	42573
63	40059
64	38107
65	37791
66	35795
67	33594
68	32851
69	31202
70	29214
71	27730
72	27685
73	26610
74	25577
75	24304
76	24547
77	24215
78	22597
79	21564
80	20634
81	20767
82	19568
83	19155
84	18488
85	17889
86	16947
87	16412
88	16367
89	16054
90	15758
91	14774
92	14727
93	14363
94	14552
95	14447
96	14101
97	13720
98	12291
99	12195
100	12191
101	11366
102	11386
103	11267
104	10948
105	10347
106	10259
107	10374
108	9737
109	9695
110	9543
111	9408
112	9319
113	9088
114	8743
115	8467
116	8339
117	7795
118	7974
119	7736
120	7686
121	7419
122	7105
123	6924
124	7084
125	6762
126	6871
127	6869
128	6781
129	6529
130	6370
131	6360
132	6452
133	6276
134	6002
135	6164
136	5782
137	5751
138	5387
139	5752
140	5441
141	5376
142	5198
143	5101
144	5077
145	5003
146	5045
147	5081
148	4857
149	4904
150	4631
151	4480
152	4825
153	4703
154	4444
155	4372
156	4271
157	4400
158	4325
159	4216
160	4136
161	4068
162	4032
163	3879
164	3906
165	3722
166	3928
167	3838
168	3660
169	3660
170	3663
171	3555
172	3601
173	3443
174	3617
175	3596
176	3558
177	3456
178	3379
179	3359
180	3230
181	3185
182	3196
183	3091
184	3118
185	2954
186	2789
187	3001
188	2895
189	2985
190	2839
191	2704
192	2667
193	2637
194	2625
195	2561
196	2472
197	2509
198	2471
199	2295
200	2316
201	2429
202	2453
203	2397
204	2324
205	2277
206	2191
207	2117
208	2219
209	2103
210	2147
211	2150
212	2190
213	2141
214	2259
215	2282
216	2199
217	2193
218	2167
219	2092
220	2177
221	2182
222	2147
223	1983
224	1870
225	1941
226	1967
227	1965
228	1969
229	2025
230	2090
231	2208
232	1915
233	1864
234	1863
235	1821
236	1911
237	1789
238	1858
239	1810
240	1790
241	1816
242	1780
243	1853
244	1860
245	1845
246	1770
247	1831
248	1736
249	1753
250	330580

