## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_early_2_04_sorted.bam --OUTPUT results/align_metrics/RW_early_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 22:18:47 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.282073	3.497937	0	0	0	0	0	0.015357	0.009476	0.063209	0.001464	0.089506	0.275904	0.1026	0.027182	0.008212	0.003182	0.001632	0.001024	0.000533	0.000331	0.000227	0.000168	0.00013	0.000104	0.000085	?	?	?	0.214775	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	688030852
1	54857198
2	44337630
3	36342881
4	29134432
5	22768627
6	17572992
7	13437990
8	10218677
9	7663723
10	5852065
11	4376679
12	3340561
13	2537077
14	1918997
15	1499025
16	1149534
17	889724
18	693287
19	548092
20	429964
21	346814
22	282455
23	226162
24	187216
25	153827
26	132054
27	112782
28	95379
29	83218
30	74492
31	65037
32	58092
33	50209
34	45252
35	41311
36	39108
37	33894
38	30251
39	28927
40	26303
41	24541
42	21606
43	20649
44	19140
45	17986
46	17144
47	15638
48	14925
49	14380
50	12613
51	12252
52	11586
53	10635
54	9905
55	9562
56	8934
57	8562
58	7671
59	7001
60	6250
61	6174
62	6602
63	6433
64	5885
65	5591
66	5263
67	5036
68	4450
69	4387
70	4405
71	4138
72	3821
73	3507
74	3420
75	3567
76	3514
77	3125
78	3077
79	3254
80	2948
81	2881
82	2838
83	2633
84	2647
85	2369
86	2374
87	2357
88	2194
89	2156
90	2097
91	1809
92	1869
93	1933
94	1975
95	1846
96	1679
97	1521
98	1591
99	1696
100	1559
101	1435
102	1511
103	1436
104	1427
105	1300
106	1310
107	1302
108	1346
109	1181
110	1310
111	1209
112	1207
113	1171
114	1126
115	997
116	998
117	1119
118	949
119	906
120	895
121	839
122	876
123	944
124	993
125	947
126	928
127	893
128	847
129	785
130	805
131	781
132	650
133	654
134	678
135	606
136	590
137	629
138	597
139	593
140	556
141	544
142	474
143	435
144	470
145	476
146	439
147	414
148	432
149	424
150	392
151	394
152	423
153	404
154	383
155	401
156	325
157	366
158	378
159	376
160	362
161	355
162	363
163	371
164	353
165	368
166	363
167	410
168	366
169	358
170	393
171	332
172	352
173	295
174	299
175	308
176	302
177	314
178	336
179	263
180	294
181	263
182	315
183	297
184	269
185	252
186	248
187	235
188	250
189	256
190	261
191	268
192	229
193	206
194	213
195	212
196	199
197	234
198	229
199	193
200	169
201	164
202	207
203	216
204	224
205	256
206	203
207	208
208	229
209	187
210	210
211	204
212	219
213	211
214	173
215	182
216	169
217	162
218	146
219	124
220	144
221	141
222	134
223	136
224	102
225	111
226	107
227	118
228	96
229	114
230	127
231	116
232	132
233	141
234	112
235	128
236	117
237	105
238	126
239	104
240	102
241	108
242	104
243	107
244	101
245	112
246	93
247	98
248	119
249	112
250	12501

