## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_peak_1_08_sorted.bam --OUTPUT results/align_metrics/ME_peak_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 18:44:06 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.781176	2.650901	0	0	0	0	0	0.017099	0.011079	0.042691	0.003306	0.074175	0.198494	0.058135	0.012743	0.003772	0.001578	0.00084	0.000524	0.000273	0.000175	0.000125	0.000094	0.000075	0.000061	0.000051	?	?	?	0.147932	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	761585923
1	49881832
2	35969491
3	27190000
4	20326363
5	14860776
6	10870247
7	7830480
8	5584100
9	3985595
10	2899333
11	2099648
12	1539371
13	1142818
14	843021
15	640939
16	498921
17	391848
18	307277
19	246292
20	193814
21	165049
22	134844
23	112638
24	94967
25	79421
26	67785
27	56954
28	51044
29	44361
30	37895
31	34260
32	30188
33	26432
34	23536
35	20997
36	19097
37	16938
38	15627
39	13824
40	12940
41	12164
42	11110
43	9956
44	9219
45	8697
46	8215
47	7543
48	7147
49	6414
50	6095
51	5786
52	5387
53	5245
54	4557
55	4235
56	3910
57	4103
58	4146
59	3918
60	3441
61	3353
62	3187
63	3201
64	2963
65	2816
66	2649
67	2545
68	2401
69	2424
70	2226
71	2181
72	1991
73	1895
74	1803
75	1795
76	1764
77	1727
78	1537
79	1438
80	1513
81	1504
82	1391
83	1386
84	1347
85	1294
86	1269
87	1233
88	1335
89	1304
90	1043
91	1016
92	975
93	911
94	909
95	997
96	1008
97	923
98	955
99	886
100	928
101	828
102	755
103	758
104	755
105	681
106	653
107	729
108	660
109	694
110	669
111	608
112	627
113	583
114	595
115	528
116	601
117	544
118	559
119	557
120	510
121	503
122	525
123	581
124	554
125	564
126	545
127	493
128	419
129	405
130	397
131	383
132	410
133	397
134	411
135	412
136	366
137	357
138	363
139	343
140	392
141	367
142	410
143	394
144	377
145	304
146	327
147	353
148	259
149	295
150	277
151	308
152	296
153	293
154	260
155	296
156	275
157	270
158	226
159	200
160	212
161	235
162	200
163	182
164	178
165	182
166	177
167	208
168	182
169	170
170	183
171	181
172	173
173	164
174	156
175	133
176	142
177	125
178	131
179	118
180	146
181	120
182	141
183	98
184	112
185	105
186	122
187	125
188	123
189	154
190	138
191	135
192	113
193	122
194	116
195	117
196	94
197	117
198	111
199	81
200	97
201	113
202	104
203	105
204	83
205	85
206	78
207	100
208	98
209	103
210	92
211	88
212	112
213	86
214	82
215	102
216	124
217	121
218	95
219	90
220	87
221	101
222	100
223	72
224	91
225	78
226	87
227	77
228	87
229	86
230	89
231	71
232	77
233	77
234	69
235	87
236	95
237	79
238	100
239	99
240	102
241	76
242	48
243	58
244	61
245	46
246	72
247	45
248	51
249	50
250	9488

