## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_1_06_sorted.bam --OUTPUT results/align_metrics/FH_peak_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:20:05 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.043673	3.922066	0	0	0	0	0	0.052786	0.008458	0.064212	0.007838	0.133294	0.207692	0.081539	0.023805	0.007766	0.003223	0.001779	0.001213	0.000747	0.00053	0.000404	0.00032	0.000263	0.000221	0.00019	?	?	?	0.162841	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	752846031
1	40874992
2	31696478
3	26141413
4	21156532
5	16926584
6	13292967
7	10363764
8	8067656
9	6207133
10	4810083
11	3695921
12	2848319
13	2189330
14	1697343
15	1334146
16	1035302
17	804956
18	635446
19	506582
20	400198
21	324179
22	260421
23	213665
24	173663
25	144299
26	124462
27	103330
28	88320
29	77263
30	70391
31	61057
32	53042
33	47889
34	43647
35	38073
36	35725
37	33495
38	30329
39	29211
40	26696
41	25108
42	23436
43	22378
44	21271
45	19961
46	18540
47	17505
48	16014
49	14782
50	14267
51	13702
52	12919
53	13285
54	11598
55	11444
56	10990
57	11170
58	10477
59	10600
60	9640
61	8719
62	8921
63	8180
64	7546
65	7707
66	7388
67	7465
68	7361
69	6707
70	6760
71	6096
72	5560
73	5453
74	5173
75	5106
76	5110
77	4894
78	4851
79	4895
80	4454
81	4201
82	4277
83	4305
84	4139
85	3977
86	3796
87	3943
88	3471
89	3363
90	3095
91	3208
92	3153
93	3154
94	3028
95	3119
96	2895
97	2769
98	2573
99	2672
100	2652
101	2590
102	2287
103	2499
104	2307
105	2317
106	2216
107	2298
108	2093
109	2228
110	2148
111	2016
112	1903
113	1794
114	1845
115	1906
116	1850
117	1691
118	1727
119	1785
120	1665
121	1698
122	1781
123	1643
124	1747
125	1593
126	1544
127	1484
128	1504
129	1493
130	1390
131	1574
132	1501
133	1460
134	1269
135	1208
136	1144
137	1121
138	1077
139	1197
140	1112
141	1129
142	1093
143	1143
144	1232
145	1204
146	1103
147	1119
148	1005
149	1048
150	1033
151	994
152	1021
153	1170
154	1063
155	1072
156	951
157	934
158	965
159	957
160	977
161	955
162	952
163	882
164	851
165	929
166	853
167	839
168	723
169	712
170	741
171	752
172	707
173	722
174	718
175	670
176	715
177	781
178	759
179	752
180	690
181	726
182	694
183	683
184	697
185	746
186	679
187	736
188	771
189	645
190	681
191	645
192	569
193	567
194	538
195	571
196	529
197	494
198	533
199	565
200	561
201	611
202	572
203	548
204	480
205	459
206	502
207	537
208	558
209	480
210	507
211	517
212	423
213	391
214	406
215	401
216	441
217	434
218	383
219	420
220	412
221	420
222	420
223	467
224	474
225	424
226	397
227	386
228	388
229	415
230	379
231	399
232	438
233	370
234	369
235	391
236	354
237	291
238	302
239	306
240	296
241	327
242	307
243	323
244	286
245	292
246	319
247	297
248	264
249	312
250	38582

