## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_peak_1_09_sorted.bam --OUTPUT results/align_metrics/GW_peak_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 13:26:07 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.055449	4.450808	0	0	0	0	0	0.056129	0.009781	0.050239	0.017468	0.133617	0.204755	0.079511	0.023737	0.008208	0.003708	0.002194	0.001553	0.000999	0.000735	0.000572	0.000464	0.000387	0.00033	0.000286	?	?	?	0.159478	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	755636677
1	40994186
2	31634017
3	25727999
4	20649965
5	16343351
6	12890864
7	10028493
8	7767874
9	5965303
10	4595358
11	3573074
12	2777592
13	2145072
14	1664273
15	1305010
16	1022813
17	801344
18	635063
19	511297
20	413044
21	330398
22	274681
23	228875
24	192400
25	163154
26	139309
27	117722
28	100024
29	88854
30	79566
31	69595
32	62319
33	56806
34	51820
35	48951
36	45068
37	40560
38	37336
39	34295
40	31027
41	30106
42	28014
43	27237
44	25892
45	23664
46	22859
47	21096
48	20573
49	20227
50	18626
51	18169
52	16971
53	16106
54	14796
55	14833
56	15024
57	13802
58	13341
59	12982
60	11574
61	11165
62	11644
63	10836
64	10398
65	9984
66	9583
67	9352
68	9210
69	9011
70	8851
71	8569
72	7425
73	7412
74	7188
75	7336
76	7272
77	6672
78	6279
79	6413
80	6059
81	5643
82	5497
83	5477
84	5482
85	5344
86	5203
87	5016
88	5117
89	4620
90	4582
91	4505
92	4572
93	4438
94	4347
95	4251
96	4166
97	4025
98	3795
99	3833
100	3776
101	3684
102	3583
103	3394
104	3246
105	3294
106	3164
107	3119
108	2813
109	2989
110	3120
111	2794
112	2711
113	2679
114	2624
115	2656
116	2477
117	2547
118	2501
119	2473
120	2306
121	2215
122	2283
123	2308
124	2192
125	2094
126	1980
127	1983
128	1956
129	1892
130	1980
131	1998
132	1968
133	1814
134	1919
135	1777
136	1681
137	1646
138	1637
139	1650
140	1799
141	1735
142	1722
143	1569
144	1458
145	1512
146	1611
147	1535
148	1411
149	1460
150	1570
151	1392
152	1290
153	1315
154	1368
155	1323
156	1236
157	1291
158	1422
159	1170
160	1295
161	1215
162	1172
163	1121
164	1182
165	1141
166	1119
167	1143
168	1137
169	1180
170	1093
171	1056
172	991
173	975
174	946
175	1012
176	1019
177	988
178	999
179	982
180	999
181	1018
182	969
183	977
184	950
185	963
186	898
187	886
188	873
189	832
190	818
191	890
192	793
193	785
194	813
195	760
196	677
197	763
198	784
199	799
200	750
201	690
202	756
203	759
204	713
205	740
206	703
207	739
208	743
209	676
210	652
211	606
212	652
213	625
214	595
215	614
216	612
217	575
218	597
219	560
220	580
221	507
222	540
223	532
224	571
225	554
226	496
227	481
228	508
229	466
230	454
231	489
232	510
233	504
234	443
235	475
236	498
237	466
238	508
239	494
240	456
241	464
242	465
243	474
244	444
245	434
246	451
247	459
248	503
249	454
250	76229

