## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_early_1_03_sorted.bam --OUTPUT results/align_metrics/MD_early_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 14:09:50 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.480314	2.784497	0	0	0	0	0	0.094857	0.008433	0.077316	0.008643	0.189249	0.110049	0.034593	0.008617	0.002933	0.001431	0.000912	0.000663	0.000425	0.000304	0.000232	0.000184	0.000151	0.000125	0.000107	?	?	?	0.083515	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	845625145
1	26936347
2	19095752
3	14586773
4	11079630
5	8337192
6	6102463
7	4515290
8	3298237
9	2429021
10	1784437
11	1310120
12	994828
13	740353
14	570546
15	437862
16	333411
17	271120
18	214942
19	169787
20	136947
21	113862
22	93497
23	81378
24	67406
25	59200
26	50777
27	47133
28	43173
29	36283
30	33036
31	28973
32	27099
33	25165
34	22578
35	20149
36	19760
37	17756
38	15956
39	15888
40	14447
41	13423
42	13181
43	12099
44	11784
45	10920
46	10439
47	10303
48	9553
49	8905
50	7918
51	8466
52	7337
53	7159
54	7036
55	7099
56	6184
57	6216
58	5487
59	5466
60	5224
61	5236
62	5119
63	4983
64	4482
65	4563
66	4302
67	4224
68	4014
69	3715
70	3620
71	3650
72	3380
73	3483
74	3289
75	3005
76	3039
77	2967
78	2705
79	2538
80	2598
81	2635
82	2708
83	2396
84	2575
85	2503
86	2251
87	2176
88	2276
89	1971
90	1916
91	1889
92	1743
93	1820
94	1849
95	1665
96	1664
97	1674
98	1631
99	1503
100	1558
101	1613
102	1579
103	1409
104	1459
105	1136
106	1239
107	1375
108	1327
109	1253
110	1383
111	1320
112	1397
113	1358
114	1278
115	1274
116	1204
117	1173
118	949
119	905
120	1060
121	938
122	818
123	813
124	875
125	876
126	910
127	846
128	881
129	927
130	882
131	751
132	827
133	785
134	707
135	722
136	803
137	643
138	640
139	711
140	616
141	608
142	562
143	781
144	757
145	576
146	566
147	605
148	599
149	611
150	538
151	553
152	611
153	538
154	565
155	541
156	496
157	423
158	397
159	404
160	425
161	447
162	510
163	450
164	440
165	467
166	459
167	453
168	469
169	412
170	355
171	356
172	378
173	397
174	463
175	456
176	343
177	394
178	395
179	419
180	385
181	400
182	323
183	300
184	278
185	318
186	322
187	309
188	343
189	333
190	365
191	313
192	329
193	289
194	325
195	283
196	360
197	290
198	293
199	253
200	217
201	252
202	253
203	182
204	242
205	262
206	239
207	221
208	207
209	198
210	207
211	226
212	258
213	214
214	239
215	195
216	200
217	247
218	273
219	258
220	202
221	190
222	226
223	269
224	184
225	169
226	169
227	204
228	243
229	226
230	192
231	162
232	173
233	184
234	167
235	186
236	166
237	175
238	181
239	165
240	140
241	166
242	138
243	145
244	134
245	144
246	135
247	139
248	114
249	124
250	22957

