## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_early_1_06_sorted.bam --OUTPUT results/align_metrics/ME_early_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:15:13 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.629702	4.549247	0	0	0	0	0	0.017042	0.011721	0.039501	0.005669	0.073932	0.321292	0.125896	0.038515	0.0136	0.006027	0.003351	0.002203	0.00123	0.000802	0.000565	0.00042	0.000325	0.000258	0.00021	?	?	?	0.250166	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	644903710
1	63322589
2	49654228
3	40377719
4	32309194
5	25657824
6	20078040
7	15681455
8	12194360
9	9417290
10	7315104
11	5684410
12	4461897
13	3472285
14	2740750
15	2160730
16	1705270
17	1362772
18	1087220
19	879591
20	717454
21	589259
22	490129
23	407450
24	338407
25	286159
26	245895
27	209194
28	187467
29	161699
30	144856
31	126022
32	111287
33	101643
34	88245
35	84099
36	75556
37	69703
38	63988
39	59362
40	54401
41	50502
42	46498
43	43997
44	40828
45	38711
46	36058
47	34042
48	32258
49	30031
50	28236
51	26591
52	25719
53	23955
54	22540
55	21552
56	20259
57	19437
58	18816
59	17646
60	17153
61	16462
62	16194
63	14775
64	13877
65	13123
66	12247
67	11643
68	11260
69	11139
70	10663
71	10301
72	10115
73	9335
74	9061
75	8964
76	8545
77	8284
78	7865
79	7434
80	7073
81	7223
82	7150
83	6686
84	6425
85	6302
86	5952
87	5773
88	5593
89	5523
90	5061
91	5069
92	5085
93	4873
94	4726
95	4342
96	4303
97	3960
98	4073
99	3936
100	3698
101	3776
102	3648
103	3545
104	3427
105	3203
106	3115
107	3244
108	3013
109	2839
110	2866
111	2900
112	2861
113	2732
114	2580
115	2629
116	2564
117	2521
118	2330
119	2343
120	2177
121	2152
122	2318
123	2242
124	2192
125	2007
126	1945
127	1965
128	1910
129	1776
130	1760
131	1603
132	1575
133	1519
134	1451
135	1564
136	1454
137	1428
138	1359
139	1431
140	1277
141	1254
142	1211
143	1174
144	1190
145	1154
146	1142
147	1158
148	1108
149	969
150	949
151	984
152	1023
153	1009
154	992
155	1031
156	906
157	961
158	967
159	1003
160	926
161	872
162	880
163	880
164	824
165	844
166	926
167	936
168	880
169	774
170	825
171	770
172	740
173	782
174	723
175	747
176	752
177	669
178	765
179	661
180	654
181	679
182	603
183	623
184	645
185	655
186	635
187	661
188	622
189	626
190	597
191	602
192	607
193	594
194	625
195	574
196	532
197	576
198	622
199	533
200	557
201	532
202	507
203	519
204	520
205	476
206	484
207	498
208	480
209	485
210	504
211	447
212	432
213	420
214	415
215	415
216	402
217	428
218	402
219	406
220	428
221	375
222	387
223	388
224	330
225	294
226	313
227	305
228	316
229	287
230	288
231	325
232	308
233	312
234	300
235	271
236	297
237	280
238	250
239	245
240	261
241	316
242	300
243	252
244	272
245	286
246	288
247	298
248	276
249	260
250	35325

