## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_2_07_sorted.bam --OUTPUT results/align_metrics/CT_early_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:23:02 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.447334	6.472807	0	0	0	0	0	0.090101	0.008803	0.077519	0.043997	0.22042	0.197194	0.096188	0.042594	0.021054	0.011657	0.007155	0.004794	0.002639	0.001739	0.001285	0.001016	0.000843	0.000719	0.000624	?	?	?	0.160909	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	762821024
1	33310556
2	24806826
3	20627428
4	17230314
5	14377250
6	11807687
7	9853595
8	8142034
9	6744171
10	5624145
11	4716868
12	3956526
13	3347962
14	2821823
15	2399426
16	2025798
17	1740651
18	1486195
19	1276941
20	1108560
21	964506
22	833356
23	729504
24	641675
25	560120
26	501466
27	440566
28	392432
29	348841
30	313083
31	277450
32	249251
33	226423
34	204379
35	186023
36	168213
37	154557
38	140472
39	127769
40	120430
41	108834
42	97929
43	92631
44	86678
45	79921
46	74335
47	69814
48	64723
49	59304
50	56247
51	52820
52	49498
53	45863
54	42937
55	40603
56	39059
57	37011
58	34671
59	33044
60	31912
61	30383
62	28794
63	27042
64	25710
65	24362
66	23711
67	22289
68	21503
69	19658
70	19477
71	18861
72	18337
73	17138
74	16535
75	16017
76	15372
77	14717
78	14491
79	13522
80	13299
81	12240
82	12220
83	12514
84	11756
85	12020
86	11469
87	10993
88	10660
89	10402
90	10253
91	9978
92	9571
93	9337
94	8868
95	8744
96	8790
97	8552
98	8442
99	8125
100	7676
101	7850
102	7524
103	7204
104	6903
105	6738
106	6829
107	6392
108	6356
109	6338
110	6122
111	6333
112	5793
113	5667
114	5472
115	5568
116	5125
117	5202
118	5127
119	4896
120	4661
121	4882
122	4394
123	4338
124	4416
125	4366
126	4552
127	4400
128	4133
129	4053
130	3841
131	4000
132	3973
133	3882
134	3805
135	3936
136	3828
137	3566
138	3522
139	3517
140	3592
141	3666
142	3620
143	3295
144	3205
145	3244
146	3180
147	3056
148	3229
149	3058
150	2898
151	2906
152	2897
153	3008
154	2901
155	2969
156	2719
157	2673
158	2719
159	2696
160	2842
161	2829
162	2871
163	2803
164	2493
165	2533
166	2291
167	2386
168	2338
169	2324
170	2436
171	2388
172	2342
173	2306
174	2358
175	2390
176	2226
177	2203
178	2001
179	2178
180	2242
181	2054
182	1951
183	2106
184	1922
185	1900
186	1808
187	1878
188	1829
189	1974
190	1950
191	1826
192	1798
193	1715
194	1720
195	1773
196	1631
197	1685
198	1588
199	1458
200	1550
201	1564
202	1521
203	1408
204	1490
205	1519
206	1522
207	1528
208	1499
209	1454
210	1451
211	1401
212	1413
213	1441
214	1371
215	1422
216	1417
217	1309
218	1318
219	1260
220	1311
221	1241
222	1256
223	1240
224	1232
225	1313
226	1271
227	1245
228	1176
229	1281
230	1168
231	1132
232	1172
233	1166
234	1193
235	1182
236	1150
237	1167
238	1140
239	1074
240	1004
241	1006
242	1013
243	1035
244	1100
245	1067
246	1041
247	932
248	994
249	982
250	175803

