## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_2_06_sorted.bam --OUTPUT results/align_metrics/CT_early_2_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:21:10 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.451056	1.566649	0	0	0	0	0	0.01825	0.009968	0.058416	0.00033	0.086964	0.138575	0.032154	0.004225	0.000664	0.000167	0.000069	0.000042	0.000023	0.000016	0.000012	0.00001	0.000008	0.000007	0.000006	?	?	?	0.101043	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	818519860
1	39352307
2	27294611
3	20117394
4	14356431
5	10004942
6	6882714
7	4584072
8	3054480
9	2011479
10	1313670
11	865734
12	567976
13	381986
14	254595
15	175389
16	118763
17	79016
18	58543
19	40709
20	29947
21	22321
22	16422
23	13374
24	10573
25	7823
26	5542
27	5256
28	4065
29	3814
30	2991
31	2505
32	2104
33	1823
34	1746
35	1559
36	1106
37	1127
38	1169
39	1282
40	940
41	854
42	757
43	710
44	597
45	640
46	725
47	558
48	575
49	412
50	407
51	463
52	349
53	331
54	330
55	307
56	395
57	417
58	359
59	282
60	277
61	292
62	277
63	244
64	291
65	154
66	150
67	196
68	146
69	122
70	163
71	175
72	154
73	283
74	182
75	174
76	153
77	141
78	120
79	103
80	120
81	129
82	114
83	103
84	104
85	116
86	104
87	137
88	126
89	95
90	90
91	85
92	59
93	103
94	78
95	67
96	79
97	94
98	111
99	70
100	65
101	80
102	64
103	65
104	61
105	71
106	85
107	75
108	106
109	72
110	29
111	47
112	49
113	62
114	48
115	77
116	55
117	32
118	45
119	32
120	33
121	58
122	59
123	63
124	51
125	53
126	66
127	72
128	59
129	44
130	39
131	25
132	39
133	62
134	66
135	46
136	52
137	40
138	49
139	48
140	92
141	34
142	33
143	27
144	36
145	32
146	38
147	42
148	44
149	52
150	54
151	31
152	24
153	16
154	35
155	29
156	24
157	25
158	29
159	27
160	25
161	16
162	19
163	14
164	20
165	9
166	20
167	18
168	18
169	23
170	19
171	18
172	14
173	17
174	32
175	23
176	22
177	23
178	19
179	27
180	35
181	24
182	27
183	24
184	37
185	40
186	54
187	50
188	51
189	40
190	35
191	36
192	33
193	21
194	30
195	18
196	18
197	20
198	16
199	23
200	37
201	34
202	26
203	29
204	41
205	27
206	26
207	19
208	13
209	17
210	18
211	21
212	22
213	18
214	19
215	23
216	19
217	14
218	19
219	17
220	20
221	18
222	12
223	10
224	11
225	10
226	10
227	1
228	9
229	10
230	8
231	7
232	9
233	4
234	10
235	13
236	5
237	12
238	12
239	23
240	11
241	10
242	16
243	15
244	15
245	28
246	14
247	16
248	27
249	19
250	1035

