## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_early_2_10_sorted.bam --OUTPUT results/align_metrics/MD_early_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:04:16 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.198736	7.624425	0	0	0	0	0	0.048615	0.009293	0.073504	0.037224	0.168636	0.285164	0.151961	0.069259	0.033163	0.017305	0.010005	0.006443	0.003457	0.002311	0.001731	0.001384	0.001154	0.000984	0.000856	?	?	?	0.237226	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	679232625
1	40813251
2	32682859
3	28367405
4	24705235
5	21161475
6	18047726
7	15339337
8	13015835
9	11018264
10	9317299
11	7864490
12	6653727
13	5669686
14	4792773
15	4050207
16	3442835
17	2920466
18	2514672
19	2139992
20	1835534
21	1576528
22	1360101
23	1160177
24	1004343
25	874822
26	759209
27	667778
28	580416
29	502480
30	445381
31	400609
32	353002
33	314660
34	280862
35	253203
36	229270
37	203334
38	186345
39	170170
40	155811
41	139328
42	127220
43	118882
44	107277
45	99970
46	94574
47	86996
48	82203
49	76382
50	70630
51	66092
52	62133
53	58557
54	55665
55	53446
56	50112
57	47318
58	44906
59	42384
60	41046
61	38361
62	37101
63	34568
64	33255
65	32138
66	30252
67	29106
68	27729
69	26378
70	25046
71	23813
72	24026
73	22299
74	22247
75	21363
76	20585
77	20388
78	20002
79	19138
80	18703
81	17537
82	16863
83	16211
84	16128
85	16122
86	15607
87	15179
88	14464
89	13956
90	13234
91	13365
92	13013
93	12608
94	12944
95	12377
96	11795
97	11516
98	10740
99	10368
100	10363
101	9891
102	9902
103	9828
104	9757
105	9523
106	9370
107	8939
108	8542
109	8325
110	8499
111	8596
112	7876
113	7573
114	7512
115	7423
116	7159
117	7202
118	7113
119	6923
120	6628
121	6820
122	6351
123	6396
124	6544
125	6454
126	6271
127	6147
128	5993
129	5662
130	5658
131	5656
132	5337
133	5257
134	5538
135	5205
136	5158
137	5167
138	5080
139	4759
140	4731
141	4698
142	4617
143	4617
144	4746
145	4452
146	4603
147	4199
148	4145
149	4164
150	4110
151	4044
152	4150
153	3926
154	3682
155	3660
156	3688
157	3576
158	3713
159	3546
160	3473
161	3452
162	3466
163	3423
164	3667
165	3428
166	3317
167	3353
168	3099
169	3064
170	3139
171	2944
172	3065
173	3112
174	3028
175	2841
176	2734
177	2842
178	2901
179	2774
180	2728
181	2612
182	2809
183	2747
184	2728
185	2771
186	2673
187	2550
188	2581
189	2568
190	2415
191	2414
192	2472
193	2314
194	2261
195	2284
196	2231
197	2294
198	2346
199	2312
200	2306
201	2242
202	2157
203	2129
204	2166
205	2131
206	2095
207	2119
208	2113
209	2075
210	2087
211	1917
212	1942
213	1898
214	2031
215	1995
216	1966
217	1891
218	1881
219	1816
220	1803
221	1907
222	1751
223	1838
224	1804
225	1780
226	1779
227	1669
228	1691
229	1596
230	1605
231	1421
232	1467
233	1431
234	1533
235	1462
236	1482
237	1466
238	1449
239	1395
240	1395
241	1380
242	1373
243	1307
244	1230
245	1217
246	1337
247	1240
248	1311
249	1378
250	244294

