## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_2_09_sorted.bam --OUTPUT results/align_metrics/RW_late_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 23:30:10 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.616697	4.437743	0	0	0	0	0	0.014758	0.010591	0.06842	0.005639	0.099408	0.317308	0.128225	0.038238	0.012747	0.005343	0.002886	0.001868	0.001034	0.00067	0.000475	0.000358	0.000282	0.000229	0.000192	?	?	?	0.250342	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	648689090
1	59473639
2	47814013
3	39750152
4	32627746
5	26174723
6	20746714
7	16249537
8	12606771
9	9727328
10	7562586
11	5835578
12	4543445
13	3526489
14	2753361
15	2141722
16	1684646
17	1322094
18	1045959
19	840952
20	670459
21	544299
22	449852
23	365787
24	304383
25	259014
26	222464
27	186054
28	159944
29	139929
30	123995
31	107626
32	96855
33	85280
34	78132
35	71002
36	65346
37	59806
38	53838
39	50170
40	46904
41	42253
42	40451
43	37130
44	35358
45	32436
46	30838
47	28327
48	26711
49	25317
50	22835
51	21784
52	20860
53	20237
54	19096
55	18086
56	16967
57	16161
58	14989
59	14335
60	13417
61	13165
62	12366
63	11823
64	10851
65	10531
66	10236
67	9599
68	9500
69	9378
70	8859
71	8352
72	7744
73	7934
74	7511
75	7073
76	6649
77	6546
78	6333
79	6058
80	5840
81	5329
82	5408
83	5325
84	5259
85	4915
86	4711
87	4352
88	4223
89	4093
90	3953
91	3684
92	3676
93	3663
94	3757
95	3827
96	3551
97	3375
98	3016
99	3066
100	3169
101	2941
102	2962
103	2871
104	2866
105	2767
106	2707
107	2562
108	2403
109	2269
110	2267
111	2297
112	2183
113	2175
114	2309
115	2252
116	2124
117	2026
118	2026
119	2048
120	1963
121	1819
122	1867
123	1821
124	1725
125	1580
126	1636
127	1645
128	1628
129	1542
130	1421
131	1525
132	1454
133	1373
134	1324
135	1322
136	1408
137	1328
138	1317
139	1200
140	1235
141	1173
142	1113
143	1290
144	1141
145	1093
146	1014
147	962
148	931
149	969
150	959
151	964
152	970
153	907
154	865
155	931
156	921
157	821
158	860
159	827
160	878
161	931
162	815
163	800
164	804
165	784
166	722
167	660
168	714
169	731
170	749
171	844
172	781
173	701
174	705
175	693
176	667
177	684
178	669
179	686
180	725
181	674
182	643
183	641
184	580
185	613
186	591
187	623
188	581
189	574
190	570
191	578
192	564
193	601
194	571
195	576
196	570
197	546
198	526
199	483
200	519
201	452
202	459
203	445
204	448
205	400
206	407
207	410
208	388
209	370
210	396
211	349
212	347
213	353
214	327
215	299
216	350
217	315
218	300
219	294
220	355
221	344
222	349
223	363
224	348
225	324
226	297
227	342
228	336
229	294
230	288
231	270
232	252
233	274
234	284
235	260
236	307
237	266
238	268
239	260
240	264
241	275
242	278
243	267
244	248
245	242
246	226
247	247
248	269
249	231
250	39309

