## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_peak_2_01_sorted.bam --OUTPUT results/align_metrics/MR_peak_2_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 21:07:57 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.6089	2.508233	0	0	0	0	0	0.055677	0.009709	0.051248	0.002795	0.119427	0.151116	0.045901	0.009906	0.002759	0.001164	0.000683	0.000474	0.000282	0.000193	0.000141	0.000109	0.000085	0.00007	0.000058	?	?	?	0.11331	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	806603584
1	36838093
2	26829668
3	20637216
4	15669601
5	11679686
6	8593226
7	6228047
8	4470292
9	3231389
10	2330926
11	1691584
12	1225542
13	895515
14	647346
15	480306
16	373732
17	277776
18	217974
19	166140
20	130842
21	108252
22	85697
23	71160
24	60641
25	52073
26	44386
27	37377
28	33639
29	31273
30	26725
31	22897
32	22114
33	19778
34	18629
35	16461
36	15052
37	14958
38	13029
39	12263
40	11152
41	10605
42	9345
43	9459
44	8059
45	7585
46	7885
47	7079
48	6968
49	6784
50	5939
51	5971
52	5444
53	4975
54	4980
55	4765
56	4647
57	4486
58	4288
59	3915
60	3618
61	3579
62	3372
63	3072
64	3000
65	3125
66	2737
67	2730
68	2803
69	2878
70	2409
71	2342
72	2605
73	2298
74	2142
75	2010
76	2153
77	2084
78	2092
79	1891
80	1744
81	1646
82	1569
83	1706
84	1564
85	1396
86	1278
87	1281
88	1242
89	1330
90	1251
91	1249
92	1120
93	1121
94	1084
95	1062
96	1066
97	1006
98	1042
99	938
100	839
101	869
102	965
103	947
104	821
105	848
106	848
107	771
108	882
109	848
110	903
111	795
112	788
113	781
114	801
115	671
116	600
117	615
118	565
119	583
120	469
121	541
122	534
123	627
124	504
125	524
126	501
127	428
128	375
129	377
130	366
131	384
132	389
133	408
134	388
135	334
136	340
137	375
138	414
139	354
140	320
141	347
142	326
143	340
144	284
145	283
146	274
147	266
148	259
149	278
150	305
151	319
152	325
153	304
154	319
155	298
156	311
157	342
158	339
159	296
160	309
161	307
162	265
163	274
164	249
165	263
166	279
167	243
168	321
169	300
170	272
171	271
172	242
173	224
174	176
175	206
176	205
177	228
178	212
179	243
180	198
181	213
182	203
183	214
184	212
185	208
186	189
187	204
188	171
189	183
190	154
191	164
192	182
193	179
194	190
195	184
196	178
197	179
198	191
199	201
200	180
201	177
202	190
203	199
204	177
205	150
206	175
207	164
208	152
209	159
210	144
211	157
212	151
213	157
214	142
215	157
216	163
217	146
218	145
219	141
220	161
221	131
222	152
223	117
224	125
225	114
226	117
227	143
228	168
229	181
230	135
231	143
232	139
233	159
234	134
235	149
236	136
237	121
238	117
239	117
240	118
241	117
242	118
243	144
244	141
245	98
246	102
247	102
248	113
249	125
250	8873

