## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_2_07_sorted.bam --OUTPUT results/align_metrics/FH_peak_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:45:11 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.976439	6.239873	0	0	0	0	0	0.052964	0.008873	0.06095	0.015064	0.137852	0.286182	0.148076	0.062336	0.026749	0.012303	0.006407	0.003867	0.002028	0.001383	0.001049	0.000837	0.000694	0.000588	0.000507	?	?	?	0.235968	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	678265276
1	41905224
2	33927316
3	29655262
4	25739044
5	22140022
6	18835221
7	15893353
8	13358804
9	11242563
10	9383307
11	7828309
12	6543155
13	5494164
14	4565571
15	3827899
16	3185076
17	2651049
18	2217044
19	1845312
20	1545944
21	1291673
22	1089581
23	903209
24	772194
25	645153
26	553385
27	470503
28	400195
29	343661
30	292600
31	255497
32	220770
33	195624
34	168954
35	152041
36	134507
37	121303
38	110042
39	96776
40	89636
41	78826
42	72513
43	67358
44	61490
45	56576
46	51327
47	47783
48	44243
49	42771
50	41008
51	38263
52	36231
53	33634
54	31664
55	30821
56	29398
57	26342
58	25967
59	24315
60	23568
61	22518
62	21639
63	20422
64	20046
65	20482
66	18978
67	18718
68	17644
69	16844
70	15819
71	14856
72	15177
73	14044
74	14155
75	13489
76	13491
77	12114
78	11849
79	11477
80	11153
81	11226
82	10610
83	10826
84	10515
85	9832
86	9675
87	9237
88	9068
89	8726
90	8523
91	8511
92	8289
93	7913
94	7706
95	7564
96	7415
97	7081
98	6721
99	6934
100	7070
101	6806
102	6776
103	6557
104	6334
105	5953
106	5579
107	5734
108	5677
109	5474
110	4984
111	4854
112	5059
113	4765
114	4813
115	4858
116	4625
117	4802
118	4514
119	4368
120	4409
121	4450
122	4143
123	4056
124	4006
125	4139
126	3901
127	3967
128	3800
129	3653
130	3600
131	3567
132	3706
133	3413
134	3361
135	3365
136	3281
137	3169
138	3121
139	3066
140	2964
141	2992
142	2879
143	2696
144	2642
145	2743
146	2770
147	2642
148	2447
149	2527
150	2437
151	2437
152	2571
153	2507
154	2397
155	2492
156	2478
157	2335
158	2430
159	2348
160	2323
161	2298
162	2234
163	2167
164	2038
165	2094
166	2043
167	2190
168	2139
169	2139
170	2194
171	2044
172	1875
173	1910
174	1989
175	1989
176	1894
177	1923
178	1860
179	1911
180	1999
181	1883
182	1842
183	1695
184	1644
185	1590
186	1562
187	1605
188	1518
189	1506
190	1525
191	1572
192	1538
193	1488
194	1411
195	1532
196	1498
197	1471
198	1435
199	1431
200	1308
201	1347
202	1348
203	1405
204	1408
205	1248
206	1234
207	1158
208	1182
209	1188
210	1233
211	1145
212	1149
213	1084
214	1046
215	1038
216	985
217	1033
218	1051
219	1120
220	1039
221	956
222	1009
223	985
224	1038
225	959
226	1060
227	1043
228	969
229	994
230	980
231	906
232	947
233	852
234	902
235	921
236	893
237	878
238	793
239	744
240	795
241	820
242	842
243	825
244	842
245	806
246	847
247	792
248	773
249	803
250	122449

