## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_1_06_sorted.bam --OUTPUT results/align_metrics/GW_late_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:21:21 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.312671	5.178387	0	0	0	0	0	0.051874	0.008919	0.064892	0.020692	0.146377	0.234106	0.098172	0.032619	0.012097	0.005543	0.003201	0.002213	0.001398	0.001017	0.000792	0.000646	0.000538	0.000459	0.000397	?	?	?	0.185226	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	727747603
1	43789743
2	34088637
3	28259189
4	23025526
5	18641500
6	14911504
7	11880209
8	9426466
9	7428265
10	5876903
11	4665738
12	3691529
13	2938116
14	2327662
15	1847007
16	1480691
17	1173032
18	953835
19	773617
20	628600
21	516091
22	431048
23	354524
24	294444
25	251486
26	216942
27	181149
28	153017
29	136750
30	117234
31	107466
32	94457
33	84326
34	76797
35	69432
36	63786
37	57798
38	53478
39	49645
40	45777
41	44130
42	41050
43	39139
44	36572
45	33974
46	33398
47	30464
48	28720
49	28411
50	27368
51	24198
52	23275
53	22321
54	22503
55	21177
56	19838
57	19047
58	17375
59	17101
60	16248
61	15415
62	14775
63	14382
64	13175
65	12926
66	13383
67	12828
68	12426
69	12475
70	12127
71	11707
72	10758
73	10216
74	10360
75	10069
76	10018
77	9336
78	9091
79	8884
80	8527
81	7993
82	8141
83	7774
84	7779
85	7625
86	7224
87	6856
88	7063
89	6611
90	6835
91	6208
92	6109
93	6020
94	6123
95	5882
96	5456
97	5443
98	5552
99	5400
100	5017
101	5038
102	4892
103	4658
104	4590
105	4222
106	4321
107	4196
108	4254
109	4199
110	3883
111	3982
112	3940
113	3934
114	3767
115	3889
116	3671
117	3795
118	3640
119	3364
120	3225
121	3298
122	3319
123	3294
124	3273
125	3103
126	3045
127	2929
128	2714
129	2655
130	2697
131	2840
132	2760
133	2772
134	2493
135	2277
136	2371
137	2323
138	2386
139	2386
140	2266
141	2416
142	2328
143	2294
144	2262
145	2253
146	2188
147	2257
148	2089
149	2080
150	2018
151	1971
152	1974
153	1879
154	1893
155	1844
156	1763
157	1721
158	1749
159	1752
160	1717
161	1700
162	1652
163	1525
164	1616
165	1571
166	1507
167	1477
168	1501
169	1507
170	1374
171	1336
172	1245
173	1329
174	1350
175	1397
176	1233
177	1206
178	1343
179	1228
180	1156
181	1130
182	1113
183	1135
184	1144
185	1113
186	1173
187	1160
188	1198
189	1179
190	1175
191	1162
192	1105
193	1055
194	1056
195	990
196	1020
197	1091
198	1066
199	984
200	968
201	934
202	968
203	1033
204	1023
205	1069
206	997
207	995
208	1043
209	996
210	892
211	942
212	949
213	894
214	849
215	864
216	842
217	906
218	857
219	792
220	842
221	787
222	745
223	705
224	745
225	763
226	770
227	782
228	756
229	808
230	786
231	900
232	780
233	778
234	734
235	737
236	685
237	721
238	730
239	612
240	601
241	643
242	600
243	617
244	666
245	643
246	618
247	640
248	610
249	641
250	105298

