## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_2_09_sorted.bam --OUTPUT results/align_metrics/FH_late_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:02:32 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.620029	5.758015	0	0	0	0	0	0.051172	0.00903	0.067065	0.017412	0.14468	0.25174	0.120409	0.046929	0.01965	0.009318	0.005149	0.003284	0.001821	0.001245	0.000945	0.000753	0.000623	0.000528	0.000454	?	?	?	0.204297	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	710991471
1	40898588
2	32458171
3	27800457
4	23632908
5	19777880
6	16429416
7	13491206
8	11057968
9	9063307
10	7416929
11	6055272
12	4987913
13	4109220
14	3351411
15	2774826
16	2279916
17	1884172
18	1568687
19	1309195
20	1092670
21	909779
22	766505
23	651288
24	541339
25	468528
26	400129
27	343772
28	299151
29	260828
30	226159
31	197410
32	172652
33	150932
34	135027
35	122594
36	110808
37	101916
38	89909
39	82734
40	79083
41	70856
42	61270
43	59293
44	54035
45	50096
46	47074
47	44544
48	42019
49	39026
50	36867
51	33428
52	31251
53	29609
54	29101
55	26696
56	25897
57	25421
58	23946
59	22594
60	21007
61	20060
62	20236
63	19043
64	19288
65	18334
66	17353
67	16440
68	16033
69	15173
70	14948
71	14195
72	13187
73	13064
74	12481
75	12183
76	11410
77	11000
78	9973
79	10321
80	10356
81	9889
82	9352
83	9476
84	9167
85	8594
86	8426
87	8716
88	8726
89	8191
90	7559
91	7488
92	7397
93	7175
94	6952
95	6981
96	7245
97	6766
98	6305
99	6257
100	6190
101	6216
102	6067
103	6018
104	5823
105	5698
106	5414
107	5129
108	5031
109	5208
110	5103
111	4787
112	4461
113	4369
114	4413
115	4456
116	4267
117	4165
118	3936
119	4014
120	3902
121	3877
122	3880
123	3622
124	3772
125	3557
126	3378
127	3371
128	3553
129	3384
130	3342
131	3240
132	3085
133	2915
134	2912
135	2811
136	2871
137	2916
138	2982
139	2793
140	2553
141	2716
142	2641
143	2637
144	2694
145	2623
146	2415
147	2492
148	2296
149	2362
150	2235
151	2200
152	2265
153	2251
154	2175
155	2084
156	2090
157	2191
158	2142
159	2081
160	2024
161	2048
162	2015
163	2014
164	2070
165	1950
166	1961
167	1821
168	1723
169	1802
170	1851
171	1785
172	1574
173	1647
174	1509
175	1599
176	1542
177	1492
178	1507
179	1448
180	1377
181	1262
182	1397
183	1478
184	1463
185	1412
186	1391
187	1386
188	1336
189	1285
190	1272
191	1263
192	1285
193	1234
194	1236
195	1195
196	1210
197	1254
198	1226
199	1281
200	1192
201	1208
202	1180
203	1192
204	1271
205	1171
206	1210
207	1153
208	1152
209	1182
210	1135
211	1041
212	1085
213	1030
214	1046
215	1063
216	1020
217	970
218	911
219	977
220	1004
221	906
222	914
223	879
224	919
225	843
226	841
227	843
228	839
229	808
230	812
231	819
232	755
233	721
234	773
235	815
236	763
237	813
238	792
239	769
240	728
241	654
242	725
243	693
244	756
245	722
246	661
247	608
248	710
249	659
250	109959

