## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_2_08_sorted.bam --OUTPUT results/align_metrics/MR_late_2_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 20:28:45 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.973446	8.759324	0	0	0	0	0	0.050412	0.009201	0.068956	0.023536	0.152106	0.333911	0.195717	0.100907	0.053657	0.029955	0.0178	0.011343	0.005669	0.003491	0.002445	0.001863	0.00149	0.001237	0.001053	?	?	?	0.283258	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	632913216
1	41559501
2	33679415
3	29730224
4	26341991
5	23243570
6	20320049
7	17722582
8	15398487
9	13403425
10	11619706
11	10127200
12	8822870
13	7675429
14	6650888
15	5809654
16	5077377
17	4422201
18	3856508
19	3356271
20	2959240
21	2586913
22	2262935
23	1983477
24	1756370
25	1546178
26	1361739
27	1207474
28	1066383
29	954361
30	844053
31	743116
32	671047
33	598806
34	532830
35	482116
36	437294
37	395156
38	361467
39	325449
40	293257
41	270845
42	244888
43	225471
44	207551
45	192424
46	177409
47	163939
48	151426
49	142045
50	131561
51	122889
52	114131
53	105590
54	99295
55	93296
56	88386
57	83505
58	79655
59	75701
60	69006
61	65174
62	62217
63	58922
64	55824
65	53599
66	52346
67	47261
68	44986
69	43482
70	42477
71	40848
72	38599
73	37086
74	35497
75	33994
76	33536
77	32009
78	30641
79	29506
80	27784
81	26938
82	25963
83	25410
84	25042
85	23334
86	22106
87	21645
88	21505
89	20713
90	19504
91	18985
92	18451
93	18310
94	18207
95	17632
96	16609
97	16094
98	15964
99	15448
100	14702
101	14133
102	14074
103	13798
104	13306
105	13056
106	12385
107	11832
108	11666
109	11906
110	11754
111	11524
112	11181
113	10963
114	10902
115	10231
116	10203
117	10102
118	9955
119	9771
120	9815
121	9573
122	9181
123	9067
124	8860
125	8736
126	8456
127	8384
128	8393
129	8128
130	7997
131	7550
132	7259
133	7070
134	7255
135	6810
136	6838
137	6580
138	6712
139	6277
140	6375
141	6310
142	6301
143	6008
144	5968
145	5873
146	5719
147	5382
148	5460
149	5335
150	5350
151	5505
152	5262
153	4981
154	5092
155	4932
156	4825
157	4546
158	4240
159	4502
160	4554
161	4522
162	4740
163	4232
164	4057
165	4089
166	4100
167	4166
168	4049
169	3909
170	3816
171	3931
172	3710
173	3751
174	3590
175	3703
176	3632
177	3678
178	3566
179	3474
180	3515
181	3404
182	3373
183	3365
184	3187
185	3092
186	3204
187	3140
188	2780
189	2945
190	2901
191	2968
192	3027
193	3000
194	2975
195	2874
196	2863
197	2999
198	2764
199	2760
200	2878
201	2717
202	2798
203	2794
204	2823
205	2745
206	2617
207	2551
208	2487
209	2559
210	2457
211	2491
212	2353
213	2293
214	2340
215	2291
216	2175
217	2115
218	2171
219	2196
220	2189
221	2151
222	2212
223	2133
224	2232
225	2143
226	2000
227	2025
228	1967
229	2006
230	2012
231	1905
232	1847
233	1841
234	1781
235	1779
236	1815
237	1787
238	1690
239	1691
240	1759
241	1717
242	1758
243	1712
244	1754
245	1600
246	1597
247	1602
248	1591
249	1553
250	249942

