## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_1_07_sorted.bam --OUTPUT results/align_metrics/CT_late_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:51:50 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.807357	4.579767	0	0	0	0	0	0.090977	0.008861	0.081385	0.037701	0.218924	0.146748	0.056697	0.018491	0.007287	0.003696	0.002316	0.001685	0.001103	0.000822	0.000654	0.000539	0.000458	0.000394	0.000346	?	?	?	0.114647	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	810754483
1	31097531
2	22393481
3	17876275
4	14198598
5	11149519
6	8774756
7	6857525
8	5378176
9	4143190
10	3249326
11	2536777
12	2013213
13	1585695
14	1260809
15	1002894
16	800217
17	649356
18	522908
19	436180
20	362707
21	295175
22	252476
23	218765
24	182657
25	152350
26	133963
27	117245
28	104294
29	91621
30	85118
31	75482
32	66711
33	61775
34	54119
35	48786
36	44676
37	41047
38	38693
39	37124
40	34031
41	32179
42	30813
43	28863
44	27741
45	25431
46	24122
47	22836
48	20728
49	20062
50	19180
51	18879
52	18339
53	16687
54	16153
55	15680
56	14680
57	14150
58	13494
59	12354
60	12421
61	12018
62	11863
63	11079
64	11283
65	10667
66	10264
67	9912
68	9751
69	9312
70	8773
71	8650
72	8490
73	7960
74	8031
75	7731
76	7317
77	7168
78	6745
79	6714
80	6989
81	6443
82	6755
83	6604
84	5990
85	6099
86	5609
87	5399
88	5442
89	5316
90	5046
91	4953
92	4727
93	4573
94	4755
95	4646
96	4343
97	4254
98	4351
99	4205
100	4111
101	4016
102	3876
103	4007
104	3705
105	3375
106	3636
107	3435
108	3377
109	3224
110	3513
111	3305
112	3327
113	3294
114	3159
115	3269
116	2946
117	2814
118	2762
119	2641
120	2593
121	2406
122	2507
123	2310
124	2313
125	2276
126	2334
127	2355
128	2315
129	2257
130	2327
131	2213
132	2280
133	2245
134	2289
135	2241
136	2162
137	2366
138	2257
139	2048
140	1941
141	1913
142	1999
143	1827
144	1918
145	1940
146	1760
147	1780
148	1921
149	1731
150	1807
151	1677
152	1688
153	1602
154	1553
155	1560
156	1468
157	1580
158	1530
159	1570
160	1449
161	1403
162	1408
163	1313
164	1329
165	1398
166	1388
167	1376
168	1338
169	1260
170	1243
171	1161
172	1184
173	1207
174	1255
175	1209
176	1252
177	1277
178	1225
179	1268
180	1173
181	1157
182	1140
183	1153
184	1081
185	1086
186	1132
187	1084
188	1070
189	1026
190	978
191	1054
192	1007
193	988
194	1031
195	973
196	978
197	907
198	903
199	983
200	1028
201	964
202	998
203	997
204	967
205	935
206	905
207	895
208	977
209	975
210	963
211	908
212	994
213	902
214	861
215	853
216	835
217	828
218	785
219	772
220	778
221	711
222	700
223	683
224	689
225	678
226	710
227	696
228	654
229	648
230	732
231	718
232	802
233	720
234	647
235	631
236	602
237	599
238	607
239	640
240	578
241	641
242	682
243	564
244	640
245	619
246	552
247	579
248	559
249	554
250	95088

