## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_2_03_sorted.bam --OUTPUT results/align_metrics/TK_late_2_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 02:18:47 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.180933	5.772515	0	0	0	0	0	0.087167	0.008436	0.081022	0.050021	0.226645	0.175348	0.08079	0.033007	0.01521	0.008039	0.00484	0.003249	0.001863	0.00129	0.000989	0.000807	0.00068	0.000585	0.000514	?	?	?	0.141577	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	783578988
1	31208024
2	23407306
3	19312142
4	15920277
5	13076889
6	10679046
7	8691311
8	7106962
9	5849146
10	4784591
11	3924860
12	3252216
13	2700409
14	2248971
15	1863617
16	1571728
17	1324586
18	1112684
19	940506
20	805442
21	700076
22	591239
23	504626
24	438998
25	383026
26	337028
27	299045
28	263215
29	229314
30	202673
31	180764
32	163336
33	144464
34	130226
35	118539
36	108594
37	97867
38	88575
39	81988
40	75193
41	69754
42	64360
43	60059
44	53578
45	50579
46	46827
47	44624
48	40756
49	38468
50	37108
51	34518
52	32429
53	30040
54	29298
55	27584
56	26348
57	24617
58	22331
59	21559
60	20326
61	20032
62	18397
63	18538
64	17849
65	16878
66	15661
67	15477
68	15224
69	14977
70	13870
71	12887
72	12568
73	12846
74	12211
75	12090
76	11356
77	11173
78	10973
79	10646
80	10341
81	9985
82	9864
83	9136
84	8826
85	8660
86	8615
87	7951
88	8327
89	7979
90	7765
91	7105
92	6983
93	7067
94	7138
95	6965
96	6343
97	6433
98	6410
99	5933
100	5828
101	6065
102	5716
103	5608
104	5503
105	5306
106	5430
107	5270
108	5042
109	4910
110	4749
111	4785
112	4594
113	4846
114	4786
115	4450
116	4447
117	4219
118	4333
119	4003
120	3960
121	3761
122	4054
123	3898
124	3568
125	3860
126	3474
127	3517
128	3252
129	3443
130	3468
131	3561
132	3264
133	3076
134	3042
135	3106
136	3234
137	3265
138	3224
139	2901
140	2866
141	2810
142	2894
143	2776
144	2568
145	2623
146	2547
147	2656
148	2455
149	2314
150	2380
151	2592
152	2476
153	2516
154	2500
155	2479
156	2289
157	2226
158	2401
159	2353
160	2075
161	1933
162	2145
163	2045
164	1976
165	1816
166	1842
167	1654
168	1631
169	1683
170	1760
171	1868
172	1747
173	1868
174	1775
175	1849
176	1779
177	1760
178	1654
179	1585
180	1696
181	1682
182	1636
183	1495
184	1346
185	1405
186	1310
187	1436
188	1465
189	1506
190	1580
191	1518
192	1438
193	1486
194	1455
195	1361
196	1385
197	1329
198	1317
199	1280
200	1237
201	1337
202	1327
203	1366
204	1260
205	1256
206	1209
207	1108
208	1062
209	1185
210	1088
211	1105
212	1064
213	1085
214	1159
215	1066
216	1045
217	884
218	1024
219	1017
220	961
221	1017
222	1023
223	1028
224	1001
225	975
226	941
227	1051
228	994
229	1057
230	894
231	911
232	793
233	897
234	795
235	916
236	920
237	889
238	892
239	956
240	874
241	862
242	796
243	803
244	784
245	790
246	845
247	790
248	818
249	747
250	153141

