## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_late_2_02_sorted.bam --OUTPUT results/align_metrics/CT_late_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:03:38 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.875813	4.680122	0	0	0	0	0	0.093562	0.009455	0.070014	0.042454	0.215485	0.152771	0.061676	0.021565	0.008929	0.004501	0.002731	0.001913	0.001186	0.00086	0.000671	0.000546	0.000458	0.000392	0.000341	?	?	?	0.120037	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	805031287
1	31478073
2	22531983
3	18026255
4	14521336
5	11575737
6	9165850
7	7190813
8	5682658
9	4498277
10	3562139
11	2841256
12	2280938
13	1840762
14	1481532
15	1194836
16	989592
17	810838
18	661466
19	550518
20	458366
21	385765
22	326995
23	277361
24	233626
25	200171
26	175246
27	151062
28	131364
29	119071
30	107815
31	94262
32	83568
33	77111
34	69913
35	61934
36	56186
37	50734
38	45732
39	43700
40	40748
41	38378
42	36257
43	32227
44	31208
45	29592
46	27597
47	26399
48	24178
49	23801
50	23144
51	20651
52	19483
53	19186
54	17712
55	16968
56	16197
57	16180
58	15269
59	14368
60	13870
61	14259
62	12818
63	12325
64	11469
65	11110
66	11171
67	11162
68	10364
69	10504
70	9926
71	9734
72	8920
73	8738
74	8181
75	8107
76	7522
77	7509
78	7477
79	7379
80	6960
81	7061
82	6828
83	6428
84	6272
85	6536
86	5889
87	5839
88	5543
89	5350
90	5509
91	5280
92	5115
93	4976
94	4586
95	4567
96	4639
97	4601
98	4499
99	4338
100	4118
101	4175
102	4162
103	3922
104	3805
105	3651
106	3621
107	3709
108	3569
109	3503
110	3370
111	3407
112	3283
113	3230
114	3041
115	2942
116	2795
117	2920
118	2850
119	2743
120	2760
121	2821
122	2749
123	2712
124	2628
125	2583
126	2512
127	2414
128	2373
129	2328
130	2390
131	2476
132	2282
133	2211
134	2224
135	2027
136	1921
137	1998
138	1963
139	1970
140	1947
141	1988
142	2041
143	1899
144	1839
145	1864
146	1826
147	1813
148	1510
149	1524
150	1497
151	1557
152	1595
153	1605
154	1494
155	1528
156	1546
157	1589
158	1552
159	1441
160	1362
161	1336
162	1371
163	1344
164	1353
165	1374
166	1284
167	1263
168	1263
169	1305
170	1188
171	1202
172	1189
173	1186
174	1184
175	1134
176	1116
177	1154
178	1151
179	1067
180	1106
181	1199
182	1121
183	1055
184	996
185	987
186	1057
187	1198
188	1006
189	1115
190	1119
191	1045
192	1038
193	974
194	973
195	940
196	904
197	856
198	797
199	824
200	780
201	822
202	822
203	799
204	785
205	770
206	853
207	753
208	770
209	786
210	730
211	757
212	767
213	819
214	777
215	746
216	741
217	771
218	713
219	713
220	709
221	733
222	692
223	707
224	717
225	728
226	668
227	669
228	676
229	678
230	668
231	595
232	656
233	600
234	667
235	588
236	636
237	654
238	603
239	602
240	592
241	550
242	638
243	695
244	624
245	620
246	602
247	640
248	632
249	575
250	94415

