## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_1_05_sorted.bam --OUTPUT results/align_metrics/FH_peak_1_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:17:55 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.714898	2.969716	0	0	0	0	0	0.052847	0.008215	0.063186	0.005649	0.129897	0.165708	0.054586	0.012773	0.003666	0.001544	0.000929	0.000675	0.000429	0.000309	0.000234	0.000184	0.00015	0.000124	0.000104	?	?	?	0.126387	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	792738732
1	37618502
2	28305139
3	22271787
4	17391967
5	13190147
6	9874662
7	7286849
8	5381613
9	3997412
10	2922165
11	2122533
12	1577805
13	1162219
14	868177
15	639349
16	500455
17	371161
18	282141
19	223256
20	171323
21	133773
22	112000
23	90632
24	76514
25	62782
26	55294
27	45227
28	41277
29	37384
30	34045
31	30846
32	27953
33	25506
34	23351
35	20707
36	19346
37	18272
38	17944
39	15782
40	14327
41	13672
42	13144
43	12566
44	11702
45	11281
46	10415
47	9282
48	9141
49	8397
50	8895
51	8106
52	8125
53	7898
54	7257
55	6308
56	6421
57	6465
58	6226
59	5390
60	5316
61	5377
62	5346
63	5150
64	4938
65	4679
66	4478
67	4354
68	4156
69	3686
70	3563
71	3522
72	3517
73	3581
74	3548
75	3267
76	3078
77	3048
78	2717
79	2682
80	2931
81	2656
82	2450
83	2621
84	2572
85	2589
86	1993
87	2139
88	2110
89	2286
90	2494
91	2194
92	1999
93	1872
94	1805
95	1843
96	1784
97	1625
98	1576
99	1486
100	1671
101	1609
102	1528
103	1484
104	1470
105	1472
106	1539
107	1448
108	1472
109	1463
110	1384
111	1352
112	1271
113	1227
114	1169
115	1119
116	1072
117	1086
118	987
119	947
120	1105
121	1027
122	1125
123	1033
124	995
125	931
126	866
127	895
128	831
129	771
130	840
131	925
132	864
133	821
134	851
135	751
136	818
137	808
138	748
139	718
140	752
141	618
142	677
143	724
144	680
145	579
146	672
147	618
148	644
149	641
150	642
151	482
152	509
153	545
154	540
155	565
156	503
157	528
158	470
159	495
160	441
161	476
162	502
163	412
164	463
165	461
166	402
167	399
168	419
169	455
170	445
171	441
172	407
173	379
174	416
175	420
176	412
177	381
178	365
179	368
180	314
181	327
182	333
183	290
184	294
185	340
186	328
187	298
188	352
189	286
190	325
191	292
192	311
193	311
194	314
195	303
196	341
197	281
198	263
199	245
200	225
201	217
202	279
203	291
204	245
205	268
206	244
207	293
208	325
209	285
210	229
211	245
212	217
213	234
214	244
215	233
216	242
217	233
218	229
219	233
220	194
221	199
222	151
223	187
224	202
225	174
226	135
227	137
228	175
229	156
230	152
231	161
232	137
233	169
234	158
235	172
236	189
237	174
238	145
239	144
240	145
241	151
242	169
243	135
244	162
245	138
246	164
247	185
248	169
249	157
250	18323

