## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_1_10_sorted.bam --OUTPUT results/align_metrics/TK_peak_1_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 03:16:59 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.736191	8.108961	0	0	0	0	0	0.015729	0.010698	0.055056	0.009606	0.091089	0.469249	0.270272	0.128717	0.061971	0.031338	0.017111	0.010276	0.004859	0.002939	0.002031	0.001507	0.001166	0.000933	0.000765	?	?	?	0.395908	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	504316235
1	56255638
2	48906186
3	44287073
4	39617360
5	35016344
6	30575294
7	26480385
8	22820597
9	19611687
10	16870683
11	14454416
12	12372306
13	10631676
14	9092917
15	7768196
16	6627534
17	5677352
18	4873215
19	4161084
20	3564468
21	3070727
22	2643402
23	2276155
24	1963964
25	1695199
26	1458992
27	1265149
28	1104838
29	970297
30	848690
31	741772
32	654303
33	573329
34	509265
35	452433
36	401547
37	355804
38	322047
39	288004
40	263428
41	239411
42	216808
43	197994
44	181143
45	170245
46	155224
47	141973
48	134118
49	124057
50	114108
51	106164
52	99710
53	92088
54	88850
55	81817
56	76237
57	71416
58	67258
59	64642
60	60858
61	58115
62	54562
63	52356
64	51309
65	47499
66	46236
67	43691
68	42698
69	40499
70	38853
71	37125
72	35616
73	33796
74	31774
75	30866
76	30529
77	29901
78	28695
79	27107
80	26693
81	25062
82	24226
83	23506
84	21812
85	21117
86	20805
87	19713
88	19491
89	18705
90	18305
91	17888
92	17198
93	16707
94	16140
95	15302
96	15473
97	14895
98	14196
99	13696
100	13069
101	12955
102	12681
103	12379
104	12124
105	11768
106	11330
107	10858
108	10508
109	10151
110	9992
111	9762
112	9842
113	9605
114	9382
115	9138
116	8823
117	8484
118	8378
119	8116
120	7967
121	7573
122	7623
123	7340
124	7494
125	7419
126	7064
127	6816
128	6696
129	6480
130	6382
131	6282
132	6307
133	6224
134	6318
135	5930
136	5584
137	5338
138	5277
139	5334
140	5075
141	4871
142	4982
143	4778
144	4583
145	4667
146	4405
147	4544
148	4410
149	4182
150	4224
151	4259
152	4024
153	3686
154	3837
155	3979
156	3780
157	3560
158	3369
159	3515
160	3365
161	3312
162	3294
163	3126
164	2997
165	3134
166	3085
167	3204
168	2993
169	3116
170	2906
171	2808
172	2832
173	2799
174	2792
175	2717
176	2647
177	2689
178	2581
179	2544
180	2379
181	2443
182	2379
183	2432
184	2277
185	2223
186	2224
187	2282
188	2149
189	2201
190	2116
191	2047
192	1981
193	1883
194	1888
195	1816
196	1790
197	1695
198	1656
199	1683
200	1740
201	1677
202	1657
203	1560
204	1648
205	1681
206	1575
207	1530
208	1553
209	1565
210	1605
211	1460
212	1443
213	1403
214	1368
215	1323
216	1339
217	1389
218	1336
219	1382
220	1346
221	1270
222	1295
223	1276
224	1310
225	1315
226	1300
227	1281
228	1256
229	1140
230	1156
231	1096
232	1131
233	1091
234	1116
235	1100
236	1058
237	1090
238	1081
239	1149
240	1141
241	1027
242	984
243	957
244	1001
245	986
246	1075
247	1048
248	1079
249	1011
250	136607

