## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_2_10_sorted.bam --OUTPUT results/align_metrics/CT_peak_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:15:21 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.669009	4.585153	0	0	0	0	0	0.015404	0.009943	0.062682	0.003877	0.091907	0.316692	0.13144	0.041156	0.014494	0.00623	0.003333	0.002132	0.001151	0.00075	0.00053	0.000398	0.00031	0.00025	0.000208	?	?	?	0.250794	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	649274717
1	57088974
2	47200138
3	39494136
4	32241443
5	26054294
6	20698734
7	16342068
8	12753139
9	9939551
10	7776195
11	6058913
12	4798250
13	3731305
14	2969336
15	2345284
16	1854648
17	1497546
18	1196976
19	958115
20	786529
21	642574
22	528734
23	432760
24	362153
25	304051
26	259926
27	221440
28	190243
29	165036
30	148073
31	129050
32	113611
33	102816
34	90421
35	84471
36	76091
37	67256
38	63838
39	56629
40	52594
41	48131
42	42632
43	41851
44	38853
45	36336
46	32731
47	30254
48	29081
49	28434
50	25320
51	25217
52	24151
53	22594
54	20969
55	20368
56	19416
57	17750
58	17754
59	15732
60	15274
61	14434
62	14253
63	13681
64	12969
65	12152
66	11369
67	10385
68	10360
69	10557
70	9987
71	9557
72	9319
73	8827
74	8124
75	8342
76	7734
77	7579
78	7512
79	7127
80	6667
81	6533
82	5873
83	5751
84	5618
85	5285
86	5285
87	5173
88	5188
89	4721
90	4524
91	4495
92	4378
93	4245
94	3977
95	3881
96	3959
97	3906
98	3662
99	3736
100	3626
101	3671
102	3541
103	3378
104	3304
105	3228
106	3042
107	2749
108	2681
109	2771
110	2588
111	2740
112	2640
113	2532
114	2588
115	2411
116	2307
117	2377
118	2237
119	2146
120	2059
121	1988
122	2009
123	2005
124	1918
125	1769
126	1748
127	1744
128	1835
129	1786
130	1630
131	1670
132	1606
133	1549
134	1517
135	1455
136	1462
137	1355
138	1449
139	1455
140	1332
141	1281
142	1290
143	1374
144	1224
145	1281
146	1147
147	1058
148	1106
149	1100
150	1077
151	1140
152	1007
153	1065
154	1039
155	968
156	1031
157	1047
158	950
159	970
160	920
161	986
162	867
163	822
164	858
165	843
166	876
167	862
168	913
169	862
170	843
171	835
172	764
173	769
174	716
175	747
176	702
177	634
178	690
179	694
180	659
181	703
182	696
183	647
184	631
185	556
186	647
187	648
188	640
189	672
190	621
191	645
192	593
193	554
194	597
195	596
196	591
197	549
198	586
199	555
200	588
201	563
202	546
203	547
204	550
205	495
206	510
207	526
208	566
209	509
210	494
211	469
212	503
213	488
214	480
215	470
216	350
217	414
218	390
219	417
220	432
221	427
222	445
223	400
224	405
225	381
226	400
227	382
228	339
229	382
230	399
231	414
232	380
233	368
234	387
235	414
236	443
237	373
238	383
239	342
240	354
241	328
242	326
243	372
244	355
245	339
246	334
247	264
248	295
249	329
250	34544

