## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_2_07_sorted.bam --OUTPUT results/align_metrics/GW_late_2_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:51:27 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.72066	6.59789	0	0	0	0	0	0.051335	0.009475	0.06498	0.037185	0.162974	0.25445	0.122901	0.049626	0.021763	0.010793	0.006201	0.004081	0.002334	0.001637	0.001269	0.001037	0.000876	0.000751	0.000658	?	?	?	0.206652	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	708416396
1	41320411
2	32442892
3	27679352
4	23554936
5	19681460
6	16326128
7	13413063
8	11108145
9	9095814
10	7498653
11	6194420
12	5087951
13	4210654
14	3484235
15	2896973
16	2417679
17	2021285
18	1675732
19	1411277
20	1177648
21	1004878
22	848003
23	719387
24	614184
25	518373
26	454901
27	393725
28	347326
29	299832
30	264946
31	232148
32	206733
33	184044
34	165241
35	147213
36	134425
37	116254
38	109160
39	100026
40	91436
41	84033
42	77694
43	71378
44	66782
45	60890
46	58054
47	53983
48	49797
49	48232
50	44839
51	41899
52	39088
53	37405
54	35067
55	33191
56	31605
57	30402
58	28606
59	27260
60	26117
61	25417
62	24002
63	23312
64	22606
65	21475
66	20823
67	20334
68	18605
69	17773
70	17428
71	17167
72	16831
73	16090
74	15638
75	15120
76	14160
77	13952
78	13817
79	13114
80	13175
81	13113
82	12337
83	12261
84	11885
85	12030
86	11444
87	10970
88	10608
89	10134
90	9956
91	10054
92	9520
93	9166
94	8642
95	8634
96	8346
97	8244
98	8061
99	7853
100	7553
101	7409
102	7497
103	7361
104	7355
105	6764
106	6888
107	6922
108	7110
109	6814
110	6200
111	5991
112	5949
113	6058
114	5785
115	5801
116	5617
117	5578
118	5541
119	5478
120	5466
121	5134
122	5007
123	4975
124	4735
125	4590
126	4249
127	4443
128	4595
129	4599
130	4269
131	4157
132	4219
133	3866
134	3947
135	3921
136	3877
137	3722
138	3685
139	3706
140	3407
141	3556
142	3440
143	3379
144	3313
145	3042
146	3200
147	2946
148	2931
149	2975
150	2899
151	2981
152	2977
153	2948
154	3030
155	2919
156	2922
157	2924
158	2760
159	2707
160	2510
161	2542
162	2711
163	2572
164	2522
165	2431
166	2368
167	2379
168	2250
169	2260
170	2259
171	2293
172	2240
173	2086
174	2033
175	2007
176	2128
177	2070
178	2119
179	2132
180	2314
181	2218
182	2038
183	2047
184	1936
185	1943
186	1930
187	2031
188	1942
189	1979
190	1845
191	1948
192	1873
193	1920
194	1964
195	1910
196	1880
197	1762
198	1699
199	1635
200	1634
201	1691
202	1763
203	1654
204	1690
205	1587
206	1572
207	1695
208	1681
209	1655
210	1535
211	1435
212	1429
213	1469
214	1477
215	1453
216	1522
217	1507
218	1423
219	1572
220	1504
221	1512
222	1437
223	1364
224	1537
225	1395
226	1505
227	1504
228	1386
229	1430
230	1333
231	1280
232	1360
233	1258
234	1331
235	1309
236	1314
237	1302
238	1343
239	1264
240	1211
241	1206
242	1144
243	1073
244	1098
245	1122
246	1003
247	989
248	1059
249	958
250	192736

