## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_early_1_01_sorted.bam --OUTPUT results/align_metrics/RW_early_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 21:37:09 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.245894	5.27775	0	0	0	0	0	0.017011	0.01062	0.048514	0.004157	0.080301	0.393494	0.179082	0.062128	0.022502	0.009342	0.004714	0.00286	0.001481	0.000965	0.000686	0.000518	0.000408	0.000328	0.000268	?	?	?	0.315884	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	576298218
1	65018722
2	53782690
3	46150913
4	38780633
5	32204048
6	26466198
7	21348362
8	17209826
9	13900252
10	11186867
11	8993602
12	7162327
13	5708376
14	4600965
15	3698554
16	2952535
17	2383041
18	1909361
19	1561020
20	1265097
21	1025838
22	840720
23	691925
24	573645
25	484121
26	399084
27	342374
28	288868
29	247276
30	216187
31	189467
32	167545
33	145047
34	126828
35	115528
36	101266
37	91668
38	83258
39	74123
40	66134
41	61575
42	58083
43	53818
44	48861
45	45833
46	43697
47	40129
48	36701
49	34874
50	33421
51	32233
52	30103
53	27316
54	26915
55	25850
56	24272
57	22932
58	21733
59	20173
60	19996
61	18076
62	17542
63	17052
64	15895
65	15547
66	14795
67	14795
68	13696
69	13023
70	12611
71	11799
72	11318
73	10934
74	10363
75	9968
76	9503
77	9520
78	9004
79	8747
80	8626
81	8312
82	8352
83	8141
84	7921
85	7536
86	7208
87	7006
88	6679
89	6859
90	6740
91	6475
92	6110
93	5844
94	5631
95	5353
96	5296
97	5262
98	4810
99	4932
100	4479
101	4402
102	4331
103	4174
104	3949
105	3937
106	3814
107	3653
108	3532
109	3672
110	3712
111	3481
112	3620
113	3428
114	3236
115	3146
116	3135
117	3085
118	2876
119	2883
120	2715
121	2620
122	2658
123	2636
124	2581
125	2339
126	2327
127	2385
128	2335
129	2335
130	2264
131	2208
132	2204
133	2027
134	2132
135	2078
136	2037
137	1987
138	1972
139	1945
140	1798
141	1847
142	1620
143	1598
144	1558
145	1589
146	1678
147	1590
148	1626
149	1517
150	1420
151	1420
152	1384
153	1418
154	1407
155	1190
156	1205
157	1326
158	1303
159	1210
160	1243
161	1238
162	1210
163	1157
164	1143
165	1086
166	1089
167	1166
168	1159
169	1042
170	1033
171	1026
172	927
173	954
174	920
175	960
176	882
177	903
178	890
179	929
180	898
181	892
182	865
183	846
184	785
185	839
186	794
187	790
188	728
189	766
190	714
191	762
192	680
193	626
194	747
195	698
196	746
197	679
198	705
199	647
200	641
201	669
202	586
203	611
204	648
205	627
206	595
207	591
208	549
209	573
210	516
211	539
212	589
213	565
214	532
215	478
216	503
217	473
218	437
219	501
220	483
221	431
222	444
223	423
224	392
225	448
226	388
227	440
228	452
229	452
230	438
231	433
232	423
233	382
234	357
235	439
236	371
237	384
238	381
239	380
240	393
241	385
242	391
243	378
244	360
245	372
246	370
247	368
248	339
249	380
250	47481

