## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_peak_1_01_sorted.bam --OUTPUT results/align_metrics/CT_peak_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 08:30:18 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.956418	4.689659	0	0	0	0	0	0.099711	0.009202	0.056133	0.024911	0.189957	0.163274	0.068061	0.024861	0.01051	0.005233	0.003067	0.002066	0.001211	0.000857	0.000661	0.000532	0.00044	0.000374	0.000321	?	?	?	0.128532	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	795051199
1	32606206
2	23669888
3	18950585
4	15244318
5	12232782
6	9772587
7	7837379
8	6232314
9	4973500
10	4008544
11	3210590
12	2595816
13	2103917
14	1716847
15	1417410
16	1173836
17	960473
18	798085
19	664239
20	558753
21	474081
22	398182
23	338480
24	288607
25	250067
26	211856
27	186511
28	161395
29	141919
30	129428
31	111846
32	98212
33	89567
34	79827
35	71913
36	65329
37	60235
38	54212
39	51273
40	45851
41	43292
42	38679
43	35164
44	33171
45	30848
46	29462
47	27746
48	27272
49	25662
50	23273
51	22472
52	21163
53	18773
54	18500
55	17467
56	17185
57	16168
58	15748
59	15060
60	14818
61	14195
62	13765
63	12127
64	12174
65	11710
66	11151
67	11089
68	10796
69	10466
70	10009
71	9603
72	9198
73	9307
74	8982
75	8638
76	8158
77	8039
78	7912
79	7479
80	7579
81	6832
82	6604
83	6364
84	6418
85	6411
86	5892
87	5468
88	5892
89	5977
90	5923
91	5673
92	5181
93	4979
94	4863
95	5028
96	4922
97	4494
98	4679
99	4593
100	4560
101	4082
102	3857
103	3791
104	3645
105	3649
106	3572
107	3853
108	3614
109	3416
110	3502
111	3132
112	3098
113	2967
114	2951
115	3010
116	2812
117	2604
118	2713
119	2853
120	2757
121	2716
122	2700
123	2599
124	2631
125	2532
126	2350
127	2449
128	2329
129	2355
130	2226
131	2186
132	1986
133	1938
134	2274
135	2198
136	2108
137	1995
138	1965
139	2109
140	1884
141	1804
142	1814
143	1803
144	1627
145	1649
146	1687
147	1764
148	1700
149	1555
150	1614
151	1519
152	1442
153	1520
154	1455
155	1344
156	1329
157	1310
158	1227
159	1261
160	1334
161	1323
162	1391
163	1313
164	1398
165	1295
166	1197
167	1192
168	1125
169	1246
170	1148
171	1233
172	1235
173	1200
174	1205
175	1053
176	1108
177	1096
178	1103
179	1095
180	1143
181	1062
182	1036
183	950
184	1011
185	968
186	950
187	978
188	1039
189	936
190	1010
191	979
192	951
193	890
194	937
195	894
196	988
197	902
198	867
199	809
200	893
201	917
202	894
203	803
204	803
205	799
206	774
207	832
208	779
209	776
210	794
211	724
212	739
213	758
214	728
215	713
216	711
217	662
218	640
219	653
220	646
221	677
222	705
223	655
224	651
225	624
226	569
227	598
228	567
229	630
230	608
231	611
232	538
233	550
234	568
235	516
236	528
237	578
238	494
239	504
240	490
241	489
242	563
243	547
244	520
245	468
246	448
247	417
248	482
249	589
250	83528

