## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_peak_2_04_sorted.bam --OUTPUT results/align_metrics/TK_peak_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 03:37:53 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	3.758686	7.794247	0	0	0	0	0	0.016056	0.010369	0.055902	0.00866	0.090986	0.48256	0.277603	0.130752	0.061391	0.029924	0.015735	0.009151	0.004187	0.002503	0.001733	0.001287	0.001001	0.000805	0.000664	?	?	?	0.406996	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	491668052
1	57884566
2	50321326
3	45657860
4	40885312
5	36177140
6	31651514
7	27464005
8	23785684
9	20458602
10	17513750
11	15063323
12	12884908
13	11007691
14	9435988
15	8018716
16	6838510
17	5829322
18	4976122
19	4237049
20	3607557
21	3086283
22	2630651
23	2239790
24	1918075
25	1653342
26	1415555
27	1224579
28	1047402
29	915578
30	793575
31	683159
32	597708
33	528824
34	460841
35	411442
36	364081
37	325531
38	291300
39	260508
40	235628
41	211364
42	191818
43	176745
44	159721
45	146495
46	133952
47	123742
48	114872
49	105539
50	97465
51	91658
52	83140
53	77820
54	72814
55	67954
56	65674
57	61704
58	58830
59	54863
60	52166
61	49182
62	46680
63	44751
64	43646
65	41515
66	38692
67	37231
68	35486
69	33582
70	32133
71	31402
72	30034
73	29268
74	27340
75	26710
76	25206
77	24600
78	23547
79	22403
80	21396
81	20626
82	19533
83	19436
84	18336
85	17823
86	17694
87	17681
88	16685
89	16150
90	15510
91	14806
92	14708
93	14092
94	13702
95	13331
96	12464
97	12411
98	12190
99	11582
100	11801
101	11432
102	11067
103	10641
104	10170
105	10282
106	10344
107	9939
108	9645
109	9047
110	8764
111	8548
112	8250
113	7850
114	7850
115	7478
116	7484
117	7564
118	7109
119	7206
120	7114
121	6849
122	6798
123	6722
124	6539
125	6028
126	5842
127	5968
128	5771
129	5579
130	5667
131	5460
132	5347
133	5377
134	5065
135	4754
136	4682
137	4829
138	4657
139	4470
140	4538
141	4484
142	4344
143	3881
144	4026
145	3806
146	3742
147	3703
148	3874
149	3749
150	3718
151	3712
152	3556
153	3521
154	3527
155	3308
156	3255
157	3084
158	3088
159	3107
160	2981
161	2950
162	2827
163	2861
164	2904
165	2736
166	2749
167	2634
168	2439
169	2420
170	2370
171	2374
172	2228
173	2219
174	2256
175	2272
176	2286
177	2159
178	2052
179	2057
180	2142
181	1900
182	1909
183	1881
184	1791
185	1844
186	1795
187	1830
188	1796
189	1684
190	1678
191	1600
192	1671
193	1642
194	1661
195	1707
196	1690
197	1665
198	1729
199	1658
200	1594
201	1571
202	1586
203	1466
204	1388
205	1376
206	1349
207	1298
208	1286
209	1329
210	1224
211	1298
212	1290
213	1357
214	1229
215	1259
216	1175
217	1174
218	1183
219	1155
220	1152
221	1193
222	1159
223	1207
224	1251
225	1230
226	1141
227	1154
228	1171
229	1225
230	1161
231	1150
232	1005
233	1063
234	1065
235	1011
236	1058
237	1053
238	1004
239	961
240	960
241	939
242	1003
243	993
244	964
245	889
246	833
247	791
248	825
249	770
250	117508

