## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_1_01_sorted.bam --OUTPUT results/align_metrics/RW_late_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 22:36:16 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.316348	3.662694	0	0	0	0	0	0.017261	0.011093	0.042212	0.002658	0.073224	0.29518	0.102879	0.026152	0.00776	0.003153	0.00172	0.001134	0.000638	0.000423	0.000303	0.000228	0.000178	0.000144	0.000117	?	?	?	0.225468	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	669715544
1	64159807
2	49169560
3	38885744
4	30507737
5	23546395
6	17979322
7	13559023
8	10199306
9	7621468
10	5761254
11	4274280
12	3221144
13	2409424
14	1809999
15	1378863
16	1054725
17	814383
18	630534
19	498937
20	395185
21	318576
22	263519
23	211687
24	172207
25	148213
26	127343
27	107667
28	91022
29	82507
30	72902
31	64103
32	56376
33	51823
34	45228
35	41013
36	38925
37	36650
38	33831
39	30361
40	27933
41	25592
42	24199
43	22521
44	20592
45	19632
46	17289
47	16890
48	15399
49	15098
50	14153
51	14042
52	13129
53	12260
54	11448
55	10774
56	10207
57	9479
58	9432
59	9137
60	8550
61	7952
62	7893
63	7581
64	7484
65	6970
66	6415
67	5974
68	6006
69	6028
70	5686
71	5348
72	5059
73	4847
74	4969
75	4589
76	4672
77	4253
78	4080
79	4116
80	3944
81	3708
82	3599
83	3500
84	3253
85	3281
86	2988
87	2843
88	2835
89	2696
90	2697
91	2643
92	2619
93	2670
94	2626
95	2446
96	2419
97	2301
98	2235
99	2126
100	2101
101	2073
102	1892
103	1847
104	1766
105	1720
106	1696
107	1744
108	1614
109	1479
110	1349
111	1231
112	1343
113	1299
114	1355
115	1319
116	1343
117	1321
118	1310
119	1212
120	1237
121	1243
122	1162
123	992
124	1091
125	1109
126	1132
127	1029
128	1155
129	1018
130	972
131	1056
132	996
133	964
134	885
135	916
136	856
137	806
138	807
139	862
140	834
141	767
142	818
143	721
144	690
145	611
146	657
147	636
148	635
149	623
150	583
151	627
152	585
153	541
154	559
155	553
156	530
157	535
158	508
159	504
160	503
161	490
162	521
163	541
164	531
165	519
166	556
167	594
168	594
169	583
170	577
171	507
172	497
173	474
174	431
175	432
176	426
177	436
178	457
179	407
180	372
181	384
182	411
183	422
184	370
185	358
186	335
187	353
188	374
189	349
190	336
191	335
192	333
193	313
194	279
195	306
196	281
197	288
198	309
199	320
200	364
201	341
202	347
203	342
204	329
205	268
206	292
207	306
208	326
209	279
210	279
211	233
212	273
213	249
214	205
215	238
216	228
217	228
218	217
219	243
220	231
221	229
222	224
223	202
224	171
225	206
226	213
227	181
228	219
229	236
230	221
231	229
232	201
233	195
234	182
235	171
236	156
237	163
238	189
239	154
240	208
241	202
242	161
243	186
244	151
245	130
246	134
247	117
248	127
249	156
250	19735

