## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_early_2_01_sorted.bam --OUTPUT results/align_metrics/TK_early_2_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 01:31:36 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.460652	1.755707	0	0	0	0	0	0.011814	0.008506	0.113975	0.001036	0.13533	0.138204	0.032383	0.004885	0.001073	0.000421	0.00024	0.000158	0.000088	0.000057	0.00004	0.00003	0.000024	0.000019	0.000016	?	?	?	0.102743	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	818873167
1	39907137
2	27175108
3	19475003
4	13992692
5	9792264
6	6716737
7	4551109
8	3028257
9	2039888
10	1366480
11	918922
12	622245
13	425221
14	289823
15	209189
16	148241
17	114402
18	83403
19	63722
20	50492
21	40300
22	33194
23	26717
24	21402
25	19384
26	18036
27	15308
28	13992
29	11776
30	10057
31	9009
32	7849
33	7422
34	6886
35	6002
36	5081
37	4841
38	4582
39	4676
40	3935
41	3526
42	3394
43	2816
44	3132
45	2834
46	2455
47	2575
48	2530
49	2323
50	2001
51	1885
52	1862
53	1732
54	1599
55	1577
56	1406
57	1188
58	1248
59	1146
60	1133
61	828
62	1031
63	1142
64	908
65	1040
66	959
67	772
68	910
69	725
70	697
71	638
72	612
73	617
74	581
75	673
76	646
77	559
78	454
79	509
80	487
81	451
82	499
83	468
84	428
85	408
86	346
87	366
88	346
89	360
90	389
91	344
92	306
93	313
94	334
95	375
96	341
97	293
98	329
99	322
100	277
101	228
102	260
103	249
104	258
105	252
106	211
107	234
108	181
109	199
110	197
111	241
112	232
113	227
114	207
115	197
116	154
117	159
118	152
119	165
120	160
121	155
122	165
123	153
124	133
125	115
126	106
127	118
128	120
129	130
130	136
131	113
132	133
133	146
134	109
135	101
136	151
137	129
138	127
139	128
140	94
141	71
142	70
143	100
144	112
145	78
146	81
147	63
148	69
149	92
150	91
151	65
152	91
153	68
154	89
155	121
156	105
157	125
158	120
159	123
160	122
161	79
162	79
163	83
164	85
165	89
166	108
167	81
168	78
169	76
170	88
171	74
172	77
173	89
174	104
175	101
176	42
177	59
178	54
179	67
180	58
181	56
182	64
183	56
184	56
185	52
186	79
187	79
188	62
189	51
190	39
191	53
192	44
193	59
194	67
195	51
196	58
197	48
198	68
199	54
200	48
201	38
202	38
203	44
204	51
205	51
206	36
207	45
208	24
209	21
210	31
211	29
212	23
213	24
214	19
215	19
216	20
217	21
218	27
219	29
220	39
221	41
222	27
223	33
224	37
225	30
226	37
227	41
228	21
229	25
230	28
231	24
232	30
233	70
234	21
235	24
236	27
237	23
238	15
239	18
240	28
241	27
242	33
243	13
244	15
245	21
246	22
247	17
248	28
249	9
250	2178

