## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_1_07_sorted.bam --OUTPUT results/align_metrics/MD_peak_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:11:20 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.509428	2.838143	0	0	0	0	0	0.105221	0.009493	0.055806	0.010866	0.181386	0.116824	0.036745	0.009501	0.003238	0.001542	0.000947	0.000674	0.000423	0.0003	0.00023	0.000185	0.000152	0.000127	0.000107	?	?	?	0.087807	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	839187833
1	29551611
2	20007430
3	15067461
4	11463670
5	8590526
6	6402307
7	4749822
8	3517230
9	2627699
10	1953781
11	1433950
12	1093165
13	832254
14	637410
15	496001
16	386342
17	300128
18	233067
19	196772
20	162003
21	131039
22	107449
23	88635
24	75776
25	66137
26	56774
27	51936
28	45411
29	38843
30	34453
31	32267
32	30299
33	26044
34	23897
35	21702
36	20099
37	18362
38	16518
39	14983
40	14607
41	13740
42	13727
43	12922
44	12018
45	11579
46	10617
47	9391
48	9781
49	8750
50	8245
51	7966
52	7110
53	6633
54	6572
55	6172
56	6203
57	5861
58	5701
59	5722
60	5355
61	4894
62	4947
63	4464
64	4708
65	3997
66	4174
67	3570
68	3442
69	3665
70	3361
71	3839
72	3404
73	3432
74	2910
75	2923
76	3190
77	3024
78	2825
79	2528
80	2399
81	2481
82	2500
83	2402
84	2306
85	2292
86	2486
87	2465
88	2285
89	2105
90	2101
91	2104
92	2021
93	1859
94	1920
95	1747
96	1847
97	1824
98	1657
99	1495
100	1592
101	1578
102	1530
103	1390
104	1318
105	1249
106	1250
107	1384
108	1358
109	1260
110	1142
111	1332
112	1192
113	1172
114	1120
115	1168
116	1250
117	1086
118	1038
119	964
120	1061
121	972
122	902
123	879
124	913
125	869
126	835
127	870
128	905
129	901
130	864
131	789
132	738
133	712
134	723
135	678
136	732
137	771
138	771
139	625
140	596
141	633
142	633
143	605
144	659
145	603
146	668
147	647
148	650
149	613
150	563
151	549
152	541
153	474
154	462
155	509
156	469
157	497
158	447
159	428
160	445
161	444
162	504
163	487
164	527
165	398
166	397
167	408
168	403
169	489
170	391
171	365
172	316
173	368
174	376
175	394
176	389
177	389
178	379
179	364
180	381
181	360
182	412
183	398
184	397
185	358
186	357
187	311
188	290
189	288
190	309
191	280
192	292
193	316
194	275
195	311
196	313
197	338
198	270
199	262
200	275
201	253
202	246
203	295
204	220
205	250
206	239
207	225
208	204
209	247
210	199
211	233
212	192
213	245
214	215
215	254
216	270
217	254
218	262
219	280
220	261
221	215
222	213
223	218
224	226
225	219
226	219
227	202
228	189
229	177
230	175
231	171
232	162
233	155
234	194
235	160
236	190
237	205
238	235
239	220
240	183
241	186
242	166
243	147
244	135
245	170
246	161
247	145
248	153
249	164
250	23579

