## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_peak_1_06_sorted.bam --OUTPUT results/align_metrics/ME_peak_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 18:36:34 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.793298	5.15774	0	0	0	0	0	0.016808	0.012009	0.037132	0.007658	0.073607	0.328916	0.135717	0.045094	0.017502	0.008302	0.004751	0.003127	0.001722	0.001123	0.000794	0.000595	0.000466	0.000373	0.000304	?	?	?	0.25836	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	637659230
1	62017156
2	48921269
3	40045065
4	32593292
5	26127933
6	20763351
7	16319548
8	12786519
9	10112271
10	7925055
11	6245920
12	4965046
13	3937229
14	3144185
15	2533707
16	2046324
17	1683565
18	1366209
19	1111831
20	929337
21	768653
22	653515
23	553066
24	469214
25	400460
26	349245
27	301362
28	263212
29	229303
30	205816
31	184405
32	163580
33	144536
34	131243
35	120638
36	107987
37	100305
38	91561
39	84891
40	78852
41	71930
42	64885
43	60876
44	55510
45	53212
46	50776
47	46591
48	44815
49	42172
50	39050
51	37223
52	35636
53	33677
54	31993
55	29668
56	27847
57	26707
58	25803
59	24564
60	22876
61	21802
62	21273
63	19589
64	19006
65	18408
66	17415
67	16774
68	16166
69	15481
70	14510
71	14535
72	13709
73	12813
74	12259
75	12060
76	11501
77	11085
78	10545
79	10250
80	9999
81	9601
82	9908
83	9193
84	8648
85	8535
86	8354
87	8165
88	7797
89	7541
90	7451
91	7165
92	7112
93	6717
94	6397
95	6443
96	6211
97	6159
98	5983
99	5710
100	5213
101	5150
102	4963
103	4894
104	4925
105	4786
106	4506
107	4405
108	4414
109	4474
110	4544
111	4251
112	4070
113	3986
114	3737
115	3846
116	3789
117	3521
118	3362
119	3232
120	3188
121	3185
122	3001
123	2802
124	2867
125	2869
126	2827
127	2864
128	2706
129	2822
130	2661
131	2594
132	2447
133	2263
134	2334
135	2360
136	2228
137	2264
138	2002
139	1997
140	1900
141	1976
142	1854
143	2003
144	1924
145	1791
146	1760
147	1771
148	1734
149	1483
150	1526
151	1448
152	1550
153	1547
154	1372
155	1427
156	1319
157	1248
158	1271
159	1243
160	1225
161	1191
162	1194
163	1271
164	1224
165	1232
166	1142
167	1176
168	1232
169	1116
170	1125
171	1148
172	1064
173	1073
174	1022
175	950
176	985
177	948
178	957
179	911
180	927
181	938
182	892
183	953
184	863
185	884
186	888
187	924
188	884
189	862
190	862
191	793
192	745
193	788
194	739
195	775
196	729
197	724
198	712
199	710
200	713
201	679
202	697
203	641
204	584
205	628
206	629
207	621
208	661
209	631
210	625
211	610
212	597
213	567
214	531
215	523
216	579
217	528
218	592
219	574
220	547
221	494
222	533
223	533
224	564
225	566
226	583
227	519
228	554
229	520
230	570
231	519
232	484
233	522
234	550
235	481
236	564
237	516
238	473
239	483
240	458
241	444
242	441
243	453
244	460
245	419
246	443
247	400
248	394
249	373
250	52973

