## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_early_1_02_sorted.bam --OUTPUT results/align_metrics/RW_early_1_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 21:41:00 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.628677	4.239954	0	0	0	0	0	0.017499	0.010718	0.045081	0.002177	0.075476	0.32448	0.129758	0.038597	0.012684	0.005148	0.00266	0.001669	0.000898	0.00059	0.000424	0.000321	0.000253	0.000203	0.000165	?	?	?	0.25387	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	641874107
1	61635282
2	49409640
3	40719175
4	33259868
5	26553178
6	20980082
7	16436225
8	12746792
9	9904756
10	7664629
11	5953867
12	4609954
13	3593957
14	2799644
15	2185494
16	1698566
17	1352669
18	1066636
19	857023
20	680063
21	555212
22	447865
23	372389
24	308699
25	256908
26	214678
27	180570
28	155244
29	134559
30	118839
31	102723
32	89193
33	82063
34	74032
35	63377
36	58888
37	52512
38	47403
39	43628
40	40515
41	36321
42	34427
43	31420
44	29756
45	26677
46	24841
47	24039
48	22808
49	21826
50	19814
51	18837
52	17048
53	16312
54	15980
55	15730
56	14288
57	13887
58	13023
59	12373
60	11736
61	11498
62	10667
63	10116
64	9875
65	9441
66	9217
67	8763
68	8240
69	8040
70	7801
71	7206
72	7036
73	6842
74	6323
75	6002
76	6124
77	6022
78	5740
79	5824
80	5495
81	5191
82	5189
83	5061
84	4564
85	4524
86	4496
87	4466
88	4306
89	4458
90	4334
91	3920
92	3538
93	3682
94	3532
95	3346
96	3207
97	3204
98	3441
99	3317
100	3050
101	2986
102	3062
103	2796
104	2805
105	2822
106	2808
107	2637
108	2604
109	2537
110	2378
111	2198
112	2158
113	2173
114	2256
115	1873
116	1882
117	1951
118	2003
119	2112
120	1978
121	1821
122	1809
123	1751
124	1611
125	1612
126	1553
127	1577
128	1448
129	1530
130	1508
131	1503
132	1507
133	1382
134	1389
135	1379
136	1287
137	1142
138	1360
139	1264
140	1247
141	1238
142	1178
143	1050
144	1114
145	1136
146	1044
147	1004
148	1060
149	1021
150	987
151	992
152	922
153	900
154	905
155	893
156	843
157	763
158	834
159	900
160	838
161	790
162	749
163	746
164	782
165	665
166	729
167	670
168	665
169	609
170	582
171	622
172	631
173	614
174	609
175	584
176	575
177	652
178	581
179	563
180	591
181	579
182	507
183	525
184	510
185	494
186	457
187	471
188	396
189	463
190	392
191	402
192	434
193	390
194	393
195	378
196	384
197	391
198	409
199	412
200	423
201	374
202	360
203	359
204	343
205	331
206	348
207	379
208	347
209	328
210	342
211	361
212	315
213	281
214	282
215	258
216	263
217	261
218	279
219	295
220	303
221	315
222	236
223	236
224	235
225	254
226	244
227	258
228	253
229	278
230	284
231	278
232	233
233	230
234	254
235	220
236	198
237	185
238	217
239	164
240	217
241	214
242	223
243	207
244	229
245	231
246	259
247	238
248	217
249	209
250	21774

