## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_1_09_sorted.bam --OUTPUT results/align_metrics/MD_late_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:25:25 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.04091	4.753517	0	0	0	0	0	0.092611	0.00843	0.080457	0.024859	0.206356	0.175972	0.075731	0.027734	0.011506	0.005563	0.003168	0.002083	0.001198	0.000837	0.000643	0.000519	0.000432	0.000369	0.00032	?	?	?	0.140367	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	782985764
1	33888769
2	24633279
3	20184307
4	16542380
5	13439253
6	10881853
7	8732479
8	6954652
9	5598211
10	4496949
11	3625159
12	2958903
13	2400099
14	1937908
15	1592188
16	1317447
17	1085378
18	908264
19	744028
20	621026
21	519573
22	443879
23	374293
24	316896
25	271245
26	230772
27	200447
28	174096
29	154237
30	136141
31	115239
32	102457
33	93077
34	84219
35	75921
36	66655
37	61680
38	56184
39	49636
40	47387
41	43049
42	40078
43	36821
44	34350
45	31127
46	29656
47	28694
48	26391
49	25075
50	23878
51	22276
52	20486
53	19370
54	18381
55	17828
56	16569
57	15907
58	15801
59	14364
60	14770
61	13193
62	12961
63	12392
64	11575
65	11181
66	11043
67	10552
68	10275
69	9872
70	9364
71	9090
72	8848
73	8587
74	8473
75	8300
76	8200
77	7394
78	7444
79	6892
80	6811
81	6787
82	6212
83	6030
84	6037
85	6097
86	5774
87	5367
88	5680
89	5149
90	5301
91	4929
92	5125
93	4535
94	4591
95	4610
96	4441
97	4398
98	4251
99	4374
100	4279
101	3929
102	3907
103	3850
104	3872
105	3546
106	3553
107	3622
108	3161
109	3182
110	3181
111	3017
112	2846
113	2968
114	3147
115	2979
116	2772
117	2607
118	2863
119	2799
120	2616
121	2500
122	2505
123	2610
124	2566
125	2552
126	2336
127	2425
128	2297
129	2375
130	2260
131	2241
132	2091
133	2080
134	2078
135	1971
136	1894
137	2003
138	2022
139	2027
140	1888
141	1871
142	1820
143	1853
144	1882
145	1873
146	1928
147	1886
148	1791
149	1746
150	1736
151	1749
152	1670
153	1680
154	1631
155	1624
156	1584
157	1518
158	1450
159	1436
160	1405
161	1280
162	1285
163	1290
164	1272
165	1263
166	1258
167	1329
168	1351
169	1301
170	1212
171	1174
172	1236
173	1159
174	1213
175	1149
176	1067
177	1135
178	1104
179	1099
180	1119
181	1119
182	1027
183	1021
184	994
185	941
186	907
187	973
188	908
189	942
190	921
191	839
192	795
193	836
194	874
195	980
196	857
197	801
198	830
199	850
200	839
201	791
202	797
203	911
204	843
205	799
206	840
207	788
208	832
209	765
210	763
211	719
212	710
213	730
214	637
215	620
216	587
217	636
218	595
219	589
220	599
221	567
222	583
223	596
224	626
225	610
226	619
227	597
228	565
229	602
230	520
231	562
232	582
233	592
234	499
235	516
236	514
237	556
238	532
239	527
240	540
241	580
242	558
243	568
244	532
245	531
246	511
247	443
248	501
249	483
250	83285

