## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_early_1_01_sorted.bam --OUTPUT results/align_metrics/GW_early_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:58:24 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.809328	3.887817	0	0	0	0	0	0.051074	0.00922	0.062842	0.016434	0.139571	0.170954	0.059312	0.015772	0.00534	0.00256	0.001605	0.001182	0.000778	0.000578	0.00045	0.000367	0.000306	0.000264	0.00023	?	?	?	0.131089	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	787754295
1	37449269
2	28453789
3	22527558
4	17650572
5	13472139
6	10180195
7	7668569
8	5766752
9	4283330
10	3215118
11	2423979
12	1823972
13	1393168
14	1056744
15	814129
16	628669
17	493269
18	390213
19	314793
20	255260
21	209373
22	174520
23	142122
24	125960
25	102764
26	88564
27	79419
28	68936
29	63164
30	55552
31	49593
32	46675
33	41112
34	37275
35	36143
36	32385
37	31217
38	27114
39	26163
40	24376
41	22729
42	21519
43	20456
44	18881
45	17236
46	17406
47	16323
48	15935
49	15107
50	15075
51	14427
52	12681
53	12946
54	12475
55	11751
56	11574
57	10857
58	10212
59	9478
60	9258
61	9137
62	8892
63	8296
64	8025
65	7893
66	7032
67	6917
68	7153
69	6670
70	6619
71	6207
72	6238
73	5997
74	5981
75	5845
76	5623
77	5412
78	5110
79	5014
80	4720
81	4739
82	4319
83	4364
84	4323
85	3922
86	3733
87	3656
88	3282
89	3140
90	3285
91	3458
92	3118
93	3217
94	3331
95	3275
96	3107
97	2996
98	3046
99	2943
100	2871
101	3022
102	2807
103	2646
104	2940
105	2635
106	2556
107	2678
108	2785
109	2605
110	2579
111	2432
112	2304
113	2343
114	2153
115	2295
116	2267
117	2156
118	2067
119	2022
120	1965
121	2064
122	1984
123	1980
124	1822
125	1942
126	1739
127	1788
128	1672
129	1547
130	1538
131	1680
132	1674
133	1608
134	1477
135	1516
136	1433
137	1434
138	1410
139	1377
140	1365
141	1343
142	1328
143	1241
144	1240
145	1224
146	1241
147	1326
148	1257
149	1144
150	1083
151	1097
152	1105
153	982
154	985
155	956
156	1122
157	1188
158	1034
159	1107
160	1093
161	939
162	875
163	884
164	943
165	876
166	863
167	795
168	872
169	850
170	920
171	841
172	799
173	785
174	890
175	831
176	720
177	780
178	780
179	741
180	756
181	713
182	718
183	742
184	783
185	726
186	775
187	694
188	663
189	692
190	728
191	751
192	701
193	658
194	641
195	620
196	602
197	581
198	561
199	524
200	605
201	621
202	624
203	638
204	667
205	535
206	527
207	554
208	576
209	556
210	492
211	493
212	572
213	535
214	552
215	499
216	481
217	504
218	469
219	449
220	440
221	425
222	484
223	432
224	437
225	471
226	494
227	444
228	421
229	420
230	399
231	349
232	362
233	385
234	381
235	412
236	333
237	335
238	319
239	329
240	333
241	335
242	350
243	379
244	368
245	351
246	317
247	357
248	389
249	350
250	58277

