## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_early_2_10_sorted.bam --OUTPUT results/align_metrics/RW_early_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 22:33:05 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.702486	4.390645	0	0	0	0	0	0.015663	0.010006	0.062621	0.002806	0.091096	0.325825	0.136915	0.042396	0.01417	0.005719	0.002902	0.001787	0.000943	0.000611	0.000435	0.000325	0.000252	0.0002	0.000164	?	?	?	0.258746	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	640596776
1	57941911
2	47966609
3	40276044
4	33316484
5	27104555
6	21638727
7	17123446
8	13460435
9	10484239
10	8265711
11	6435060
12	5065025
13	3949284
14	3105038
15	2430334
16	1913527
17	1510439
18	1215897
19	959691
20	780323
21	628052
22	503897
23	416020
24	348729
25	289433
26	243045
27	206384
28	174550
29	145904
30	131056
31	113704
32	98965
33	89069
34	77611
35	70565
36	64181
37	56508
38	51554
39	48031
40	43720
41	40862
42	36915
43	34157
44	31998
45	27866
46	27321
47	25289
48	24559
49	23030
50	21130
51	19336
52	18358
53	17642
54	17159
55	16655
56	15680
57	14370
58	13938
59	13227
60	12831
61	12022
62	11515
63	11432
64	10485
65	10241
66	9779
67	9002
68	9083
69	8441
70	7963
71	7716
72	7478
73	7282
74	6866
75	6574
76	6450
77	6373
78	5906
79	5980
80	5720
81	5685
82	5591
83	5108
84	5118
85	4804
86	4607
87	4550
88	4316
89	4083
90	3882
91	3873
92	3612
93	3569
94	3367
95	3260
96	3302
97	3159
98	3252
99	3023
100	2963
101	3025
102	2989
103	2847
104	2719
105	2490
106	2590
107	2598
108	2436
109	2405
110	2183
111	2114
112	2016
113	2038
114	1944
115	1938
116	1835
117	1738
118	1682
119	1643
120	1776
121	1664
122	1667
123	1578
124	1467
125	1432
126	1425
127	1469
128	1330
129	1279
130	1372
131	1105
132	1260
133	1208
134	1192
135	1145
136	1149
137	1197
138	1092
139	1039
140	1000
141	948
142	978
143	978
144	1009
145	872
146	893
147	862
148	933
149	855
150	799
151	888
152	804
153	756
154	833
155	760
156	810
157	739
158	641
159	642
160	648
161	723
162	688
163	653
164	675
165	650
166	723
167	693
168	636
169	626
170	654
171	594
172	519
173	591
174	541
175	573
176	538
177	521
178	535
179	464
180	485
181	534
182	520
183	496
184	463
185	468
186	478
187	585
188	538
189	523
190	480
191	440
192	479
193	427
194	425
195	421
196	440
197	381
198	450
199	452
200	467
201	429
202	422
203	354
204	377
205	430
206	404
207	346
208	359
209	357
210	408
211	364
212	383
213	325
214	397
215	371
216	383
217	378
218	399
219	388
220	399
221	295
222	282
223	303
224	319
225	316
226	322
227	265
228	290
229	267
230	281
231	301
232	286
233	305
234	313
235	301
236	271
237	274
238	283
239	270
240	271
241	291
242	281
243	271
244	249
245	269
246	228
247	245
248	284
249	237
250	27880

