## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/CT_early_2_10_sorted.bam --OUTPUT results/align_metrics/CT_early_2_10_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 07:33:04 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.385825	8.334392	0	0	0	0	0	0.050416	0.009561	0.06662	0.049496	0.176093	0.295171	0.161502	0.075925	0.037191	0.019607	0.011384	0.007321	0.003941	0.002678	0.002043	0.001661	0.001407	0.001217	0.001067	?	?	?	0.246272	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	669723765
1	40610366
2	32655282
3	28677253
4	25068101
5	21639611
6	18570838
7	15906697
8	13586106
9	11612015
10	9873112
11	8397740
12	7179905
13	6129559
14	5224329
15	4460620
16	3814047
17	3248100
18	2785104
19	2400319
20	2066228
21	1766952
22	1513256
23	1317851
24	1148721
25	990351
26	872635
27	755171
28	661777
29	580717
30	512665
31	459599
32	402361
33	356968
34	315144
35	287392
36	258024
37	227993
38	207105
39	184783
40	171177
41	158199
42	141420
43	128426
44	119366
45	111718
46	103142
47	95241
48	88600
49	82848
50	77681
51	72594
52	70007
53	63128
54	60938
55	57463
56	55612
57	50906
58	48589
59	46494
60	42954
61	42344
62	39735
63	37462
64	36231
65	34780
66	34054
67	32894
68	31313
69	30729
70	28522
71	27267
72	26532
73	24494
74	24302
75	23533
76	22892
77	21954
78	21123
79	20710
80	20801
81	19383
82	19329
83	18279
84	17760
85	18102
86	17745
87	16740
88	16382
89	16194
90	15984
91	15625
92	15073
93	14761
94	14483
95	13677
96	13641
97	13166
98	13010
99	12951
100	12253
101	12276
102	11952
103	11616
104	11274
105	10835
106	10624
107	10766
108	10448
109	10221
110	9744
111	9395
112	9452
113	9149
114	8826
115	8751
116	8288
117	8203
118	8042
119	8265
120	8143
121	8046
122	7612
123	7546
124	7377
125	7165
126	6929
127	6787
128	6986
129	6997
130	6825
131	6632
132	6532
133	6135
134	6219
135	6299
136	6120
137	6059
138	5986
139	5663
140	5711
141	5507
142	5306
143	5510
144	5449
145	5354
146	5141
147	5051
148	5028
149	5189
150	5067
151	5079
152	4741
153	4795
154	4600
155	4649
156	4782
157	4439
158	4367
159	4406
160	4293
161	4178
162	4399
163	4170
164	4185
165	4200
166	4206
167	3999
168	4083
169	3916
170	3893
171	3623
172	3599
173	3523
174	3532
175	3362
176	3255
177	3077
178	3238
179	3454
180	3344
181	3406
182	3271
183	3261
184	3211
185	3280
186	3081
187	2994
188	2898
189	2935
190	2835
191	2812
192	2796
193	2740
194	2773
195	2791
196	2835
197	2688
198	2728
199	2806
200	2685
201	2524
202	2576
203	2432
204	2326
205	2538
206	2622
207	2519
208	2501
209	2400
210	2554
211	2426
212	2581
213	2433
214	2456
215	2486
216	2311
217	2291
218	2232
219	2334
220	2182
221	2268
222	2052
223	2045
224	2090
225	2016
226	2035
227	2157
228	2207
229	2157
230	2008
231	2084
232	2031
233	2081
234	2032
235	2094
236	2059
237	2034
238	1836
239	1829
240	1793
241	1814
242	1902
243	1814
244	1866
245	1788
246	1725
247	1694
248	1709
249	1754
250	333600

