## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_2_08_sorted.bam --OUTPUT results/align_metrics/MD_peak_2_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:46:26 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.886333	4.220685	0	0	0	0	0	0.092201	0.008365	0.079315	0.015327	0.195208	0.159538	0.064974	0.0223	0.00889	0.004288	0.002457	0.001635	0.000958	0.000675	0.000518	0.000413	0.000341	0.000288	0.000247	?	?	?	0.125921	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	798601079
1	32332461
2	23313464
3	18952623
4	15256152
5	12268136
6	9769636
7	7693112
8	6045631
9	4771829
10	3804874
11	3023978
12	2418603
13	1930380
14	1564411
15	1255594
16	1028099
17	835003
18	688220
19	565395
20	480789
21	401527
22	338595
23	278585
24	240530
25	202646
26	174257
27	154382
28	133494
29	115759
30	100464
31	87843
32	79278
33	70351
34	64357
35	58638
36	52123
37	46667
38	43291
39	40913
40	35855
41	33549
42	31788
43	28345
44	26508
45	25827
46	23252
47	22581
48	20929
49	19645
50	19340
51	17804
52	16518
53	15321
54	14756
55	14251
56	13935
57	12976
58	12480
59	12440
60	11733
61	11152
62	11206
63	10880
64	10311
65	9449
66	9460
67	8929
68	8399
69	8160
70	7731
71	7814
72	7384
73	6984
74	6833
75	6699
76	6440
77	6168
78	6162
79	5660
80	5627
81	5699
82	5219
83	5440
84	4954
85	4935
86	5022
87	4584
88	4238
89	4655
90	4296
91	4025
92	3962
93	4247
94	4007
95	4018
96	3920
97	3701
98	3452
99	3548
100	3392
101	3233
102	3107
103	3144
104	2990
105	2907
106	2933
107	3038
108	2855
109	2870
110	2540
111	2461
112	2584
113	2451
114	2373
115	2347
116	2415
117	2472
118	2284
119	2132
120	2113
121	2145
122	2142
123	2099
124	1816
125	1933
126	1888
127	1926
128	1926
129	1822
130	1796
131	1769
132	1773
133	1721
134	1607
135	1482
136	1596
137	1511
138	1491
139	1393
140	1578
141	1526
142	1529
143	1376
144	1365
145	1414
146	1289
147	1313
148	1219
149	1300
150	1355
151	1325
152	1297
153	1468
154	1191
155	1238
156	1281
157	1233
158	1201
159	1102
160	1115
161	1046
162	1147
163	1063
164	1168
165	1081
166	1000
167	1025
168	1030
169	1005
170	1068
171	988
172	992
173	863
174	834
175	876
176	935
177	789
178	791
179	766
180	714
181	810
182	807
183	838
184	810
185	873
186	810
187	778
188	797
189	757
190	786
191	811
192	747
193	666
194	744
195	699
196	699
197	627
198	638
199	630
200	617
201	611
202	640
203	659
204	631
205	532
206	520
207	500
208	514
209	535
210	519
211	574
212	589
213	554
214	584
215	540
216	544
217	516
218	547
219	545
220	561
221	518
222	518
223	582
224	543
225	536
226	490
227	482
228	444
229	487
230	461
231	519
232	483
233	514
234	436
235	397
236	434
237	415
238	464
239	426
240	417
241	378
242	339
243	350
244	355
245	376
246	446
247	387
248	391
249	389
250	58403

