## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_1_02_sorted.bam --OUTPUT results/align_metrics/MD_peak_1_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:01:23 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.503704	2.808259	0	0	0	0	0	0.103556	0.009586	0.056383	0.008811	0.178336	0.112505	0.0367	0.009793	0.003379	0.0016	0.000968	0.00069	0.000426	0.000302	0.000229	0.00018	0.000145	0.000119	0.000101	?	?	?	0.085059	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	843291608
1	27399848
2	19064774
3	14515010
4	11050185
5	8370237
6	6344070
7	4716220
8	3511849
9	2624206
10	1971620
11	1484206
12	1127117
13	855961
14	655716
15	507259
16	403570
17	316463
18	251407
19	212062
20	168112
21	138416
22	115604
23	97941
24	80302
25	66549
26	60586
27	50613
28	45842
29	40611
30	37532
31	34476
32	30022
33	26362
34	24692
35	22498
36	20567
37	19619
38	18049
39	16943
40	15191
41	14224
42	14698
43	12291
44	12050
45	11403
46	10072
47	10099
48	8951
49	9001
50	8567
51	8410
52	7640
53	7033
54	6850
55	6538
56	6474
57	6342
58	5760
59	5682
60	5519
61	5555
62	5211
63	5078
64	4737
65	4697
66	4310
67	3748
68	3825
69	3861
70	3941
71	3585
72	3454
73	3347
74	3323
75	3542
76	3412
77	3059
78	2724
79	3052
80	2780
81	2672
82	2726
83	2450
84	2476
85	2529
86	2381
87	2317
88	2225
89	1905
90	1868
91	1739
92	1667
93	1723
94	1675
95	1576
96	1554
97	1539
98	1498
99	1605
100	1620
101	1432
102	1623
103	1463
104	1338
105	1376
106	1442
107	1326
108	1374
109	1421
110	1345
111	1287
112	1110
113	1040
114	1040
115	1051
116	1008
117	945
118	938
119	969
120	1058
121	1019
122	996
123	884
124	868
125	926
126	840
127	821
128	848
129	846
130	749
131	840
132	793
133	856
134	859
135	729
136	662
137	654
138	673
139	719
140	552
141	583
142	550
143	551
144	574
145	508
146	639
147	481
148	513
149	533
150	503
151	514
152	478
153	425
154	416
155	417
156	432
157	449
158	479
159	487
160	400
161	395
162	378
163	394
164	432
165	442
166	475
167	481
168	481
169	400
170	318
171	339
172	392
173	445
174	456
175	343
176	384
177	325
178	344
179	346
180	305
181	273
182	276
183	265
184	304
185	288
186	324
187	264
188	253
189	281
190	319
191	339
192	250
193	252
194	267
195	308
196	268
197	295
198	271
199	249
200	268
201	261
202	252
203	213
204	207
205	197
206	196
207	175
208	191
209	210
210	197
211	162
212	170
213	160
214	160
215	150
216	136
217	153
218	139
219	160
220	183
221	165
222	156
223	163
224	193
225	172
226	180
227	183
228	178
229	217
230	229
231	199
232	199
233	154
234	198
235	236
236	206
237	169
238	193
239	164
240	151
241	152
242	144
243	149
244	137
245	124
246	126
247	162
248	112
249	136
250	22019

