## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/TK_late_1_01_sorted.bam --OUTPUT results/align_metrics/TK_late_1_01_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Sat Apr 19 01:53:11 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.627883	3.788428	0	0	0	0	0	0.09744	0.008964	0.063104	0.040369	0.209877	0.126797	0.044334	0.013	0.004813	0.002409	0.001545	0.001133	0.000753	0.000558	0.000442	0.000364	0.00031	0.000265	0.00023	?	?	?	0.097022	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	829711271
1	29515469
2	20599643
3	15906617
4	12334533
5	9499374
6	7287527
7	5537740
8	4241248
9	3207048
10	2449486
11	1886574
12	1443716
13	1120172
14	879790
15	691932
16	537067
17	432444
18	347500
19	275573
20	228194
21	188638
22	156718
23	133530
24	113033
25	100020
26	89049
27	76449
28	67583
29	59110
30	53034
31	47611
32	44011
33	38437
34	35505
35	33198
36	30746
37	27939
38	26088
39	24341
40	23361
41	21750
42	20700
43	19083
44	18727
45	18365
46	17453
47	16270
48	15003
49	14520
50	13636
51	12423
52	12277
53	11526
54	10838
55	11268
56	10663
57	9720
58	9257
59	8833
60	8820
61	8312
62	7890
63	7739
64	7760
65	7122
66	6819
67	6535
68	6221
69	6116
70	5812
71	5521
72	5713
73	5600
74	5753
75	4895
76	4867
77	4797
78	4729
79	4518
80	4327
81	4500
82	4550
83	4393
84	4308
85	4107
86	4151
87	3935
88	3949
89	3731
90	3969
91	3692
92	3651
93	3592
94	3279
95	3043
96	3105
97	2870
98	3045
99	2935
100	2775
101	2927
102	2653
103	2668
104	2579
105	2423
106	2409
107	2489
108	2288
109	2378
110	2354
111	2102
112	2047
113	1985
114	2068
115	2061
116	2210
117	2192
118	1913
119	1828
120	1765
121	1740
122	1961
123	2027
124	1860
125	1939
126	1924
127	1850
128	1771
129	1584
130	1530
131	1457
132	1567
133	1444
134	1443
135	1381
136	1336
137	1227
138	1275
139	1392
140	1254
141	1329
142	1354
143	1315
144	1165
145	1240
146	1126
147	1004
148	1046
149	1176
150	1156
151	1182
152	1161
153	1111
154	1170
155	1251
156	1171
157	1043
158	1070
159	1115
160	1110
161	1001
162	1024
163	970
164	923
165	862
166	985
167	1062
168	981
169	930
170	879
171	878
172	838
173	860
174	820
175	756
176	788
177	856
178	792
179	884
180	807
181	822
182	738
183	717
184	675
185	674
186	690
187	696
188	653
189	709
190	696
191	662
192	716
193	708
194	724
195	658
196	634
197	642
198	633
199	602
200	534
201	561
202	515
203	498
204	501
205	526
206	529
207	542
208	542
209	581
210	578
211	576
212	528
213	502
214	501
215	527
216	531
217	494
218	498
219	457
220	477
221	452
222	475
223	468
224	395
225	415
226	417
227	428
228	409
229	446
230	455
231	471
232	429
233	435
234	356
235	383
236	379
237	365
238	349
239	324
240	372
241	349
242	368
243	399
244	373
245	386
246	335
247	380
248	337
249	339
250	62179

