## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_late_1_02_sorted.bam --OUTPUT results/align_metrics/MD_late_1_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 15:10:25 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.979004	4.85386	0	0	0	0	0	0.096727	0.009031	0.072065	0.025696	0.203519	0.164665	0.068719	0.025355	0.010925	0.005623	0.003393	0.002322	0.00137	0.000954	0.000723	0.00058	0.000483	0.000409	0.000352	?	?	?	0.130209	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	793729525
1	32994514
2	23642193
3	19112731
4	15417858
5	12342436
6	9850126
7	7813612
8	6250984
9	4946793
10	4008872
11	3242795
12	2607288
13	2115969
14	1736900
15	1425637
16	1168106
17	967311
18	800868
19	676054
20	576655
21	479128
22	405750
23	351450
24	305889
25	265592
26	224289
27	196073
28	178092
29	153539
30	138555
31	120595
32	111176
33	100493
34	89254
35	81133
36	75539
37	67821
38	62732
39	57332
40	53276
41	49430
42	45505
43	42654
44	39194
45	37582
46	34282
47	32665
48	31954
49	28962
50	28810
51	26956
52	25176
53	23215
54	21506
55	21382
56	19754
57	18771
58	17313
59	16062
60	15899
61	15892
62	15314
63	14611
64	14049
65	13051
66	12562
67	12567
68	11426
69	11164
70	10935
71	10483
72	9979
73	9801
74	9233
75	8903
76	8362
77	8195
78	7996
79	7855
80	7835
81	7641
82	7457
83	7200
84	7100
85	7412
86	6816
87	6217
88	6176
89	6196
90	6090
91	5885
92	5701
93	5703
94	5446
95	5257
96	5213
97	4880
98	4909
99	4959
100	4534
101	4652
102	4370
103	4217
104	4109
105	4075
106	3870
107	3926
108	3763
109	3448
110	3768
111	3935
112	3858
113	3458
114	3556
115	3700
116	3564
117	3614
118	3338
119	3170
120	3112
121	2970
122	2864
123	2647
124	2487
125	2522
126	2547
127	2641
128	2594
129	2582
130	2551
131	2207
132	2250
133	2278
134	2134
135	2067
136	2119
137	2145
138	2223
139	2142
140	2276
141	2100
142	2079
143	2066
144	1822
145	1751
146	1764
147	1738
148	1763
149	1723
150	1761
151	1681
152	1691
153	1581
154	1620
155	1510
156	1559
157	1499
158	1543
159	1517
160	1584
161	1607
162	1595
163	1531
164	1477
165	1452
166	1555
167	1585
168	1420
169	1366
170	1425
171	1255
172	1180
173	1264
174	1276
175	1259
176	1244
177	1216
178	1279
179	1275
180	1296
181	1258
182	1270
183	1191
184	1141
185	1151
186	1098
187	1019
188	1049
189	1073
190	1085
191	1067
192	998
193	953
194	969
195	1055
196	966
197	950
198	1043
199	960
200	906
201	980
202	947
203	877
204	897
205	861
206	897
207	767
208	775
209	741
210	750
211	737
212	672
213	738
214	636
215	687
216	685
217	684
218	783
219	704
220	715
221	685
222	683
223	649
224	641
225	612
226	599
227	696
228	652
229	608
230	621
231	604
232	642
233	632
234	605
235	613
236	533
237	492
238	537
239	540
240	501
241	502
242	499
243	548
244	536
245	483
246	493
247	467
248	514
249	498
250	91194

