## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_late_1_03_sorted.bam --OUTPUT results/align_metrics/GW_late_1_03_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 12:12:35 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.490064	5.820802	0	0	0	0	0	0.050806	0.009273	0.068938	0.028067	0.157084	0.241722	0.109833	0.040508	0.016228	0.007637	0.004355	0.002918	0.001762	0.001276	0.000996	0.000809	0.000678	0.00058	0.000505	?	?	?	0.19435	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	720510487
1	42197349
2	32682244
3	27522603
4	22918495
5	19045415
6	15633816
7	12649604
8	10247870
9	8294887
10	6741833
11	5459987
12	4417531
13	3567377
14	2883731
15	2348921
16	1916896
17	1558208
18	1279679
19	1059779
20	862362
21	724064
22	597719
23	508825
24	425691
25	357548
26	313217
27	264120
28	228014
29	202624
30	173830
31	152948
32	132805
33	120663
34	110121
35	97191
36	88482
37	81840
38	73634
39	66837
40	61615
41	56845
42	54850
43	50112
44	46480
45	42742
46	39725
47	38668
48	36685
49	33780
50	32042
51	30601
52	29880
53	27944
54	26804
55	25706
56	24605
57	24187
58	22775
59	21561
60	20978
61	19425
62	18877
63	18947
64	18282
65	17354
66	17024
67	16668
68	15869
69	14358
70	14080
71	13447
72	13295
73	12818
74	12244
75	12131
76	12080
77	11943
78	11391
79	11212
80	10815
81	10289
82	10398
83	9815
84	9102
85	9447
86	8482
87	8151
88	8038
89	8088
90	7569
91	8163
92	7897
93	7654
94	6952
95	6963
96	6859
97	6880
98	6479
99	6234
100	5936
101	5839
102	6026
103	6003
104	5630
105	5500
106	5526
107	5333
108	4702
109	4617
110	4897
111	4804
112	4751
113	4715
114	4575
115	4608
116	4496
117	4225
118	3964
119	4005
120	4037
121	3814
122	3855
123	3682
124	3582
125	3670
126	3512
127	3644
128	3808
129	3702
130	3782
131	3555
132	3259
133	3104
134	3220
135	2984
136	2873
137	2868
138	3055
139	2987
140	2850
141	2886
142	2882
143	2985
144	2962
145	2993
146	2743
147	2651
148	2441
149	2501
150	2421
151	2310
152	2184
153	2300
154	2269
155	2345
156	2277
157	2214
158	2307
159	2193
160	2388
161	2085
162	2092
163	1989
164	1885
165	1989
166	1870
167	1928
168	1869
169	1748
170	1748
171	1743
172	1814
173	1798
174	1822
175	1818
176	1707
177	1631
178	1555
179	1611
180	1566
181	1564
182	1549
183	1534
184	1495
185	1553
186	1456
187	1421
188	1408
189	1414
190	1445
191	1444
192	1382
193	1435
194	1573
195	1493
196	1432
197	1439
198	1295
199	1351
200	1171
201	1129
202	1210
203	1272
204	1166
205	1188
206	1179
207	1183
208	1172
209	1157
210	1180
211	1210
212	1128
213	1121
214	1018
215	977
216	1079
217	1100
218	1133
219	1029
220	1007
221	1124
222	1015
223	1039
224	1030
225	974
226	940
227	932
228	950
229	1001
230	970
231	936
232	922
233	874
234	874
235	997
236	893
237	846
238	847
239	846
240	935
241	944
242	873
243	817
244	748
245	795
246	725
247	762
248	787
249	762
250	143567

