## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_late_2_04_sorted.bam --OUTPUT results/align_metrics/RW_late_2_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 23:12:29 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.251285	5.407059	0	0	0	0	0	0.015573	0.0098	0.062501	0.005286	0.093161	0.393598	0.178312	0.061651	0.02247	0.009486	0.004903	0.003041	0.001621	0.001054	0.000761	0.000578	0.000455	0.000367	0.000302	?	?	?	0.316556	2

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	576199474
1	64914203
2	54142990
3	46453495
4	39052282
5	32170366
6	26314129
7	21345695
8	17222382
9	13797835
10	11057415
11	8877233
12	7070082
13	5665882
14	4559351
15	3643760
16	2920626
17	2347256
18	1888913
19	1536624
20	1240615
21	1018675
22	832445
23	687749
24	575466
25	477137
26	400887
27	342485
28	297352
29	250900
30	220270
31	193459
32	169047
33	147189
34	132230
35	118425
36	104933
37	96326
38	87517
39	79768
40	72817
41	66462
42	62081
43	57926
44	54191
45	50888
46	47610
47	45759
48	41857
49	39600
50	35576
51	33969
52	31697
53	28898
54	27296
55	26667
56	25024
57	23917
58	22697
59	22156
60	20588
61	19732
62	19346
63	18489
64	17505
65	16694
66	16199
67	15356
68	15211
69	14732
70	13900
71	13535
72	12762
73	12593
74	11933
75	11467
76	10729
77	10330
78	10043
79	9853
80	9470
81	9265
82	9077
83	9143
84	8774
85	8311
86	7903
87	7188
88	7217
89	7062
90	7104
91	6856
92	6691
93	6339
94	6227
95	6057
96	5615
97	5712
98	5591
99	5415
100	5126
101	5189
102	4816
103	4712
104	4342
105	4406
106	4393
107	4278
108	4017
109	4075
110	3885
111	4137
112	3566
113	3605
114	3571
115	3422
116	3303
117	3193
118	3135
119	3049
120	3099
121	3140
122	3090
123	3118
124	3017
125	2885
126	2825
127	2700
128	2567
129	2572
130	2563
131	2453
132	2294
133	2288
134	2267
135	2095
136	2127
137	2099
138	2088
139	2038
140	1969
141	1929
142	1951
143	1820
144	1873
145	1753
146	1833
147	1753
148	1791
149	1732
150	1692
151	1717
152	1717
153	1628
154	1562
155	1523
156	1496
157	1381
158	1339
159	1492
160	1349
161	1324
162	1168
163	1283
164	1210
165	1115
166	1164
167	1113
168	1113
169	1082
170	1120
171	1076
172	1053
173	1039
174	999
175	1079
176	1075
177	1003
178	938
179	893
180	905
181	897
182	816
183	893
184	812
185	834
186	936
187	881
188	857
189	869
190	844
191	907
192	874
193	882
194	884
195	939
196	873
197	806
198	804
199	724
200	706
201	790
202	710
203	709
204	682
205	704
206	641
207	706
208	702
209	702
210	763
211	725
212	668
213	648
214	687
215	619
216	611
217	604
218	594
219	564
220	515
221	498
222	507
223	524
224	545
225	496
226	528
227	508
228	455
229	510
230	492
231	480
232	466
233	485
234	529
235	491
236	497
237	542
238	440
239	468
240	492
241	483
242	414
243	500
244	529
245	420
246	391
247	380
248	457
249	388
250	54420

