## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_late_2_02_sorted.bam --OUTPUT results/align_metrics/FH_late_2_02_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 09:45:16 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.893858	3.561072	0	0	0	0	0	0.052272	0.008881	0.065188	0.007506	0.133847	0.191745	0.068489	0.018292	0.005778	0.002469	0.001432	0.001	0.000624	0.000445	0.000341	0.000271	0.000224	0.000187	0.00016	?	?	?	0.147755	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	767998350
1	41636024
2	31029791
3	24802036
4	19649272
5	15228076
6	11727638
7	8916960
8	6739749
9	5084726
10	3843325
11	2916400
12	2195355
13	1662628
14	1272806
15	975172
16	755809
17	595692
18	457520
19	359794
20	285228
21	230616
22	189567
23	152160
24	127844
25	106909
26	93654
27	80889
28	69231
29	60208
30	53228
31	47215
32	43065
33	39192
34	35444
35	31871
36	30244
37	28054
38	25231
39	23301
40	23042
41	20497
42	19064
43	18870
44	17120
45	15904
46	15570
47	14610
48	13243
49	11880
50	11751
51	11715
52	10690
53	10613
54	9744
55	9325
56	9213
57	8858
58	9164
59	8353
60	7879
61	7430
62	7432
63	6962
64	6960
65	6655
66	6104
67	5789
68	5781
69	5641
70	5368
71	5090
72	4716
73	4516
74	4409
75	4245
76	3991
77	4015
78	3900
79	4514
80	3920
81	3915
82	3715
83	3639
84	3432
85	3489
86	3286
87	3281
88	2964
89	3009
90	3127
91	2625
92	2565
93	2495
94	2450
95	2540
96	2374
97	2382
98	2470
99	2311
100	2170
101	2189
102	2098
103	2022
104	1957
105	1856
106	1862
107	1925
108	1960
109	1776
110	1809
111	1761
112	1800
113	1695
114	1782
115	1753
116	1838
117	1720
118	1616
119	1477
120	1416
121	1446
122	1443
123	1299
124	1423
125	1283
126	1285
127	1284
128	1159
129	1237
130	1156
131	1141
132	1185
133	1208
134	1155
135	1102
136	1225
137	1217
138	1259
139	1272
140	1169
141	1113
142	1102
143	1082
144	1034
145	1001
146	939
147	872
148	846
149	879
150	897
151	962
152	946
153	884
154	775
155	760
156	773
157	746
158	687
159	647
160	708
161	751
162	720
163	767
164	722
165	752
166	693
167	787
168	774
169	806
170	712
171	662
172	661
173	675
174	695
175	711
176	719
177	729
178	668
179	578
180	615
181	591
182	636
183	579
184	510
185	532
186	478
187	486
188	452
189	463
190	519
191	461
192	523
193	491
194	493
195	522
196	487
197	512
198	512
199	501
200	540
201	487
202	435
203	384
204	402
205	416
206	395
207	423
208	382
209	438
210	412
211	381
212	403
213	360
214	363
215	344
216	328
217	329
218	312
219	297
220	324
221	281
222	304
223	298
224	318
225	304
226	353
227	306
228	313
229	321
230	293
231	269
232	239
233	210
234	237
235	230
236	264
237	236
238	236
239	256
240	257
241	309
242	270
243	268
244	270
245	290
246	288
247	283
248	298
249	277
250	31137

