## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/ME_late_1_04_sorted.bam --OUTPUT results/align_metrics/ME_late_1_04_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 17:53:49 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.024965	0.7642	0	0	0	0	0	0.162049	0.011932	0.238682	0.03073	0.443393	0.008571	0.001178	0.000292	0.00014	0.000089	0.000065	0.00005	0.000035	0.000026	0.00002	0.000015	0.000013	0.000011	0.00001	?	?	?	0.00601	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	942049371
1	4261064
2	1471564
3	802396
4	489260
5	333886
6	207233
7	140716
8	92158
9	68627
10	45169
11	34983
12	27915
13	19998
14	16277
15	13610
16	11412
17	9492
18	7300
19	6249
20	6180
21	4898
22	4813
23	3820
24	3581
25	3280
26	3016
27	2555
28	2541
29	2197
30	1912
31	1841
32	1691
33	1611
34	1551
35	1305
36	1429
37	1227
38	1243
39	1027
40	1012
41	1093
42	888
43	1061
44	850
45	788
46	861
47	635
48	747
49	710
50	862
51	757
52	637
53	487
54	488
55	476
56	468
57	496
58	380
59	489
60	507
61	489
62	531
63	472
64	404
65	433
66	363
67	356
68	389
69	325
70	247
71	310
72	262
73	251
74	225
75	212
76	218
77	234
78	295
79	264
80	218
81	149
82	150
83	169
84	167
85	147
86	94
87	114
88	92
89	168
90	118
91	152
92	108
93	144
94	80
95	78
96	147
97	153
98	165
99	93
100	119
101	88
102	73
103	79
104	138
105	71
106	102
107	126
108	97
109	61
110	105
111	51
112	25
113	65
114	29
115	43
116	49
117	102
118	113
119	133
120	84
121	102
122	99
123	83
124	82
125	58
126	70
127	126
128	114
129	47
130	30
131	79
132	61
133	86
134	51
135	55
136	46
137	42
138	131
139	40
140	30
141	38
142	34
143	28
144	46
145	75
146	38
147	44
148	33
149	45
150	46
151	46
152	40
153	41
154	72
155	82
156	23
157	69
158	83
159	70
160	45
161	20
162	13
163	18
164	38
165	16
166	44
167	9
168	28
169	19
170	55
171	11
172	38
173	23
174	18
175	17
176	25
177	22
178	28
179	52
180	41
181	41
182	54
183	20
184	21
185	33
186	14
187	40
188	28
189	30
190	15
191	14
192	27
193	38
194	33
195	27
196	16
197	21
198	27
199	24
200	13
201	31
202	31
203	38
204	29
205	27
206	25
207	12
208	36
209	11
210	19
211	35
212	16
213	25
214	38
215	11
216	31
217	11
218	11
219	8
220	9
221	11
222	17
223	11
224	5
225	7
226	4
227	3
228	9
229	6
230	8
231	10
232	5
233	28
234	13
235	9
236	17
237	30
238	33
239	6
240	9
241	6
242	7
243	25
244	23
245	10
246	7
247	3
248	5
249	10
250	3163

