## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MR_late_1_07_sorted.bam --OUTPUT results/align_metrics/MR_late_1_07_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 19:59:51 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.801688	3.742191	0	0	0	0	0	0.107595	0.009306	0.053403	0.012462	0.182766	0.150006	0.059841	0.02001	0.007691	0.003538	0.001977	0.001301	0.00075	0.000515	0.000389	0.000306	0.000248	0.000205	0.000175	?	?	?	0.117152	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	807659036
1	31218451
2	22333612
3	17775242
4	14346345
5	11443764
6	9075270
7	7154533
8	5705599
9	4467709
10	3498641
11	2775723
12	2225727
13	1774179
14	1431803
15	1156358
16	927353
17	749804
18	611453
19	501361
20	408006
21	342719
22	288452
23	238205
24	205752
25	173642
26	141911
27	123966
28	108305
29	94093
30	83135
31	71765
32	66329
33	55428
34	50451
35	47332
36	42971
37	38626
38	35216
39	32172
40	29812
41	27665
42	25764
43	24515
44	22717
45	20957
46	19994
47	18790
48	17301
49	16280
50	14871
51	13592
52	13983
53	12951
54	12076
55	11104
56	10745
57	10614
58	10037
59	9906
60	9809
61	8938
62	8552
63	8262
64	7615
65	7397
66	7004
67	7288
68	6817
69	6714
70	6348
71	6087
72	5856
73	5726
74	5522
75	5459
76	5418
77	5151
78	4756
79	4691
80	4363
81	4489
82	4355
83	4698
84	4202
85	4145
86	3902
87	3708
88	3570
89	3487
90	3177
91	3116
92	3310
93	2987
94	2778
95	2755
96	2728
97	2611
98	2590
99	2463
100	2537
101	2543
102	2401
103	2231
104	2107
105	2031
106	2155
107	2501
108	2329
109	2130
110	1939
111	1834
112	1962
113	1775
114	1959
115	1828
116	1657
117	1593
118	1606
119	1641
120	1684
121	1571
122	1649
123	1495
124	1522
125	1516
126	1445
127	1374
128	1366
129	1297
130	1347
131	1376
132	1378
133	1325
134	1234
135	1245
136	1191
137	1082
138	1127
139	1015
140	1123
141	1110
142	1009
143	943
144	1065
145	969
146	924
147	991
148	1122
149	1041
150	1024
151	1086
152	1038
153	1008
154	1011
155	1060
156	914
157	943
158	875
159	772
160	740
161	764
162	810
163	717
164	710
165	712
166	689
167	723
168	690
169	624
170	721
171	629
172	657
173	687
174	623
175	652
176	642
177	648
178	566
179	675
180	546
181	580
182	568
183	507
184	518
185	518
186	516
187	487
188	489
189	541
190	497
191	456
192	492
193	512
194	475
195	517
196	457
197	426
198	434
199	446
200	410
201	408
202	361
203	420
204	388
205	421
206	419
207	377
208	394
209	417
210	430
211	347
212	365
213	341
214	348
215	371
216	372
217	351
218	350
219	381
220	378
221	382
222	356
223	318
224	340
225	368
226	408
227	353
228	374
229	351
230	320
231	362
232	329
233	363
234	324
235	341
236	372
237	373
238	355
239	336
240	341
241	338
242	329
243	315
244	297
245	244
246	262
247	268
248	252
249	213
250	37007

