## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/FH_peak_2_09_sorted.bam --OUTPUT results/align_metrics/FH_peak_2_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 10:52:18 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.76099	5.961812	0	0	0	0	0	0.051877	0.009192	0.064893	0.017205	0.143166	0.266644	0.130742	0.052712	0.022506	0.010672	0.005815	0.003622	0.001937	0.00131	0.000982	0.000783	0.000646	0.000547	0.000469	?	?	?	0.217587	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	696830017
1	42275267
2	33449678
3	28797882
4	24610336
5	20802782
6	17359779
7	14335233
8	11865177
9	9780215
10	8078538
11	6699587
12	5532292
13	4603239
14	3788138
15	3145281
16	2619368
17	2163165
18	1811161
19	1505522
20	1260977
21	1058223
22	891998
23	759661
24	644222
25	552258
26	468717
27	404866
28	353464
29	304515
30	262071
31	230483
32	202878
33	179488
34	155880
35	139525
36	122636
37	113535
38	102597
39	91717
40	83456
41	75856
42	70399
43	64026
44	59060
45	54695
46	52116
47	48934
48	45303
49	42382
50	39715
51	38166
52	35416
53	33618
54	31925
55	29600
56	27966
57	26191
58	24063
59	24720
60	23591
61	21702
62	20538
63	19926
64	19179
65	18047
66	17875
67	16872
68	16112
69	15166
70	14959
71	14485
72	14383
73	14169
74	12823
75	12438
76	11912
77	12376
78	11398
79	11231
80	10928
81	9957
82	9777
83	10231
84	9882
85	9140
86	9298
87	9163
88	8428
89	8015
90	8042
91	7805
92	7495
93	7692
94	7642
95	7091
96	7049
97	6921
98	6932
99	6601
100	6322
101	6179
102	6165
103	5646
104	5516
105	5743
106	5619
107	5434
108	5129
109	5028
110	5048
111	4774
112	4633
113	4944
114	4674
115	4544
116	4399
117	4349
118	4400
119	4527
120	4189
121	4181
122	4047
123	3805
124	3900
125	3866
126	3744
127	3559
128	3630
129	3440
130	3395
131	3058
132	3233
133	3258
134	3013
135	3041
136	2910
137	2856
138	2784
139	2771
140	2888
141	2792
142	2814
143	2911
144	2537
145	2542
146	2487
147	2329
148	2499
149	2395
150	2439
151	2318
152	2268
153	2401
154	2291
155	2111
156	2084
157	2200
158	2141
159	2128
160	2005
161	1985
162	1975
163	2089
164	1988
165	2006
166	1805
167	1801
168	1795
169	1712
170	1822
171	1801
172	1776
173	1549
174	1601
175	1568
176	1557
177	1499
178	1532
179	1498
180	1518
181	1492
182	1519
183	1450
184	1459
185	1511
186	1485
187	1455
188	1286
189	1244
190	1329
191	1294
192	1275
193	1190
194	1151
195	1147
196	1215
197	1228
198	1199
199	1177
200	1131
201	1134
202	1087
203	1095
204	1047
205	1124
206	1071
207	1047
208	952
209	956
210	970
211	1024
212	1010
213	1010
214	921
215	931
216	946
217	975
218	989
219	949
220	935
221	952
222	1000
223	912
224	997
225	977
226	997
227	936
228	1026
229	1011
230	949
231	860
232	961
233	890
234	888
235	826
236	695
237	793
238	813
239	812
240	845
241	776
242	855
243	782
244	761
245	716
246	711
247	732
248	688
249	695
250	117562

