## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/GW_early_2_05_sorted.bam --OUTPUT results/align_metrics/GW_early_2_05_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 11:39:58 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	2.157707	7.229228	0	0	0	0	0	0.055767	0.009537	0.052009	0.03001	0.147323	0.285139	0.1525	0.069244	0.032592	0.016462	0.009205	0.005757	0.002988	0.001972	0.001476	0.00118	0.000981	0.000835	0.000727	?	?	?	0.236243	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	679256505
1	40548611
2	32554325
3	28273496
4	24656342
5	21249843
6	18163189
7	15455333
8	13133637
9	11106376
10	9473587
11	7978304
12	6794581
13	5716876
14	4863654
15	4138495
16	3516432
17	2967764
18	2540004
19	2164028
20	1843625
21	1563187
22	1346782
23	1151538
24	990578
25	853299
26	741098
27	642706
28	551246
29	487966
30	426761
31	378282
32	333655
33	289240
34	261698
35	231857
36	206505
37	185038
38	167718
39	150111
40	138097
41	126470
42	114073
43	105147
44	97610
45	89100
46	81929
47	75535
48	71227
49	65722
50	62607
51	57729
52	54582
53	50825
54	46330
55	44576
56	41467
57	38805
58	38192
59	36222
60	33838
61	32581
62	31790
63	29897
64	28743
65	27098
66	26459
67	25286
68	23931
69	22348
70	21682
71	21631
72	21682
73	19430
74	18806
75	17875
76	17692
77	17307
78	16762
79	15844
80	15565
81	15016
82	14523
83	14432
84	13892
85	13744
86	13225
87	13161
88	13151
89	11967
90	11332
91	11404
92	10624
93	10539
94	10220
95	10058
96	10135
97	9879
98	9218
99	8892
100	9020
101	8623
102	8605
103	8317
104	8336
105	8178
106	8098
107	7964
108	8107
109	7779
110	7258
111	7307
112	7157
113	6903
114	6849
115	6470
116	6374
117	6558
118	6390
119	6172
120	5844
121	5908
122	5723
123	5598
124	5583
125	5210
126	5063
127	4981
128	5033
129	4969
130	4892
131	5035
132	4548
133	4585
134	4281
135	4105
136	4299
137	4104
138	4194
139	4197
140	3945
141	3926
142	3908
143	3832
144	3672
145	3632
146	3747
147	3677
148	3498
149	3431
150	3344
151	3386
152	3121
153	3311
154	3189
155	3014
156	2859
157	2991
158	2940
159	2904
160	2881
161	2928
162	2966
163	2840
164	2770
165	2748
166	2688
167	2691
168	2627
169	2536
170	2773
171	2644
172	2426
173	2393
174	2304
175	2441
176	2287
177	2388
178	2569
179	2344
180	2248
181	2297
182	2213
183	2139
184	2137
185	2066
186	1976
187	2002
188	1965
189	1979
190	1989
191	2134
192	1988
193	1927
194	1870
195	1885
196	1884
197	1743
198	1782
199	1873
200	1844
201	1778
202	1863
203	1877
204	1792
205	1821
206	1782
207	1692
208	1713
209	1691
210	1671
211	1626
212	1477
213	1535
214	1489
215	1530
216	1558
217	1582
218	1566
219	1506
220	1670
221	1670
222	1622
223	1471
224	1381
225	1321
226	1348
227	1351
228	1337
229	1336
230	1354
231	1320
232	1334
233	1284
234	1225
235	1238
236	1139
237	1118
238	1180
239	1207
240	1217
241	1193
242	1223
243	1239
244	1197
245	1225
246	1138
247	1151
248	1119
249	1091
250	209731

