## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/RW_early_1_09_sorted.bam --OUTPUT results/align_metrics/RW_early_1_09_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 22:07:14 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	1.402829	3.924202	0	0	0	0	0	0.015458	0.009815	0.061351	0.002867	0.089491	0.290904	0.111006	0.030851	0.009914	0.004094	0.002198	0.001408	0.00077	0.000505	0.000362	0.000275	0.000214	0.000171	0.000139	?	?	?	0.227203	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	673778256
1	56516745
2	46056560
3	37845240
4	30519621
5	24003455
6	18605729
7	14336906
8	10917703
9	8298675
10	6302853
11	4843768
12	3702320
13	2854608
14	2190952
15	1701145
16	1328359
17	1038248
18	825743
19	635957
20	521750
21	418984
22	344375
23	282577
24	234209
25	198348
26	169506
27	145856
28	127763
29	109505
30	93511
31	82916
32	76797
33	65799
34	60181
35	52541
36	48931
37	44621
38	42075
39	38427
40	35013
41	32352
42	30095
43	27258
44	24668
45	23545
46	21608
47	20138
48	18785
49	18108
50	16767
51	16042
52	15626
53	14756
54	14171
55	12745
56	12056
57	11653
58	11305
59	10908
60	10532
61	9855
62	9259
63	8813
64	8376
65	8206
66	7545
67	6864
68	6720
69	7005
70	6917
71	6055
72	6192
73	6268
74	5895
75	5457
76	5378
77	5193
78	5191
79	5273
80	4727
81	4582
82	4201
83	4303
84	4193
85	4147
86	3800
87	4024
88	3578
89	3438
90	3221
91	3276
92	3247
93	3221
94	2891
95	3100
96	2894
97	2872
98	2739
99	2533
100	2419
101	2340
102	2486
103	2260
104	2317
105	2551
106	2318
107	2174
108	1971
109	1865
110	1933
111	1937
112	1915
113	1684
114	1749
115	1620
116	1626
117	1657
118	1657
119	1450
120	1502
121	1578
122	1520
123	1372
124	1348
125	1305
126	1106
127	1188
128	1311
129	1271
130	1238
131	1217
132	1186
133	1291
134	1234
135	1133
136	1093
137	1054
138	981
139	978
140	969
141	941
142	864
143	867
144	884
145	863
146	969
147	864
148	806
149	821
150	785
151	749
152	765
153	764
154	752
155	758
156	730
157	736
158	735
159	643
160	642
161	673
162	589
163	521
164	556
165	549
166	546
167	489
168	512
169	583
170	528
171	470
172	462
173	542
174	458
175	479
176	462
177	506
178	459
179	460
180	400
181	403
182	383
183	355
184	335
185	358
186	357
187	335
188	393
189	351
190	317
191	326
192	340
193	355
194	324
195	341
196	354
197	414
198	331
199	364
200	338
201	301
202	326
203	297
204	334
205	290
206	311
207	306
208	281
209	283
210	303
211	289
212	304
213	299
214	316
215	347
216	322
217	323
218	305
219	319
220	350
221	258
222	211
223	248
224	235
225	252
226	254
227	251
228	221
229	180
230	218
231	201
232	244
233	217
234	226
235	213
236	184
237	197
238	181
239	223
240	202
241	230
242	185
243	195
244	117
245	132
246	149
247	168
248	165
249	162
250	21004

