## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_1_06_sorted.bam --OUTPUT results/align_metrics/MD_peak_1_06_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:09:37 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.22525	1.627862	0	0	0	0	0	0.102441	0.00945	0.05753	0.005243	0.174664	0.063601	0.01533	0.00285	0.000854	0.000427	0.000284	0.000212	0.000135	0.000093	0.000069	0.000052	0.000041	0.000034	0.000029	?	?	?	0.046079	0

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	889759835
1	19220586
2	11996536
3	8534963
4	6115032
5	4347327
6	2993101
7	2099390
8	1440384
9	978154
10	686588
11	469136
12	330963
13	237984
14	171577
15	131969
16	95670
17	75364
18	57374
19	45646
20	38697
21	30533
22	26212
23	21264
24	19196
25	17658
26	14322
27	13423
28	12400
29	10815
30	9524
31	8854
32	9175
33	7551
34	7385
35	6795
36	6663
37	6314
38	5603
39	5425
40	4626
41	4475
42	4163
43	4316
44	3795
45	4120
46	3566
47	3530
48	3461
49	3071
50	2752
51	2543
52	2840
53	2557
54	2522
55	2246
56	2085
57	1952
58	1970
59	2078
60	1793
61	1776
62	1840
63	1551
64	1783
65	1519
66	1373
67	1551
68	1306
69	1280
70	1174
71	1212
72	1011
73	1045
74	1036
75	1141
76	1026
77	849
78	835
79	855
80	912
81	729
82	700
83	688
84	536
85	641
86	675
87	532
88	588
89	574
90	628
91	493
92	563
93	568
94	563
95	523
96	554
97	491
98	478
99	494
100	504
101	447
102	422
103	394
104	424
105	363
106	297
107	325
108	302
109	307
110	270
111	278
112	297
113	298
114	288
115	255
116	398
117	306
118	333
119	329
120	313
121	313
122	256
123	280
124	315
125	199
126	196
127	209
128	194
129	216
130	190
131	213
132	188
133	167
134	221
135	168
136	145
137	163
138	194
139	226
140	162
141	128
142	137
143	163
144	160
145	155
146	134
147	124
148	129
149	160
150	101
151	135
152	134
153	168
154	147
155	154
156	97
157	119
158	91
159	114
160	73
161	84
162	92
163	94
164	85
165	85
166	79
167	85
168	73
169	54
170	63
171	98
172	96
173	102
174	92
175	87
176	113
177	87
178	102
179	82
180	66
181	74
182	79
183	76
184	90
185	88
186	81
187	108
188	90
189	57
190	71
191	83
192	86
193	67
194	67
195	71
196	80
197	60
198	63
199	68
200	55
201	54
202	61
203	73
204	62
205	68
206	73
207	61
208	75
209	69
210	74
211	81
212	78
213	80
214	89
215	87
216	69
217	61
218	54
219	65
220	58
221	58
222	55
223	63
224	63
225	84
226	68
227	63
228	63
229	55
230	60
231	56
232	49
233	39
234	54
235	59
236	52
237	42
238	58
239	51
240	51
241	50
242	37
243	44
244	36
245	52
246	61
247	45
248	45
249	56
250	7160

