## htsjdk.samtools.metrics.StringHeader
# CollectWgsMetrics --INPUT bam_files/MD_peak_1_08_sorted.bam --OUTPUT results/align_metrics/MD_peak_1_08_wgs_metrics.txt --REFERENCE_SEQUENCE tonsa_genome/hic_output.fasta --MINIMUM_MAPPING_QUALITY 20 --MINIMUM_BASE_QUALITY 20 --COVERAGE_CAP 250 --LOCUS_ACCUMULATION_CAP 100000 --STOP_AFTER -1 --INCLUDE_BQ_HISTOGRAM false --COUNT_UNPAIRED false --SAMPLE_SIZE 10000 --ALLELE_FRACTION 0.001 --ALLELE_FRACTION 0.005 --ALLELE_FRACTION 0.01 --ALLELE_FRACTION 0.02 --ALLELE_FRACTION 0.05 --ALLELE_FRACTION 0.1 --ALLELE_FRACTION 0.2 --ALLELE_FRACTION 0.3 --ALLELE_FRACTION 0.5 --USE_FAST_ALGORITHM false --READ_LENGTH 150 --VERBOSITY INFO --QUIET false --VALIDATION_STRINGENCY STRICT --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Apr 18 16:13:18 UTC 2025

## METRICS CLASS	picard.analysis.WgsMetrics
GENOME_TERRITORY	MEAN_COVERAGE	SD_COVERAGE	MEDIAN_COVERAGE	MAD_COVERAGE	PCT_EXC_ADAPTER	PCT_EXC_MAPQ	PCT_EXC_DUPE	PCT_EXC_UNPAIRED	PCT_EXC_BASEQ	PCT_EXC_OVERLAP	PCT_EXC_CAPPED	PCT_EXC_TOTAL	PCT_1X	PCT_5X	PCT_10X	PCT_15X	PCT_20X	PCT_25X	PCT_30X	PCT_40X	PCT_50X	PCT_60X	PCT_70X	PCT_80X	PCT_90X	PCT_100X	FOLD_80_BASE_PENALTY	FOLD_90_BASE_PENALTY	FOLD_95_BASE_PENALTY	HET_SNP_SENSITIVITY	HET_SNP_Q
950193284	0.836252	4.068571	0	0	0	0	0	0.103048	0.009522	0.055539	0.017443	0.185552	0.152896	0.060878	0.020802	0.008306	0.004051	0.002377	0.001605	0.000933	0.000645	0.000484	0.000383	0.000313	0.000262	0.000224	?	?	?	0.119254	1

## HISTOGRAM	java.lang.Integer
coverage	high_quality_coverage_count
0	804912078
1	32036760
2	22808335
3	18103648
4	14486723
5	11536963
6	9129011
7	7245484
8	5674690
9	4493479
10	3560265
11	2811920
12	2244653
13	1808066
14	1448461
15	1169876
16	936154
17	771537
18	642536
19	523498
20	432446
21	367218
22	304928
23	261015
24	224639
25	189814
26	164466
27	141486
28	126635
29	111756
30	99137
31	88619
32	78934
33	69745
34	62680
35	56566
36	51782
37	46660
38	44267
39	39951
40	37085
41	34520
42	31013
43	29456
44	28141
45	26262
46	24448
47	21972
48	21004
49	19561
50	19060
51	17683
52	16922
53	15582
54	15464
55	14842
56	13897
57	13177
58	13048
59	12940
60	11691
61	10955
62	10719
63	9976
64	9536
65	8901
66	8752
67	8997
68	8431
69	8086
70	7740
71	7725
72	7150
73	6822
74	6408
75	6123
76	6471
77	6239
78	6223
79	5626
80	5523
81	5646
82	5403
83	4714
84	4911
85	4736
86	4569
87	4524
88	4358
89	4028
90	4156
91	4106
92	3946
93	3771
94	3583
95	3460
96	3521
97	3386
98	3395
99	3248
100	3121
101	3118
102	3103
103	3025
104	3138
105	2992
106	2712
107	2628
108	2459
109	2277
110	2422
111	2530
112	2462
113	2422
114	2308
115	2182
116	2223
117	2123
118	2115
119	2018
120	1947
121	1993
122	1876
123	1723
124	1594
125	1568
126	1739
127	1787
128	1713
129	1692
130	1665
131	1483
132	1449
133	1417
134	1457
135	1398
136	1475
137	1422
138	1442
139	1529
140	1354
141	1340
142	1335
143	1268
144	1367
145	1301
146	1361
147	1284
148	1184
149	1265
150	1364
151	1193
152	1167
153	1102
154	1047
155	1058
156	1075
157	1029
158	947
159	1001
160	1009
161	959
162	990
163	960
164	1042
165	1058
166	1022
167	957
168	911
169	908
170	921
171	940
172	846
173	776
174	812
175	764
176	713
177	797
178	714
179	719
180	758
181	748
182	661
183	634
184	646
185	599
186	608
187	577
188	525
189	623
190	632
191	621
192	639
193	594
194	623
195	676
196	705
197	643
198	609
199	595
200	557
201	553
202	510
203	596
204	516
205	516
206	491
207	537
208	518
209	454
210	456
211	499
212	545
213	472
214	452
215	457
216	402
217	412
218	410
219	406
220	419
221	393
222	431
223	405
224	398
225	410
226	486
227	463
228	419
229	384
230	367
231	377
232	370
233	380
234	386
235	344
236	389
237	345
238	389
239	323
240	358
241	320
242	315
243	400
244	362
245	363
246	365
247	346
248	352
249	344
250	53286

